time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,quant_signature,model_architecture_profile
0.006944,0.006944,0.006944,0.006944,0.0,1,0.02208,0.02208,0.02208,0.02208,0.0,1,0.008671,0.008671,0.008671,0.008671,0.0,1,0.006656,0.007264,0.0068911999999999,0.006912,0.0001911725921778,20,2,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,8,0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.007232,0.007232,0.007232,0.007232,0.0,1,0.023968,0.023968,0.023968,0.023968,0.0,1,0.0091519999999999,0.0091519999999999,0.0091519999999999,0.0091519999999999,0.0,1,0.158144,0.1616,0.1596429,0.1596155,0.0008322498963652,20,2,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,1,3,0.7142857142857143,0.5,0.5,0.3333333333333333,0.0,1.5275252316519468,4.0,0.9182958342063412,0.7222222222222221,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.0072,0.0072,0.0072,0.0072,0.0,1,0.024159,0.024159,0.024159,0.024159,0.0,1,0.008544,0.008544,0.008544,0.008544,0.0,1,0.095775,0.098015,0.09675865,0.0966865,0.0005432770264791,20,2,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,2,3,0.7142857142857143,0.5,0.5,0.3333333333333333,0.0,1.5275252316519468,4.0,0.9182958342063412,0.7222222222222221,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.007071,0.007071,0.007071,0.007071,0.0,1,0.023712,0.023712,0.023712,0.023712,0.0,1,0.0090239999999999,0.0090239999999999,0.0090239999999999,0.0090239999999999,0.0,1,0.067297,0.068704,0.0678924,0.06784,0.0004227646390132,20,2,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,4,3,0.7142857142857143,0.5,0.5,0.3333333333333333,0.0,1.5275252316519468,4.0,0.9182958342063412,0.7222222222222221,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.007201,0.007201,0.007201,0.007201,0.0,1,0.024479,0.024479,0.024479,0.024479,0.0,1,0.008608,0.008608,0.008608,0.008608,0.0,1,0.055424,0.056159,0.0558318,0.0558715,0.0002239724536633,20,2,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,8,3,0.7142857142857143,0.5,0.5,0.3333333333333333,0.0,1.5275252316519468,4.0,0.9182958342063412,0.7222222222222221,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.0064,0.0064,0.0064,0.0064,0.0,1,0.022433,0.022433,0.022433,0.022433,0.0,1,0.008896,0.008896,0.008896,0.008896,0.0,1,0.158686,0.162078,0.1598335,0.1597585,0.0008396834224873,20,2,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,1,3,0.7142857142857143,0.5,0.5,0.3333333333333333,0.0,1.5275252316519468,4.0,0.9182958342063412,0.7222222222222221,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006688,0.006688,0.006688,0.006688,0.0,1,0.023168,0.023168,0.023168,0.023168,0.0,1,0.008447,0.008447,0.008447,0.008447,0.0,1,0.095806,0.097374,0.0966322,0.096687,0.0004165333840162,20,2,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,2,3,0.7142857142857143,0.5,0.5,0.3333333333333333,0.0,1.5275252316519468,4.0,0.9182958342063412,0.7222222222222221,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.00656,0.00656,0.00656,0.00656,0.0,1,0.022433,0.022433,0.022433,0.022433,0.0,1,0.009023,0.009023,0.009023,0.009023,0.0,1,0.067518,0.069119,0.0683956,0.0683825,0.0004534930429455,20,2,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,4,3,0.7142857142857143,0.5,0.5,0.3333333333333333,0.0,1.5275252316519468,4.0,0.9182958342063412,0.7222222222222221,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.00672,0.00672,0.00672,0.00672,0.0,1,0.022911,0.022911,0.022911,0.022911,0.0,1,0.008448,0.008448,0.008448,0.008448,0.0,1,0.054494,0.055646,0.05503745,0.0549915,0.0003762357605278,20,2,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,8,3,0.7142857142857143,0.5,0.5,0.3333333333333333,0.0,1.5275252316519468,4.0,0.9182958342063412,0.7222222222222221,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.00816,0.00816,0.00816,0.00816,0.0,1,0.023072,0.023072,0.023072,0.023072,0.0,1,0.009984,0.009984,0.009984,0.009984,0.0,1,1.22985,1.263418,1.24161645,1.240362,0.0080005392972911,20,32,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,1,57,0.7142857142857143,4.75,4.75,1.0,0.2105263157894736,0.5165765566433493,2.1052631578947367,3.389150544161016,0.2850877192982457,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.007616,0.007616,0.007616,0.007616,0.0,1,0.02384,0.02384,0.02384,0.02384,0.0,1,0.0101119999999999,0.0101119999999999,0.0101119999999999,0.0101119999999999,0.0,1,0.5970219999999999,0.621405,0.6059335499999999,0.605294,0.0062919525941872,20,32,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,2,57,0.7142857142857143,4.75,4.75,1.0,0.2105263157894736,0.5165765566433493,2.1052631578947367,3.389150544161016,0.2850877192982457,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.008128,0.008128,0.008128,0.008128,0.0,1,0.023104,0.023104,0.023104,0.023104,0.0,1,0.00992,0.00992,0.00992,0.00992,0.0,1,0.273119,0.27635,0.2747637,0.2748155,0.0007208699674698,20,32,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,4,57,0.7142857142857143,4.75,4.75,1.0,0.2105263157894736,0.5165765566433493,2.1052631578947367,3.389150544161016,0.2850877192982457,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.007713,0.007713,0.007713,0.007713,0.0,1,0.023807,0.023807,0.023807,0.023807,0.0,1,0.010111,0.010111,0.010111,0.010111,0.0,1,0.16963,0.1715819999999999,0.17067215,0.170783,0.0005121320410792,20,32,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,8,57,0.7142857142857143,4.75,4.75,1.0,0.2105263157894736,0.5165765566433493,2.1052631578947367,3.389150544161016,0.2850877192982457,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006783,0.006783,0.006783,0.006783,0.0,1,0.021504,0.021504,0.021504,0.021504,0.0,1,0.009759,0.009759,0.009759,0.009759,0.0,1,1.231827,1.260242,1.2415908999999998,1.2402734999999998,0.0071851684246091,20,32,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,1,57,0.7142857142857143,4.75,4.75,1.0,0.2105263157894736,0.5165765566433493,2.1052631578947367,3.389150544161016,0.2850877192982457,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006624,0.006624,0.006624,0.006624,0.0,1,0.022815,0.022815,0.022815,0.022815,0.0,1,0.009855,0.009855,0.009855,0.009855,0.0,1,0.5977850000000001,0.611801,0.60454385,0.6045050000000001,0.0040657104702007,20,32,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,2,57,0.7142857142857143,4.75,4.75,1.0,0.2105263157894736,0.5165765566433493,2.1052631578947367,3.389150544161016,0.2850877192982457,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006816,0.006816,0.006816,0.006816,0.0,1,0.022047,0.022047,0.022047,0.022047,0.0,1,0.009856,0.009856,0.009856,0.009856,0.0,1,0.271292,0.276796,0.2747640999999999,0.275132,0.0014603660465787,20,32,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,4,57,0.7142857142857143,4.75,4.75,1.0,0.2105263157894736,0.5165765566433493,2.1052631578947367,3.389150544161016,0.2850877192982457,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006689,0.006689,0.006689,0.006689,0.0,1,0.022847,0.022847,0.022847,0.022847,0.0,1,0.010016,0.010016,0.010016,0.010016,0.0,1,0.169631,0.1719979999999999,0.1710207,0.1711665,0.0006996240490434,20,32,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,8,57,0.7142857142857143,4.75,4.75,1.0,0.2105263157894736,0.5165765566433493,2.1052631578947367,3.389150544161016,0.2850877192982457,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.007808,0.007808,0.007808,0.007808,0.0,1,0.024192,0.024192,0.024192,0.024192,0.0,1,0.005792,0.005792,0.005792,0.005792,0.0,1,2.374549,2.412437,2.3900333,2.3909325,0.0109217261460815,20,32,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,1,96,0.7142857142857143,4.0,4.0,0.9583333333333334,0.0,0.5448623679425842,2.5,4.357914133563543,0.2942708333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.007745,0.007745,0.007745,0.007745,0.0,1,0.023742,0.023742,0.023742,0.023742,0.0,1,0.005792,0.005792,0.005792,0.005792,0.0,1,1.131578,1.1543629999999998,1.14455095,1.146586,0.0063122754571944,20,32,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,2,96,0.7142857142857143,4.0,4.0,0.9583333333333334,0.0,0.5448623679425842,2.5,4.357914133563543,0.2942708333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.00784,0.00784,0.00784,0.00784,0.0,1,0.023264,0.023264,0.023264,0.023264,0.0,1,0.006016,0.006016,0.006016,0.006016,0.0,1,0.5469740000000001,0.562077,0.55498605,0.55587,0.0044016970985632,20,32,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,4,96,0.7142857142857143,4.0,4.0,0.9583333333333334,0.0,0.5448623679425842,2.5,4.357914133563543,0.2942708333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.008288,0.008288,0.008288,0.008288,0.0,1,0.023806,0.023806,0.023806,0.023806,0.0,1,0.005823,0.005823,0.005823,0.005823,0.0,1,0.2530219999999999,0.257312,0.2553548499999999,0.255454,0.0010999999670454,20,32,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,8,96,0.7142857142857143,4.0,4.0,0.9583333333333334,0.0,0.5448623679425842,2.5,4.357914133563543,0.2942708333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006561,0.006561,0.006561,0.006561,0.0,1,0.022526,0.022526,0.022526,0.022526,0.0,1,0.0057599999999999,0.0057599999999999,0.0057599999999999,0.0057599999999999,0.0,1,2.3709830000000003,2.404134,2.38965345,2.3896075000000003,0.0100339321777407,20,32,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,1,96,0.7142857142857143,4.0,4.0,0.9583333333333334,0.0,0.5448623679425842,2.5,4.357914133563543,0.2942708333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006528,0.006528,0.006528,0.006528,0.0,1,0.022496,0.022496,0.022496,0.022496,0.0,1,0.005888,0.005888,0.005888,0.005888,0.0,1,1.1328809999999998,1.151601,1.1447095,1.144721,0.0047547819350628,20,32,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,2,96,0.7142857142857143,4.0,4.0,0.9583333333333334,0.0,0.5448623679425842,2.5,4.357914133563543,0.2942708333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006848,0.006848,0.006848,0.006848,0.0,1,0.022335,0.022335,0.022335,0.022335,0.0,1,0.006112,0.006112,0.006112,0.006112,0.0,1,0.546811,0.5669700000000001,0.5548838,0.5543305000000001,0.0046796499505839,20,32,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,4,96,0.7142857142857143,4.0,4.0,0.9583333333333334,0.0,0.5448623679425842,2.5,4.357914133563543,0.2942708333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006592,0.006592,0.006592,0.006592,0.0,1,0.02272,0.02272,0.02272,0.02272,0.0,1,0.005856,0.005856,0.005856,0.005856,0.0,1,0.253053,0.258109,0.25537325,0.255213,0.0012382214614114,20,32,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,8,96,0.7142857142857143,4.0,4.0,0.9583333333333334,0.0,0.5448623679425842,2.5,4.357914133563543,0.2942708333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.007712,0.007712,0.007712,0.007712,0.0,1,0.024256,0.024256,0.024256,0.024256,0.0,1,0.010176,0.010176,0.010176,0.010176,0.0,1,0.278975,0.290846,0.28131595,0.2807995,0.0024117489395664,20,32,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,1,14,0.7142857142857143,4.666666666666667,4.666666666666667,1.0,0.4285714285714285,0.4403152859263554,1.5,1.4315602842799522,0.2380952380952381,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.008193,0.008193,0.008193,0.008193,0.0,1,0.023392,0.023392,0.023392,0.023392,0.0,1,0.009984,0.009984,0.009984,0.009984,0.0,1,0.175007,0.180096,0.1766478,0.176192,0.0014727487769473,20,32,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,2,14,0.7142857142857143,4.666666666666667,4.666666666666667,1.0,0.4285714285714285,0.4403152859263554,1.5,1.4315602842799522,0.2380952380952381,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.007712,0.007712,0.007712,0.007712,0.0,1,0.02384,0.02384,0.02384,0.02384,0.0,1,0.0101439999999999,0.0101439999999999,0.0101439999999999,0.0101439999999999,0.0,1,0.125791,0.1278719999999999,0.1269736,0.1269435,0.0005186582111564,20,32,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,4,14,0.7142857142857143,4.666666666666667,4.666666666666667,1.0,0.4285714285714285,0.4403152859263554,1.5,1.4315602842799522,0.2380952380952381,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.008224,0.008224,0.008224,0.008224,0.0,1,0.023008,0.023008,0.023008,0.023008,0.0,1,0.009951,0.009951,0.009951,0.009951,0.0,1,0.102432,0.104864,0.1033756,0.103392,0.0005629495892173,20,32,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,8,14,0.7142857142857143,4.666666666666667,4.666666666666667,1.0,0.4285714285714285,0.4403152859263554,1.5,1.4315602842799522,0.2380952380952381,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006687,0.006687,0.006687,0.006687,0.0,1,0.022784,0.022784,0.022784,0.022784,0.0,1,0.010047,0.010047,0.010047,0.010047,0.0,1,0.2783,0.28406,0.2810468499999999,0.2810355,0.001241976258831,20,32,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,1,14,0.7142857142857143,4.666666666666667,4.666666666666667,1.0,0.4285714285714285,0.4403152859263554,1.5,1.4315602842799522,0.2380952380952381,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006751,0.006751,0.006751,0.006751,0.0,1,0.021855,0.021855,0.021855,0.021855,0.0,1,0.009888,0.009888,0.009888,0.009888,0.0,1,0.175069,0.179677,0.17694425,0.176477,0.0013155881526906,20,32,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,2,14,0.7142857142857143,4.666666666666667,4.666666666666667,1.0,0.4285714285714285,0.4403152859263554,1.5,1.4315602842799522,0.2380952380952381,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006656,0.006656,0.006656,0.006656,0.0,1,0.02272,0.02272,0.02272,0.02272,0.0,1,0.010015,0.010015,0.010015,0.010015,0.0,1,0.12675,0.129631,0.12790535,0.1277265,0.0006629405912297,20,32,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,4,14,0.7142857142857143,4.666666666666667,4.666666666666667,1.0,0.4285714285714285,0.4403152859263554,1.5,1.4315602842799522,0.2380952380952381,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006816,0.006816,0.006816,0.006816,0.0,1,0.021952,0.021952,0.021952,0.021952,0.0,1,0.009888,0.009888,0.009888,0.009888,0.0,1,0.102783,0.104671,0.1035944,0.103663,0.0005290096785504,20,32,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,8,14,0.7142857142857143,4.666666666666667,4.666666666666667,1.0,0.4285714285714285,0.4403152859263554,1.5,1.4315602842799522,0.2380952380952381,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.007808,0.007808,0.007808,0.007808,0.0,1,0.023392,0.023392,0.023392,0.023392,0.0,1,0.0103039999999999,0.0103039999999999,0.0103039999999999,0.0103039999999999,0.0,1,0.5837100000000001,0.603198,0.5913402000000001,0.591118,0.0046745082479336,20,32,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,1,29,0.7142857142857143,4.833333333333333,4.833333333333333,1.0,0.4137931034482759,0.3665567521632638,1.4482758620689655,2.4816841198422206,0.2011494252873562,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.007776,0.007776,0.007776,0.007776,0.0,1,0.023777,0.023777,0.023777,0.023777,0.0,1,0.009729,0.009729,0.009729,0.009729,0.0,1,0.264221,0.273085,0.26816965,0.267773,0.0023164615100406,20,32,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,2,29,0.7142857142857143,4.833333333333333,4.833333333333333,1.0,0.4137931034482759,0.3665567521632638,1.4482758620689655,2.4816841198422206,0.2011494252873562,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.008288,0.008288,0.008288,0.008288,0.0,1,0.02336,0.02336,0.02336,0.02336,0.0,1,0.0102399999999999,0.0102399999999999,0.0102399999999999,0.0102399999999999,0.0,1,0.166784,0.171391,0.1680966499999999,0.1680944999999999,0.0010211401605558,20,32,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,4,29,0.7142857142857143,4.833333333333333,4.833333333333333,1.0,0.4137931034482759,0.3665567521632638,1.4482758620689655,2.4816841198422206,0.2011494252873562,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.00784,0.00784,0.00784,0.00784,0.0,1,0.023936,0.023936,0.023936,0.023936,0.0,1,0.00976,0.00976,0.00976,0.00976,0.0,1,0.121792,0.123809,0.1228032,0.12272,0.0006035596573661,20,32,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,8,29,0.7142857142857143,4.833333333333333,4.833333333333333,1.0,0.4137931034482759,0.3665567521632638,1.4482758620689655,2.4816841198422206,0.2011494252873562,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.00688,0.00688,0.00688,0.00688,0.0,1,0.021823,0.021823,0.021823,0.021823,0.0,1,0.010112,0.010112,0.010112,0.010112,0.0,1,0.585274,0.6043769999999999,0.59252785,0.592425,0.0037864491053624,20,32,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,1,29,0.7142857142857143,4.833333333333333,4.833333333333333,1.0,0.4137931034482759,0.3665567521632638,1.4482758620689655,2.4816841198422206,0.2011494252873562,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006559,0.006559,0.006559,0.006559,0.0,1,0.022528,0.022528,0.022528,0.022528,0.0,1,0.009696,0.009696,0.009696,0.009696,0.0,1,0.264255,0.273949,0.2684935999999999,0.2687174999999999,0.0024564697311385,20,32,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,2,29,0.7142857142857143,4.833333333333333,4.833333333333333,1.0,0.4137931034482759,0.3665567521632638,1.4482758620689655,2.4816841198422206,0.2011494252873562,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006816,0.006816,0.006816,0.006816,0.0,1,0.022174,0.022174,0.022174,0.022174,0.0,1,0.010175,0.010175,0.010175,0.010175,0.0,1,0.167231,0.17059,0.16848645,0.168335,0.0010076997308226,20,32,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,4,29,0.7142857142857143,4.833333333333333,4.833333333333333,1.0,0.4137931034482759,0.3665567521632638,1.4482758620689655,2.4816841198422206,0.2011494252873562,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006496,0.006496,0.006496,0.006496,0.0,1,0.022848,0.022848,0.022848,0.022848,0.0,1,0.009662,0.009662,0.009662,0.009662,0.0,1,0.121599,0.123519,0.1228582499999999,0.122879,0.0004678034710217,20,32,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,8,29,0.7142857142857143,4.833333333333333,4.833333333333333,1.0,0.4137931034482759,0.3665567521632638,1.4482758620689655,2.4816841198422206,0.2011494252873562,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.007296,0.007296,0.007296,0.007296,0.0,1,0.023168,0.023168,0.023168,0.023168,0.0,1,0.008512,0.008512,0.008512,0.008512,0.0,1,0.48787,0.497151,0.4924786000000001,0.4929265,0.0028259166902086,20,4,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,1,8,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5,0.0,1.118033988749895,3.0,2.5000000002318665,0.5833333333333335,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006976,0.006976,0.006976,0.006976,0.0,1,0.0240959999999999,0.0240959999999999,0.0240959999999999,0.0240959999999999,0.0,1,0.008863,0.008863,0.008863,0.008863,0.0,1,0.225277,0.235037,0.2292047,0.228621,0.0024842058308441,20,4,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,2,8,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5,0.0,1.118033988749895,3.0,2.5000000002318665,0.5833333333333335,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.007489,0.007489,0.007489,0.007489,0.0,1,0.023264,0.023264,0.023264,0.023264,0.0,1,0.008767,0.008767,0.008767,0.008767,0.0,1,0.1228789999999999,0.125311,0.12383275,0.123728,0.0005772733213132,20,4,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,4,8,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5,0.0,1.118033988749895,3.0,2.5000000002318665,0.5833333333333335,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.006976,0.006976,0.006976,0.006976,0.0,1,0.024545,0.024545,0.024545,0.024545,0.0,1,0.00896,0.00896,0.00896,0.00896,0.0,1,0.080097,0.082464,0.0812801,0.081424,0.0005943118625772,20,4,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,8,8,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5,0.0,1.118033988749895,3.0,2.5000000002318665,0.5833333333333335,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
0.007007,0.007007,0.007007,0.007007,0.0,1,0.021856,0.021856,0.021856,0.021856,0.0,1,0.008417,0.008417,0.008417,0.008417,0.0,1,0.488474,0.498843,0.49426475,0.493915,0.0029187957598125,20,4,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,1,8,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5,0.0,1.118033988749895,3.0,2.5000000002318665,0.5833333333333335,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,step3_text
