time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,model_architecture_profile,quant_signature
0.016279999166727066,0.032600000500679016,0.021698000095784663,0.021160000003874302,0.0034639972103496716,20,0.014480000361800194,0.018640000373125076,0.01637400025501847,0.016299999319016933,0.0010284960717042864,20,0.012919999659061432,0.024119999259710312,0.01718599987216294,0.016739999875426292,0.0022911402865315547,20,2.7797629833221436,2.876723051071167,2.798088788986206,2.7894020080566406,0.027196217328310013,40,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,320,0.2857142857142857,1.25,1.25,0.72265625,0.0,0.8426149773176359,4.0,7.375967503166552,0.4546142578125001,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.01899999938905239,0.033560000360012054,0.021514049917459487,0.020200000144541264,0.0033020928887884456,20,0.014519999735057354,0.02127999998629093,0.01660199980251491,0.016299999319016933,0.001334374868641584,20,0.015720000490546227,0.02319999970495701,0.017792049888521434,0.016839999705553055,0.002073362677546753,20,2.7379629611968994,2.836242914199829,2.753950834274292,2.7443230152130127,0.02828114479780197,40,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,320,0.2857142857142857,1.25,1.25,0.7109375,0.0,0.9082951062292475,4.8,7.318890432936879,0.4816650390624999,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.012439999729394913,0.033399999141693115,0.021619999688118695,0.0210999995470047,0.004114977433056619,20,0.014960000291466713,0.017920000478625298,0.016188049921765924,0.016120499931275845,0.0008383729408660272,20,0.014639999717473984,0.02428000047802925,0.01738599999807775,0.017140000127255917,0.001975379610758432,20,2.449923038482666,2.5388031005859375,2.4616127014160156,2.457843065261841,0.019141055643558502,32,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,256,0.2857142857142857,1.0,1.0,0.63671875,0.0,0.9802741963348827,4.0,7.188075638954823,0.519195556640625,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.01916000060737133,0.03296000137925148,0.021954050287604332,0.02082050032913685,0.00329874061047642,20,0.012480000033974648,0.017400000244379044,0.01546799996867776,0.01570000033825636,0.0011566917917985972,20,0.016039999201893806,0.02136100083589554,0.01750010009855032,0.016900000162422657,0.0013584330222485071,20,2.448802947998047,2.5633230209350586,2.4672586917877197,2.4574830532073975,0.026430677622556686,32,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,256,0.2857142857142857,1.0,1.0,0.63671875,0.0,0.9560661587986472,4.0,7.205768314784288,0.510406494140625,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.018519999459385872,0.03491999953985214,0.02186799990013242,0.021019999869167805,0.003477656555511439,20,0.0106800002977252,0.019920000806450844,0.015922050131484865,0.01583999954164028,0.001760247689112587,20,0.015279999934136868,0.02263999916613102,0.017275999858975412,0.01703999936580658,0.0016794236555117898,20,2.459242105484009,2.603722095489502,2.4782087802886963,2.4716029167175293,0.030009225010871887,32,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,256,0.2857142857142857,1.0,1.0,0.640625,0.0,0.9762812094883317,5.0,7.198446818734217,0.51422119140625,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.011640000157058239,0.0342399999499321,0.021877999929711223,0.021259999834001064,0.004048693109229394,20,0.01372000016272068,0.02199999988079071,0.016004049964249135,0.015720000490546227,0.0017175679232033266,20,0.014480000361800194,0.02995999902486801,0.018560049682855607,0.017439999617636204,0.0034685437116178048,20,2.0097219944000244,2.1105620861053467,2.022491931915283,2.0160419940948486,0.022326922044157982,24,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,192,0.2857142857142857,0.75,0.75,0.51953125,0.0,1.1486707293408518,4.0,6.923198703853796,0.5922444661458333,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.012360000051558018,0.03336000069975853,0.021868049958720805,0.021900000050663948,0.003925628870794337,20,0.013919999822974205,0.020400000736117363,0.016171999974176288,0.015879999846220016,0.0016979093353106291,20,0.015359999611973763,0.022199999541044235,0.017167999967932702,0.016699999570846558,0.001766243440310617,20,2.056962013244629,2.181602954864502,2.072918176651001,2.0676820278167725,0.02587032876908779,24,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,192,0.2857142857142857,0.75,0.75,0.53515625,0.0,1.118033988749895,5.333333333333333,6.971553977236612,0.5740152994791667,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.019600000232458115,0.03200000151991844,0.022094049770385028,0.021379999816417694,0.002727425225543842,20,0.010999999940395355,0.020640000700950623,0.01554200011305511,0.015399999916553497,0.0019376471802439756,20,0.013559999875724316,0.021080000326037407,0.01715400009416044,0.017099999822676182,0.0012986933017518458,20,2.089442014694214,2.192923069000244,2.1030280590057373,2.0941619873046875,0.02696334756910801,24,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,192,0.2857142857142857,0.75,0.75,0.54296875,0.0,1.092906420717,4.0,6.997493820874873,0.5658772786458333,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.014159999787807465,0.03531999886035919,0.021922000125050543,0.02112000063061714,0.0038220720147488074,20,0.01396000012755394,0.01995999924838543,0.015946049802005292,0.015660000033676624,0.0014949156509459784,20,0.01384000014513731,0.021959999576210976,0.01732604983262718,0.01655999943614006,0.0019864178217939964,20,1.5132019519805908,1.570801019668579,1.523931622505188,1.5218019485473633,0.011838977225124836,16,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,128,0.2857142857142857,0.5,0.5,0.390625,0.0,1.4252192813739224,6.0,6.533012213394924,0.67791748046875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.012120000086724758,0.032519999891519547,0.0214799998793751,0.021059999242424965,0.0036911570251762188,20,0.01396000012755394,0.01964000053703785,0.0158200500998646,0.015440000221133232,0.001363356914212773,20,0.014039999805390835,0.022600000724196434,0.017190050100907683,0.016900000162422657,0.0017799812881142158,20,1.5498420000076294,1.6206419467926025,1.5628337860107422,1.561561942100525,0.014394211582839489,16,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,128,0.2857142857142857,0.5,0.5,0.3984375,0.0,1.357847561400027,6.0,6.587852447768375,0.66339111328125,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
