time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,quant_signature,model_architecture_profile
0.004896,0.004896,0.004896,0.004896,0.0,1,0.016353,0.016353,0.016353,0.016353,0.0,1,0.007936,0.007936,0.007936,0.007936,0.0,1,0.02592,0.026656,0.0262271499999999,0.0261925,0.0001919464183046,20,4,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,2,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005281,0.005281,0.005281,0.005281,0.0,1,0.0155509999999999,0.0155509999999999,0.0155509999999999,0.0155509999999999,0.0,1,0.007712,0.007712,0.007712,0.007712,0.0,1,0.019488,0.020096,0.0198129,0.0198405,0.0002029824869292,20,4,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,2,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00496,0.00496,0.00496,0.00496,0.0,1,0.016351,0.016351,0.016351,0.016351,0.0,1,0.007904,0.007904,0.007904,0.007904,0.0,1,0.017824,0.018528,0.0182078,0.0182235,0.0002188779568618,20,4,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,2,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00528,0.00528,0.00528,0.00528,0.0,1,0.01568,0.01568,0.01568,0.01568,0.0,1,0.007839,0.007839,0.007839,0.007839,0.0,1,0.017216,0.017665,0.0174207,0.0174235,0.0001738479508075,20,4,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,2,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.0048,0.0048,0.0048,0.0048,0.0,1,0.0161289999999999,0.0161289999999999,0.0161289999999999,0.0161289999999999,0.0,1,0.007904,0.007904,0.007904,0.007904,0.0,1,0.025565,0.026144,0.02584265,0.0258065,0.0001703714398013,20,4,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,2,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00528,0.00528,0.00528,0.00528,0.0,1,0.015328,0.015328,0.015328,0.015328,0.0,1,0.007649,0.007649,0.007649,0.007649,0.0,1,0.019297,0.019969,0.01963025,0.0196635,0.0002226939323376,20,4,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,2,2,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004864,0.004864,0.004864,0.004864,0.0,1,0.016128,0.016128,0.016128,0.016128,0.0,1,0.007904,0.007904,0.007904,0.007904,0.0,1,0.017917,0.018432,0.01818025,0.018192,0.000193151980316,20,4,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,2,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005248,0.005248,0.005248,0.005248,0.0,1,0.0153929999999999,0.0153929999999999,0.0153929999999999,0.0153929999999999,0.0,1,0.007712,0.007712,0.007712,0.007712,0.0,1,0.017184,0.017824,0.01750715,0.017504,0.0002060301616268,20,4,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,2,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004928,0.004928,0.004928,0.004928,0.0,1,0.0160319999999999,0.0160319999999999,0.0160319999999999,0.0160319999999999,0.0,1,0.007328,0.007328,0.007328,0.007328,0.0,1,0.024928,0.025823,0.02540965,0.0254235,0.0002685331031735,20,4,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,3,0.5,0.75,0.75,0.75,0.0,0.5773502691896257,1.3333333333333333,1.584962500756118,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005248,0.005248,0.005248,0.005248,0.0,1,0.0158719999999999,0.0158719999999999,0.0158719999999999,0.0158719999999999,0.0,1,0.007872,0.007872,0.007872,0.007872,0.0,1,0.014655,0.015488,0.0150192499999999,0.01504,0.0002378608574356,20,4,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,3,0.5,0.75,0.75,0.75,0.0,0.5773502691896257,1.3333333333333333,1.584962500756118,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004928,0.004928,0.004928,0.004928,0.0,1,0.016193,0.016193,0.016193,0.016193,0.0,1,0.007295,0.007295,0.007295,0.007295,0.0,1,0.01312,0.013824,0.0134417499999999,0.013392,0.0002260486396773,20,4,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,3,0.5,0.75,0.75,0.75,0.0,0.5773502691896257,1.3333333333333333,1.584962500756118,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005248,0.005248,0.005248,0.005248,0.0,1,0.0157439999999999,0.0157439999999999,0.0157439999999999,0.0157439999999999,0.0,1,0.007936,0.007936,0.007936,0.007936,0.0,1,0.012544,0.013087,0.0128288,0.0128645,0.0001880334012881,20,4,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,3,0.5,0.75,0.75,0.75,0.0,0.5773502691896257,1.3333333333333333,1.584962500756118,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004863,0.004863,0.004863,0.004863,0.0,1,0.015968,0.015968,0.015968,0.015968,0.0,1,0.007264,0.007264,0.007264,0.007264,0.0,1,0.024192,0.025311,0.02462205,0.024544,0.0002940997237332,20,4,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,3,0.5,0.75,0.75,0.75,0.0,0.5773502691896257,1.3333333333333333,1.584962500756118,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005248,0.005248,0.005248,0.005248,0.0,1,0.0155529999999999,0.0155529999999999,0.0155529999999999,0.0155529999999999,0.0,1,0.00784,0.00784,0.00784,0.00784,0.0,1,0.0146559999999999,0.0152959999999999,0.0149392999999999,0.014976,0.0001993376783249,20,4,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,2,3,0.5,0.75,0.75,0.75,0.0,0.5773502691896257,1.3333333333333333,1.584962500756118,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004832,0.004832,0.004832,0.004832,0.0,1,0.015906,0.015906,0.015906,0.015906,0.0,1,0.007296,0.007296,0.007296,0.007296,0.0,1,0.013119,0.013824,0.0134864,0.013504,0.0002348747325703,20,4,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,3,0.5,0.75,0.75,0.75,0.0,0.5773502691896257,1.3333333333333333,1.584962500756118,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005215,0.005215,0.005215,0.005215,0.0,1,0.0156499999999999,0.0156499999999999,0.0156499999999999,0.0156499999999999,0.0,1,0.00784,0.00784,0.00784,0.00784,0.0,1,0.01264,0.0133759999999999,0.0130031,0.0130075,0.0002437350815947,20,4,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,3,0.5,0.75,0.75,0.75,0.0,0.5773502691896257,1.3333333333333333,1.584962500756118,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00496,0.00496,0.00496,0.00496,0.0,1,0.016448,0.016448,0.016448,0.016448,0.0,1,0.003648,0.003648,0.003648,0.003648,0.0,1,0.036638,0.037536,0.0370637,0.0370555,0.0003385315494898,20,4,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,8,0.5,1.0,1.0,0.75,0.0,0.8660254037844386,3.0,2.4056390623063955,0.40625,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005247,0.005247,0.005247,0.005247,0.0,1,0.0156499999999999,0.0156499999999999,0.0156499999999999,0.0156499999999999,0.0,1,0.003521,0.003521,0.003521,0.003521,0.0,1,0.021695,0.023808,0.0223599,0.0222725,0.0004670783553109,20,4,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,8,0.5,1.0,1.0,0.75,0.0,0.8660254037844386,3.0,2.4056390623063955,0.40625,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004896,0.004896,0.004896,0.004896,0.0,1,0.0164169999999999,0.0164169999999999,0.0164169999999999,0.0164169999999999,0.0,1,0.003616,0.003616,0.003616,0.003616,0.0,1,0.013791,0.014336,0.01405105,0.014064,0.0001765280360169,20,4,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,8,0.5,1.0,1.0,0.75,0.0,0.8660254037844386,3.0,2.4056390623063955,0.40625,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005344,0.005344,0.005344,0.005344,0.0,1,0.015616,0.015616,0.015616,0.015616,0.0,1,0.00352,0.00352,0.00352,0.00352,0.0,1,0.0129279999999999,0.013536,0.01323365,0.0132319999999999,0.0001968853156027,20,4,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,8,0.5,1.0,1.0,0.75,0.0,0.8660254037844386,3.0,2.4056390623063955,0.40625,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004864,0.004864,0.004864,0.004864,0.0,1,0.0162229999999999,0.0162229999999999,0.0162229999999999,0.0162229999999999,0.0,1,0.00368,0.00368,0.00368,0.00368,0.0,1,0.036448,0.03763,0.0368906,0.036864,0.0003072522416517,20,4,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,8,0.5,1.0,1.0,0.75,0.0,0.8660254037844386,3.0,2.4056390623063955,0.40625,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00528,0.00528,0.00528,0.00528,0.0,1,0.0154569999999999,0.0154569999999999,0.0154569999999999,0.0154569999999999,0.0,1,0.003488,0.003488,0.003488,0.003488,0.0,1,0.021728,0.023551,0.0222972,0.0222074999999999,0.0004046203899953,20,4,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,2,8,0.5,1.0,1.0,0.75,0.0,0.8660254037844386,3.0,2.4056390623063955,0.40625,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004767,0.004767,0.004767,0.004767,0.0,1,0.016096,0.016096,0.016096,0.016096,0.0,1,0.00368,0.00368,0.00368,0.00368,0.0,1,0.013567,0.014048,0.0138397,0.0138865,0.0001668934090969,20,4,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,8,0.5,1.0,1.0,0.75,0.0,0.8660254037844386,3.0,2.4056390623063955,0.40625,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005216,0.005216,0.005216,0.005216,0.0,1,0.0153289999999999,0.0153289999999999,0.0153289999999999,0.0153289999999999,0.0,1,0.003488,0.003488,0.003488,0.003488,0.0,1,0.013087,0.013632,0.0133532,0.01336,0.0001986261815572,20,4,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,8,0.5,1.0,1.0,0.75,0.0,0.8660254037844386,3.0,2.4056390623063955,0.40625,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004992,0.004992,0.004992,0.004992,0.0,1,0.016353,0.016353,0.016353,0.016353,0.0,1,0.008416,0.008416,0.008416,0.008416,0.0,1,0.022463,0.02272,0.02255665,0.0225435,7.232307722988573e-05,20,64,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,21,0.5,21.0,21.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00528,0.00528,0.00528,0.00528,0.0,1,0.0158729999999999,0.0158729999999999,0.0158729999999999,0.0158729999999999,0.0,1,0.008928,0.008928,0.008928,0.008928,0.0,1,0.019647,0.0201599999999999,0.01984925,0.0198404999999999,0.0001351554197951,20,64,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,21,0.5,21.0,21.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004992,0.004992,0.004992,0.004992,0.0,1,0.0160959999999999,0.0160959999999999,0.0160959999999999,0.0160959999999999,0.0,1,0.008384,0.008384,0.008384,0.008384,0.0,1,0.018335,0.018688,0.01849105,0.018496,0.0001001521217947,20,64,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,21,0.5,21.0,21.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005312,0.005312,0.005312,0.005312,0.0,1,0.0159999999999999,0.0159999999999999,0.0159999999999999,0.0159999999999999,0.0,1,0.008896,0.008896,0.008896,0.008896,0.0,1,0.017439,0.017664,0.0175167999999999,0.01752,6.437126688204959e-05,20,64,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,21,0.5,21.0,21.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004864,0.004864,0.004864,0.004864,0.0,1,0.016031,0.016031,0.016031,0.016031,0.0,1,0.00832,0.00832,0.00832,0.00832,0.0,1,0.022433,0.022689,0.0226029999999999,0.0226234999999999,6.571072971745141e-05,20,64,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,21,0.5,21.0,21.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005184,0.005184,0.005184,0.005184,0.0,1,0.015774,0.015774,0.015774,0.015774,0.0,1,0.008896,0.008896,0.008896,0.008896,0.0,1,0.0195189999999999,0.020031,0.0197723,0.019775,0.0001604899062246,20,64,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,2,21,0.5,21.0,21.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004864,0.004864,0.004864,0.004864,0.0,1,0.015808,0.015808,0.015808,0.015808,0.0,1,0.008288,0.008288,0.008288,0.008288,0.0,1,0.017953,0.018368,0.0181582499999999,0.0181759999999999,0.0001417574953926,20,64,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,21,0.5,21.0,21.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005216,0.005216,0.005216,0.005216,0.0,1,0.0156159999999999,0.0156159999999999,0.0156159999999999,0.0156159999999999,0.0,1,0.008896,0.008896,0.008896,0.008896,0.0,1,0.016927,0.017504,0.01721095,0.0172,0.0002016587402023,20,64,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,21,0.5,21.0,21.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00496,0.00496,0.00496,0.00496,0.0,1,0.0162879999999999,0.0162879999999999,0.0162879999999999,0.0162879999999999,0.0,1,0.008768,0.008768,0.008768,0.008768,0.0,1,0.0224949999999999,0.024096,0.0229853,0.0229274999999999,0.0004018718825695,20,64,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,36,0.5,18.0,18.0,1.0,0.8333333333333334,0.1666666666666666,1.1666666666666667,0.9798687566474228,0.0833333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005344,0.005344,0.005344,0.005344,0.0,1,0.0157119999999999,0.0157119999999999,0.0157119999999999,0.0157119999999999,0.0,1,0.008544,0.008544,0.008544,0.008544,0.0,1,0.019488,0.019872,0.01968325,0.0196954999999999,0.0001121551938164,20,64,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,36,0.5,18.0,18.0,1.0,0.8333333333333334,0.1666666666666666,1.1666666666666667,0.9798687566474228,0.0833333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00496,0.00496,0.00496,0.00496,0.0,1,0.0164159999999999,0.0164159999999999,0.0164159999999999,0.0164159999999999,0.0,1,0.008672,0.008672,0.008672,0.008672,0.0,1,0.018208,0.0185919999999999,0.01837275,0.018352,0.0001137575821648,20,64,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,36,0.5,18.0,18.0,1.0,0.8333333333333334,0.1666666666666666,1.1666666666666667,0.9798687566474228,0.0833333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005312,0.005312,0.005312,0.005312,0.0,1,0.01584,0.01584,0.01584,0.01584,0.0,1,0.00864,0.00864,0.00864,0.00864,0.0,1,0.017247,0.017664,0.01746835,0.017471,0.0001570226974039,20,64,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,36,0.5,18.0,18.0,1.0,0.8333333333333334,0.1666666666666666,1.1666666666666667,0.9798687566474228,0.0833333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004832,0.004832,0.004832,0.004832,0.0,1,0.016192,0.016192,0.016192,0.016192,0.0,1,0.008736,0.008736,0.008736,0.008736,0.0,1,0.0225919999999999,0.024415,0.02327035,0.023152,0.0004954076377085,20,64,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,36,0.5,18.0,18.0,1.0,0.8333333333333334,0.1666666666666666,1.1666666666666667,0.9798687566474228,0.0833333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005312,0.005312,0.005312,0.005312,0.0,1,0.0155199999999999,0.0155199999999999,0.0155199999999999,0.0155199999999999,0.0,1,0.008478,0.008478,0.008478,0.008478,0.0,1,0.019521,0.019776,0.01966235,0.019679,7.087684741860327e-05,20,64,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,2,36,0.5,18.0,18.0,1.0,0.8333333333333334,0.1666666666666666,1.1666666666666667,0.9798687566474228,0.0833333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004801,0.004801,0.004801,0.004801,0.0,1,0.0162569999999999,0.0162569999999999,0.0162569999999999,0.0162569999999999,0.0,1,0.008609,0.008609,0.008609,0.008609,0.0,1,0.0181759999999999,0.018623,0.0184156999999999,0.018448,0.0001420211603952,20,64,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,36,0.5,18.0,18.0,1.0,0.8333333333333334,0.1666666666666666,1.1666666666666667,0.9798687566474228,0.0833333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005249,0.005249,0.005249,0.005249,0.0,1,0.0154869999999999,0.0154869999999999,0.0154869999999999,0.0154869999999999,0.0,1,0.008545,0.008545,0.008545,0.008545,0.0,1,0.017535,0.017855,0.0176397499999999,0.0176004999999999,8.248871134888718e-05,20,64,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,36,0.5,18.0,18.0,1.0,0.8333333333333334,0.1666666666666666,1.1666666666666667,0.9798687566474228,0.0833333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004992,0.004992,0.004992,0.004992,0.0,1,0.016063,0.016063,0.016063,0.016063,0.0,1,0.008448,0.008448,0.008448,0.008448,0.0,1,0.047968,0.049376,0.0487342,0.0487205,0.0003681701508813,20,64,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,67,0.5,16.75,16.75,1.0,0.7164179104477612,0.2084214931905812,1.2537313432835822,1.967996689311621,0.1156716417910448,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005312,0.005312,0.005312,0.005312,0.0,1,0.0159699999999999,0.0159699999999999,0.0159699999999999,0.0159699999999999,0.0,1,0.0088639999999999,0.0088639999999999,0.0088639999999999,0.0088639999999999,0.0,1,0.0264009999999999,0.027584,0.0270078,0.0269755,0.0003431158113523,20,64,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,67,0.5,16.75,16.75,1.0,0.7164179104477612,0.2084214931905812,1.2537313432835822,1.967996689311621,0.1156716417910448,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00496,0.00496,0.00496,0.00496,0.0,1,0.016321,0.016321,0.016321,0.016321,0.0,1,0.008353,0.008353,0.008353,0.008353,0.0,1,0.01856,0.019168,0.01884485,0.018832,0.0001849973716029,20,64,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,67,0.5,16.75,16.75,1.0,0.7164179104477612,0.2084214931905812,1.2537313432835822,1.967996689311621,0.1156716417910448,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005312,0.005312,0.005312,0.005312,0.0,1,0.015905,0.015905,0.015905,0.015905,0.0,1,0.008959,0.008959,0.008959,0.008959,0.0,1,0.0177279999999999,0.01808,0.0179040499999999,0.017936,9.949596725495968e-05,20,64,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,67,0.5,16.75,16.75,1.0,0.7164179104477612,0.2084214931905812,1.2537313432835822,1.967996689311621,0.1156716417910448,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004895,0.004895,0.004895,0.004895,0.0,1,0.015902,0.015902,0.015902,0.015902,0.0,1,0.008384,0.008384,0.008384,0.008384,0.0,1,0.048544,0.049568,0.0490204,0.0489915,0.0003207396763732,20,64,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,67,0.5,16.75,16.75,1.0,0.7164179104477612,0.2084214931905812,1.2537313432835822,1.967996689311621,0.1156716417910448,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005215,0.005215,0.005215,0.005215,0.0,1,0.015614,0.015614,0.015614,0.015614,0.0,1,0.0088639999999999,0.0088639999999999,0.0088639999999999,0.0088639999999999,0.0,1,0.026465,0.027329,0.0268096,0.0267994999999999,0.0002208672451949,20,64,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,2,67,0.5,16.75,16.75,1.0,0.7164179104477612,0.2084214931905812,1.2537313432835822,1.967996689311621,0.1156716417910448,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004832,0.004832,0.004832,0.004832,0.0,1,0.015936,0.015936,0.015936,0.015936,0.0,1,0.00832,0.00832,0.00832,0.00832,0.0,1,0.018528,0.019072,0.0188045,0.0187675,0.0001952622595382,20,64,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,67,0.5,16.75,16.75,1.0,0.7164179104477612,0.2084214931905812,1.2537313432835822,1.967996689311621,0.1156716417910448,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
