time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,model_architecture_profile,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio,is_true_mixed_batch
0.011327999643981457,0.013504000380635262,0.012025600112974644,0.011552000418305397,0.000793548477550755,5,0.022495999932289124,0.025119999423623085,0.023347199708223344,0.02319999970495701,0.000955209150700905,5,0.0498879998922348,0.058559998869895935,0.05239039957523346,0.05119999870657921,0.0031971438169609333,5,0.03891199827194214,0.04403200000524521,0.04045440033078194,0.039712000638246536,0.0018523993623222575,5,0.009855999611318111,0.011231999844312668,0.010374399833381176,0.010239999741315842,0.0004996100387813024,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[16],[0],[16],1,1,1,2,1,16,0.5,True
0.01104000024497509,0.013279999606311321,0.011711999773979187,0.011455999687314034,0.0008067553624403498,5,0.022655999287962914,0.03558399900794029,0.02597759962081909,0.023423999547958374,0.004909112645119651,5,0.05129599943757057,0.06281600147485733,0.05525119975209236,0.053727999329566956,0.003983331196504156,5,0.03916800022125244,0.04527999833226204,0.04064000025391579,0.039712000638246536,0.0023322700581998234,5,0.009759999811649323,0.010784000158309937,0.010163200087845325,0.010080000385642052,0.0003479623255318633,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[16],[0],[1],1,1,1,2,1,1,0.5,True
0.011487999930977821,0.013311999849975109,0.011948800086975098,0.011648000217974186,0.0006870988261169122,5,0.0226879995316267,0.025119999423623085,0.02343039959669113,0.023231999948620796,0.000870352910623887,5,0.050944000482559204,0.06035200133919716,0.05354880020022392,0.052191998809576035,0.0034706421394022267,5,0.03948799893260002,0.044064000248909,0.04119039922952652,0.040383998304605484,0.0017647530720050967,5,0.0098879998549819,0.011839999817311764,0.010675200074911118,0.01027199998497963,0.0007211297384189404,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[16],[0],[32],1,1,1,2,1,32,0.5,True
0.01152000017464161,0.0144640002399683,0.012307200022041798,0.01190400030463934,0.0010886775342514913,5,0.0225600004196167,0.0261439997702837,0.023872000351548194,0.023584000766277313,0.0012116129003864277,5,0.05056000128388405,0.056832000613212585,0.05255040004849434,0.051711998879909515,0.0022102157922613244,5,0.04028800129890442,0.04320000112056732,0.04179200008511543,0.04188799858093262,0.0009259009149264225,5,0.009696000255644321,0.011296000331640244,0.010304000228643417,0.010015999898314476,0.0005702827940827022,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[16],[0],[64],1,1,1,2,1,64,0.5,True
0.010816000401973724,0.013439999893307686,0.011980799958109856,0.011807999573647976,0.0008443633739076803,5,0.02252800017595291,0.027008000761270523,0.02385280020534992,0.023135999217629433,0.0016392750956297601,5,0.05004800111055374,0.06377600133419037,0.05509120002388954,0.053279999643564224,0.004768391244488857,5,0.03968000039458275,0.045951999723911285,0.04158079996705055,0.04076800122857094,0.002284145504852876,5,0.009983999654650688,0.01056000031530857,0.010207999870181084,0.010111999697983265,0.00021226411460273552,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[16],[0],[8],1,1,1,2,1,8,0.5,True
0.011071999557316303,0.014015999622642994,0.012006399780511856,0.011392000131309032,0.001100799980638357,5,0.023264000192284584,0.026335999369621277,0.02407039999961853,0.023520000278949738,0.0011445802520771368,5,0.0514880008995533,0.06400000303983688,0.05554560050368309,0.05459199845790863,0.004483994951306215,5,0.04054399952292442,0.04543999955058098,0.04211200028657913,0.040800001472234726,0.001922025347958848,5,0.00940799992531538,0.011008000001311302,0.010195199958980083,0.010143999941647053,0.0005455413939338381,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[16],[0],[96],1,1,1,2,1,96,0.5,True
0.010816000401973724,0.012799999676644802,0.011289599910378456,0.010975999757647514,0.0007587171074967895,5,0.022655999287962914,0.025407999753952026,0.023660799488425255,0.023391999304294586,0.000970312737035295,5,0.049855999648571014,0.0575999990105629,0.052857599407434466,0.052799999713897705,0.002617310384657005,5,0.03824000060558319,0.04649600014090538,0.04084479957818985,0.03951999917626381,0.0029184001824705086,5,0.009600000455975533,0.010879999957978725,0.010009600035846233,0.009824000298976898,0.0004522766308446579,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[32],[0],[16],1,1,1,2,1,16,0.5,True
0.010751999914646149,0.013024000450968742,0.01142400000244379,0.011103999800980091,0.000822842092635317,5,0.022943999618291855,0.026367999613285065,0.024396799877285956,0.023552000522613525,0.001446541529731297,5,0.052671998739242554,0.060127999633550644,0.05530879870057106,0.05503999814391136,0.002644261629940568,5,0.03951999917626381,0.04355200007557869,0.04156799986958504,0.04095999896526337,0.001503795908936339,5,0.009503999724984169,0.011071999557316303,0.010131199657917023,0.009983999654650688,0.0005440375658933768,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[32],[0],[1],1,1,1,2,1,1,0.5,True
0.011103999800980091,0.02473600022494793,0.014361599832773209,0.011455999687314034,0.005239697044611763,5,0.022336000576615334,0.024447999894618988,0.02319360002875328,0.02319999970495701,0.0007768556060012568,5,0.050464000552892685,0.057312000542879105,0.05270400047302246,0.0514880008995533,0.0024280388778018737,5,0.037728000432252884,0.04291199892759323,0.04000639989972114,0.03868800029158592,0.00206705090795381,5,0.009664000011980534,0.011264000087976456,0.010272000171244144,0.01017600018531084,0.0005415473977321759,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[32],[0],[32],1,1,1,2,1,32,0.5,True
0.011231999844312668,0.013728000223636627,0.01199360005557537,0.011711999773979187,0.0009115002884058245,5,0.023296000435948372,0.02505600079894066,0.024038400128483774,0.023584000766277313,0.0007483895507905809,5,0.05110400170087814,0.05951999872922897,0.05363200008869171,0.05276799947023392,0.003043197406800628,5,0.040352001786231995,0.04521600157022476,0.041779199987649916,0.04105599969625473,0.0017500934207354644,5,0.009920000098645687,0.010975999757647514,0.010342399962246418,0.01027199998497963,0.00034548135900184363,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[32],[0],[64],1,1,1,2,1,64,0.5,True
