time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,model_architecture_profile,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio,is_true_mixed_batch
0.0,0.0,0.0,0.0,0.0,1,0.00224,0.00224,0.00224,0.00224,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.007456,0.007456,0.007456,0.007456,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,1,128,8,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.00224,0.00224,0.00224,0.00224,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.006976,0.006976,0.006976,0.006976,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,1,0,1,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999,0.0022719999999999,0.0022719999999999,0.0022719999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.006944,0.006944,0.006944,0.006944,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,1,0,32,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.00224,0.00224,0.00224,0.00224,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.006977,0.006977,0.006977,0.006977,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,1,0,64,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.002208,0.002208,0.002208,0.002208,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.006848,0.006848,0.006848,0.006848,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,1,0,8,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999,0.0022719999999999,0.0022719999999999,0.0022719999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.007008,0.007008,0.007008,0.007008,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,1,0,96,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.00224,0.00224,0.00224,0.00224,0.0,1,0.008801,0.008801,0.008801,0.008801,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,1,32,0,True,FLASHINFER,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,False,0,32,32,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.002208,0.002208,0.002208,0.002208,0.0,1,0.009216,0.009216,0.009216,0.009216,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.002304,0.002304,0.002304,0.002304,0.0,1,0.009184,0.009184,0.009184,0.009184,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.002208,0.002208,0.002208,0.002208,0.0,1,0.010496,0.010496,0.010496,0.010496,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,1,64,64,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,True,64,128,128,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.00224,0.00224,0.00224,0.00224,0.0,1,0.0093759999999999,0.0093759999999999,0.0093759999999999,0.0093759999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,1,96,0,True,FLASHINFER,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,False,0,96,96,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.0022069999999999998,0.0022069999999999998,0.0022069999999999998,0.0022069999999999998,0.0,1,0.009151999999999999,0.009151999999999999,0.009151999999999999,0.009151999999999999,0.0,1,0.007456,0.007456,0.007456,0.007456,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[16],[0],[16],1,1,1,2,1,16,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.008993000000000001,0.008993000000000001,0.008993000000000001,0.008993000000000001,0.0,1,0.0072640000000000005,0.0072640000000000005,0.0072640000000000005,0.0072640000000000005,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[16],[0],[1],1,1,1,2,1,1,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009151,0.009151,0.009151,0.009151,0.0,1,0.007488,0.007488,0.007488,0.007488,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[16],[0],[32],1,1,1,2,1,32,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0,1,0.009183,0.009183,0.009183,0.009183,0.0,1,0.007072,0.007072,0.007072,0.007072,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[16],[0],[64],1,1,1,2,1,64,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.008927999999999998,0.008927999999999998,0.008927999999999998,0.008927999999999998,0.0,1,0.007265,0.007265,0.007265,0.007265,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[16],[0],[8],1,1,1,2,1,8,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.009151999999999999,0.009151999999999999,0.009151999999999999,0.009151999999999999,0.0,1,0.007584,0.007584,0.007584,0.007584,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[16],[0],[96],1,1,1,2,1,96,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009344,0.009344,0.009344,0.009344,0.0,1,0.007137000000000001,0.007137000000000001,0.007137000000000001,0.007137000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[32],[0],[16],1,1,1,2,1,16,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.009408,0.009408,0.009408,0.009408,0.0,1,0.007039,0.007039,0.007039,0.007039,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[32],[0],[1],1,1,1,2,1,1,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.009375999999999999,0.009375999999999999,0.009375999999999999,0.009375999999999999,0.0,1,0.007167999999999999,0.007167999999999999,0.007167999999999999,0.007167999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[32],[0],[32],1,1,1,2,1,32,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.009056,0.009056,0.009056,0.009056,0.0,1,0.007072,0.007072,0.007072,0.007072,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[32],[0],[64],1,1,1,2,1,64,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.00928,0.00928,0.00928,0.00928,0.0,1,0.007103999999999999,0.007103999999999999,0.007103999999999999,0.007103999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[32],[0],[8],1,1,1,2,1,8,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.009023999999999999,0.009023999999999999,0.009023999999999999,0.009023999999999999,0.0,1,0.007232000000000001,0.007232000000000001,0.007232000000000001,0.007232000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[32],[0],[96],1,1,1,2,1,96,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.009344,0.009344,0.009344,0.009344,0.0,1,0.0072310000000000004,0.0072310000000000004,0.0072310000000000004,0.0072310000000000004,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[64],[0],[16],1,1,1,2,1,16,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.009343,0.009343,0.009343,0.009343,0.0,1,0.00736,0.00736,0.00736,0.00736,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[64],[0],[1],1,1,1,2,1,1,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009344,0.009344,0.009344,0.009344,0.0,1,0.00736,0.00736,0.00736,0.00736,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[64],[0],[32],1,1,1,2,1,32,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009248,0.009248,0.009248,0.009248,0.0,1,0.007521,0.007521,0.007521,0.007521,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[64],[0],[64],1,1,1,2,1,64,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009408,0.009408,0.009408,0.009408,0.0,1,0.007105,0.007105,0.007105,0.007105,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[64],[0],[8],1,1,1,2,1,8,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009472,0.009472,0.009472,0.009472,0.0,1,0.007488000000000001,0.007488000000000001,0.007488000000000001,0.007488000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[64],[0],[96],1,1,1,2,1,96,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0024,0.0024,0.0024,0.0024,0.0,1,0.01008,0.01008,0.01008,0.01008,0.0,1,0.007456,0.007456,0.007456,0.007456,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],[16],1,1,1,2,1,16,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.009951000000000002,0.009951000000000002,0.009951000000000002,0.009951000000000002,0.0,1,0.007072,0.007072,0.007072,0.007072,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],[1],1,1,1,2,1,1,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002144,0.002144,0.002144,0.002144,0.0,1,0.010016,0.010016,0.010016,0.010016,0.0,1,0.007072,0.007072,0.007072,0.007072,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],[32],1,1,1,2,1,32,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002112,0.002112,0.002112,0.002112,0.0,1,0.009696999999999999,0.009696999999999999,0.009696999999999999,0.009696999999999999,0.0,1,0.007296,0.007296,0.007296,0.007296,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],[64],1,1,1,2,1,64,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002113,0.002113,0.002113,0.002113,0.0,1,0.009696,0.009696,0.009696,0.009696,0.0,1,0.0069770000000000006,0.0069770000000000006,0.0069770000000000006,0.0069770000000000006,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],[8],1,1,1,2,1,8,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002112,0.002112,0.002112,0.002112,0.0,1,0.009888000000000001,0.009888000000000001,0.009888000000000001,0.009888000000000001,0.0,1,0.007296,0.007296,0.007296,0.007296,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],[96],1,1,1,2,1,96,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002048,0.002048,0.002048,0.002048,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.007007,0.007007,0.007007,0.007007,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,1,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.00208,0.00208,0.00208,0.00208,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0071039999999999,0.0071039999999999,0.0071039999999999,0.0071039999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,32,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.00208,0.00208,0.00208,0.00208,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.007233,0.007233,0.007233,0.007233,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,64,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.002112,0.002112,0.002112,0.002112,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0070399999999999,0.0070399999999999,0.0070399999999999,0.0070399999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,8,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.00208,0.00208,0.00208,0.00208,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.007232,0.007232,0.007232,0.007232,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,2,0,96,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.002592,0.002592,0.002592,0.002592,0.0,1,0.009888000000000001,0.009888000000000001,0.009888000000000001,0.009888000000000001,0.0,1,0.0072640000000000005,0.0072640000000000005,0.0072640000000000005,0.0072640000000000005,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,3,0,0,True,FLASHINFER,False,true_mixed,,10,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],"[1, 1]",1,2,2,3,2,1,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.002209,0.002209,0.002209,0.002209,0.0,1,0.008992,0.008992,0.008992,0.008992,0.0,1,0.007392,0.007392,0.007392,0.007392,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,3,0,0,True,FLASHINFER,False,true_mixed,,10,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],"[16, 16]",1,2,2,3,2,16,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022069999999999998,0.0022069999999999998,0.0022069999999999998,0.0022069999999999998,0.0,1,0.009248,0.009248,0.009248,0.009248,0.0,1,0.007776,0.007776,0.007776,0.007776,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,3,0,0,True,FLASHINFER,False,true_mixed,,10,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],"[32, 32]",1,2,2,3,2,32,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.008992,0.008992,0.008992,0.008992,0.0,1,0.007616,0.007616,0.007616,0.007616,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,3,0,0,True,FLASHINFER,False,true_mixed,,10,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],"[64, 64]",1,2,2,3,2,64,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.002239,0.002239,0.002239,0.002239,0.0,1,0.00896,0.00896,0.00896,0.00896,0.0,1,0.00736,0.00736,0.00736,0.00736,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,3,0,0,True,FLASHINFER,False,true_mixed,,10,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],"[8, 8]",1,2,2,3,2,8,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009056,0.009056,0.009056,0.009056,0.0,1,0.0075840000000000005,0.0075840000000000005,0.0075840000000000005,0.0075840000000000005,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,3,0,0,True,FLASHINFER,False,true_mixed,,10,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],"[96, 96]",1,2,2,3,2,96,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.002336,0.002336,0.002336,0.002336,0.0,1,0.009728,0.009728,0.009728,0.009728,0.0,1,0.007488,0.007488,0.007488,0.007488,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,3,0,0,True,FLASHINFER,False,true_mixed,,129,,,,,,,,False,0,0,128,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,"[64, 64]","[0, 0]",[16],2,1,1,3,1,16,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009408,0.009408,0.009408,0.009408,0.0,1,0.007167000000000001,0.007167000000000001,0.007167000000000001,0.007167000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,3,0,0,True,FLASHINFER,False,true_mixed,,129,,,,,,,,False,0,0,128,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,"[64, 64]","[0, 0]",[1],2,1,1,3,1,1,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002304,0.002304,0.002304,0.002304,0.0,1,0.00976,0.00976,0.00976,0.00976,0.0,1,0.006976,0.006976,0.006976,0.006976,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,3,0,0,True,FLASHINFER,False,true_mixed,,129,,,,,,,,False,0,0,128,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,"[64, 64]","[0, 0]",[32],2,1,1,3,1,32,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002304,0.002304,0.002304,0.002304,0.0,1,0.009472,0.009472,0.009472,0.009472,0.0,1,0.007104,0.007104,0.007104,0.007104,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,3,0,0,True,FLASHINFER,False,true_mixed,,129,,,,,,,,False,0,0,128,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,"[64, 64]","[0, 0]",[64],2,1,1,3,1,64,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.00944,0.00944,0.00944,0.00944,0.0,1,0.0070090000000000005,0.0070090000000000005,0.0070090000000000005,0.0070090000000000005,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,3,0,0,True,FLASHINFER,False,true_mixed,,129,,,,,,,,False,0,0,128,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,"[64, 64]","[0, 0]",[8],2,1,1,3,1,8,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002303,0.002303,0.002303,0.002303,0.0,1,0.009504,0.009504,0.009504,0.009504,0.0,1,0.007168,0.007168,0.007168,0.007168,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,2,128,3,0,0,True,FLASHINFER,False,true_mixed,,129,,,,,,,,False,0,0,128,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,"[64, 64]","[0, 0]",[96],2,1,1,3,1,96,0.6666666666666666,True
