time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,model_architecture_profile,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio,is_true_mixed_batch
0.011648000217974186,0.012799999676644802,0.012019200064241887,0.01190400030463934,0.000418992057066716,5,0.024032000452280045,0.0272000003606081,0.025171200186014174,0.024768000468611717,0.001086229235519551,5,0.05491200089454651,0.06351999938488007,0.05798399969935417,0.05660799890756607,0.003022738109642734,5,0.041760001331567764,0.04521600157022476,0.043353601545095447,0.04323200136423111,0.0014334285782326497,5,0.010367999784648418,0.01190400030463934,0.011040000058710576,0.010975999757647514,0.0005246440000230296,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,FP16,generic,none,CUDA_EVENT,generic,[16],[0],[16],1,1,1,2,1,16,0.5,True
0.011103999800980091,0.013024000450968742,0.011583999916911124,0.011231999844312668,0.0007235116987773911,5,0.022592000663280487,0.026079999282956123,0.023840000107884406,0.023455999791622162,0.0011851233497843373,5,0.05104000121355057,0.0597120001912117,0.05496319979429245,0.05459199845790863,0.0031775596044193543,5,0.04057599976658821,0.045152001082897186,0.04188160002231598,0.04131200164556503,0.0016674923135059608,5,0.009983999654650688,0.010847999714314938,0.010259199887514114,0.010080000385642052,0.000324196396661992,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,FP16,generic,none,CUDA_EVENT,generic,[16],[0],[1],1,1,1,2,1,1,0.5,True
0.01142400037497282,0.013504000380635262,0.011980799958109856,0.011455999687314034,0.0007984883395347238,5,0.0226879995316267,0.02505600079894066,0.023680000379681588,0.023104000836610794,0.0009185729872352846,5,0.05036799982190132,0.0575999990105629,0.0529279999434948,0.052000001072883606,0.00270114811498798,5,0.040063999593257904,0.04339199885725975,0.041305600106716155,0.04022400081157684,0.0014344280785035188,5,0.010432000271975994,0.01375999953597784,0.011219199933111667,0.01065600011497736,0.0012754477027991963,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,FP16,generic,none,CUDA_EVENT,generic,[16],[0],[32],1,1,1,2,1,32,0.5,True
0.011071999557316303,0.013439999893307686,0.012153599783778191,0.011487999930977821,0.0009979486139053773,5,0.02239999920129776,0.02489599958062172,0.023615999892354012,0.023584000766277313,0.0008292880350623936,5,0.05104000121355057,0.057920001447200775,0.05310080051422119,0.05145600065588951,0.0025809226607079196,5,0.0398080013692379,0.050144001841545105,0.04266240149736404,0.04028800129890442,0.00394550538243655,5,0.0098879998549819,0.011711999773979187,0.010707199946045876,0.010495999827980995,0.0006213605719238398,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,FP16,generic,none,CUDA_EVENT,generic,[16],[0],[64],1,1,1,2,1,64,0.5,True
0.01056000031530857,0.01408000010997057,0.01163520012050867,0.01104000024497509,0.0012694928461799,5,0.022048000246286392,0.025280000641942024,0.023315200209617616,0.022752000018954277,0.001133107573451914,5,0.050592001527547836,0.05894400179386139,0.05372160077095032,0.05392000079154968,0.003023375534259328,5,0.038047999143600464,0.04492799937725067,0.040831999480724336,0.04041599854826927,0.0022584838874865005,5,0.009952000342309475,0.010463999584317207,0.010175999999046326,0.010143999941647053,0.0001876846834555733,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,FP16,generic,none,CUDA_EVENT,generic,[16],[0],[8],1,1,1,2,1,8,0.5,True
0.011231999844312668,0.01321600005030632,0.011801599897444249,0.011455999687314034,0.0007395809120267287,5,0.023231999948620796,0.026623999699950218,0.02462719976902008,0.023615999147295952,0.0015208046258026204,5,0.05183999985456467,0.055296000093221664,0.05328000038862228,0.0525440014898777,0.001266811639071028,5,0.03968000039458275,0.04438399896025658,0.041484799981117246,0.04102399945259094,0.001650727991898158,5,0.010111999697983265,0.014271999709308147,0.01132159996777773,0.010816000401973724,0.001503441530990353,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,FP16,generic,none,CUDA_EVENT,generic,[16],[0],[96],1,1,1,2,1,96,0.5,True
0.011168000288307667,0.012736000120639801,0.01159680001437664,0.011327999643981457,0.0005895647171688291,5,0.02287999913096428,0.02598400041460991,0.02444159984588623,0.024000000208616257,0.0011799978158405166,5,0.050944000482559204,0.055904000997543335,0.05328000038862228,0.052671998739242554,0.0018698522005819289,5,0.040800001472234726,0.04387199878692627,0.04199680015444755,0.04105599969625473,0.0013707947958307373,5,0.009824000298976898,0.010751999914646149,0.010118400119245053,0.009952000342309475,0.00033829303571127696,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,FP16,generic,none,CUDA_EVENT,generic,[32],[0],[16],1,1,1,2,1,16,0.5,True
0.01119999960064888,0.013376000337302685,0.012038400024175644,0.011872000060975552,0.0007222083817420945,5,0.02377600036561489,0.026496000587940216,0.024614400044083596,0.024320000782608986,0.0009628546555424284,5,0.05164799839258194,0.06063999980688095,0.054348799586296084,0.053119998425245285,0.0032010624320353955,5,0.04044799879193306,0.05430399999022484,0.044217599183321,0.04137599840760231,0.005249849869235735,5,0.01027199998497963,0.01142400037497282,0.010630400106310844,0.010304000228643417,0.0004513702212323599,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,FP16,generic,none,CUDA_EVENT,generic,[32],[0],[1],1,1,1,2,1,1,0.5,True
0.010751999914646149,0.012703999876976013,0.011359999887645245,0.011071999557316303,0.0006943336621199779,5,0.022175999358296394,0.02473600022494793,0.023200000077486037,0.023072000592947006,0.0008605563906044771,5,0.05084799975156784,0.05491200089454651,0.0525056004524231,0.052799999713897705,0.001479964674237233,5,0.03862399980425835,0.041760001331567764,0.04015999957919121,0.03964800015091896,0.0011937331903374645,5,0.009568000212311745,0.01065600011497736,0.010086400248110295,0.010304000228643417,0.0004299922944183272,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,FP16,generic,none,CUDA_EVENT,generic,[32],[0],[32],1,1,1,2,1,32,0.5,True
0.01152000017464161,0.01321600005030632,0.012134400196373463,0.01190400030463934,0.0005779167659585808,5,0.02348800003528595,0.02598400041460991,0.02465280033648014,0.02473600022494793,0.0008554481526981544,5,0.054368000477552414,0.057631999254226685,0.05557760000228882,0.05536000058054924,0.001095578024545906,5,0.042208001017570496,0.04560000076889992,0.04348160028457641,0.043136000633239746,0.0011846742300115436,5,0.010367999784648418,0.011008000001311302,0.010758399963378906,0.011008000001311302,0.00030586380950225936,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,FP16,generic,none,CUDA_EVENT,generic,[32],[0],[64],1,1,1,2,1,64,0.5,True
