time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,is_true_mixed_batch,model_architecture_profile
0.010080000385642052,0.011711999773979187,0.010585599951446057,0.01033599954098463,0.0006035711871055674,5,0.019999999552965164,0.02163200080394745,0.020550400018692017,0.020191999152302742,0.0006222832700300134,5,0.006591999903321266,0.007360000163316727,0.006841600034385919,0.006752000190317631,0.00027333328052046814,5,0.03657599911093712,0.04275200143456459,0.03854719996452331,0.03731200098991394,0.0022448045519824094,5,0.008352000266313553,0.009440000168979168,0.008960000053048135,0.00902399979531765,0.0003626038334199903,5,4096,32,32,16,4,128,2,0,64,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.009983999654650688,0.011103999800980091,0.01031040009111166,0.01017600018531084,0.00040446774758704814,5,0.020320000126957893,0.022975999861955643,0.02110080011188984,0.020767999812960625,0.0009707344692432979,5,0.006624000146985054,0.0071680000983178616,0.006828800123184919,0.006688000168651342,0.00020895775712734334,5,0.03587200120091438,0.06140799820423126,0.04270079955458641,0.03846399858593941,0.009495981981469072,5,0.008895999751985073,0.009535999968647957,0.009113600105047226,0.008960000239312649,0.0002380937635372589,5,4096,32,32,16,4,128,4,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010015999898314476,0.011744000017642975,0.010438400134444237,0.010208000428974628,0.0006584228159069943,5,0.020416000857949257,0.022431999444961548,0.021081600338220596,0.020896000787615776,0.0007107742012777234,5,0.006496000103652477,0.007327999919652939,0.0068223999813199045,0.006783999968320131,0.0002990929409393219,5,0.03763199970126152,0.04214400053024292,0.03906560018658638,0.03855999931693077,0.0016690880060378844,5,0.00863999966531992,0.00940799992531538,0.00891520008444786,0.00886400043964386,0.0002712271455970772,5,4096,32,32,16,4,128,8,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.009920000098645687,0.011327999643981457,0.010476799868047237,0.010367999784648418,0.00046221991212252165,5,0.020287999883294106,0.02239999920129776,0.020851200073957445,0.020576000213623047,0.0007855588677763628,5,0.006719999946653843,0.007296000141650438,0.00688000014051795,0.006816000211983919,0.00021129696255970575,5,0.03840000182390213,0.045504000037908554,0.041011200100183484,0.039103999733924866,0.0028828851091505722,5,0.00886400043964386,0.009535999968647957,0.009107200242578984,0.008960000239312649,0.0002704708215088301,5,4096,32,32,16,4,128,1,0,96,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.00979200005531311,0.011103999800980091,0.01037440001964569,0.010432000271975994,0.00045318141431233995,5,0.019936000928282738,0.021503999829292297,0.0205120000988245,0.020191999152302742,0.0005820129019866824,5,0.006591999903321266,0.007199999876320362,0.006777600012719631,0.006688000168651342,0.00022114748726631794,5,0.03619199991226196,0.040352001786231995,0.03777920007705689,0.03702399879693985,0.0015469750227955872,5,0.00854399986565113,0.009952000342309475,0.009062400087714195,0.008927999995648861,0.000500838521023618,5,4096,32,32,16,4,128,2,0,96,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010015999898314476,0.011392000131309032,0.010464000143110752,0.010304000228643417,0.0005039365444314051,5,0.01942400075495243,0.02287999913096428,0.020627199858427047,0.020191999152302742,0.0011833247659806846,5,0.0066559999249875546,0.011711999773979187,0.0077184000052511696,0.006752000190317631,0.0019973126394189702,5,0.0360959991812706,0.0453759990632534,0.03994239941239357,0.03824000060558319,0.0033044332309787416,5,0.00863999966531992,0.009440000168979168,0.009062399901449681,0.009088000282645226,0.00025551970330471785,5,4096,32,32,16,4,128,4,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010048000141978264,0.012160000391304493,0.010675199888646602,0.010463999584317207,0.0007585014647643505,5,0.01990400068461895,0.0226879995316267,0.020812800154089928,0.02035200037062168,0.0009907809344002546,5,0.006527999881654978,0.00800000037997961,0.006956800073385239,0.006688000168651342,0.0005436612319140684,5,0.036768000572919846,0.04214400053024292,0.038604799658060074,0.037151999771595,0.002119898142689238,5,0.008576000109314919,0.00979200005531311,0.00910080000758171,0.00902399979531765,0.00039535217446084585,5,4096,32,32,16,4,128,8,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010111999697983265,0.01228800043463707,0.010758399963378906,0.010400000028312206,0.0007904455629169567,5,0.02035200037062168,0.02319999970495701,0.0212287999689579,0.020959999412298203,0.0010289081536630617,5,0.046431999653577805,0.05238400027155876,0.048844799399375916,0.04726399853825569,0.002641549252389486,5,0.006624000146985054,0.007584000006318092,0.006982399988919497,0.00684799998998642,0.0003466649934102179,5,0.008511999621987343,0.009631999768316746,0.009139199927449226,0.009216000325977802,0.00039793399407312427,5,4096,32,32,16,8,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,FP16,generic,none,CUDA_EVENT,False,generic
0.009824000298976898,0.01190400030463934,0.010521600022912025,0.010239999741315842,0.0007170857563263823,5,0.0197759997099638,0.023615999147295952,0.020883199572563172,0.020287999883294106,0.0013886080881861933,5,0.0453759990632534,0.05132799968123436,0.048268800228834154,0.04755200073122978,0.0021061348625260093,5,0.006752000190317631,0.007584000006318092,0.00703359991312027,0.006943999789655209,0.00028792888649669323,5,0.008991999551653862,0.009952000342309475,0.009267199970781802,0.009088000282645226,0.00036181256814129105,5,4096,32,32,16,8,128,1,64,64,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,True,64,128,128,FP16,generic,none,CUDA_EVENT,False,generic
0.01033599954098463,0.011744000017642975,0.010783999972045422,0.01056000031530857,0.0004978032287309674,5,0.02022399939596653,0.022112000733613968,0.020857600122690202,0.02035200037062168,0.00072644956540989,5,0.04652800038456917,0.054976001381874084,0.04916480034589767,0.04771199822425842,0.0030214920499759368,5,0.007007999811321497,0.007360000163316727,0.0071679999120533465,0.007135999854654074,0.0001514517527525063,5,0.00886400043964386,0.009727999567985535,0.009254400059580803,0.009184000082314014,0.0002829058271430775,5,4096,32,32,16,8,128,1,32,0,True,FLASHINFER,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,False,0,32,32,FP16,generic,none,CUDA_EVENT,False,generic
0.010143999941647053,0.011487999930977821,0.01049600001424551,0.010239999741315842,0.0005031230036604748,5,0.019711999222636223,0.022175999358296394,0.020652799308300017,0.020447999238967896,0.00087298444481187,5,0.04572800174355507,0.04886399954557419,0.04718719944357872,0.046751998364925385,0.0013912602016228532,5,0.006432000081986189,0.007007999811321497,0.00667519997805357,0.006591999903321266,0.00021853906287671608,5,0.008832000195980072,0.009503999724984169,0.009087999910116195,0.008991999551653862,0.00023774935294314763,5,4096,32,32,16,8,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,FP16,generic,none,CUDA_EVENT,False,generic
0.010111999697983265,0.014112000353634357,0.011385600082576275,0.010623999871313572,0.0014803798028233714,5,0.01990400068461895,0.03001599945127964,0.02285439968109131,0.02195199951529503,0.003696319823932182,5,0.046592000871896744,0.0713919997215271,0.05258880108594895,0.048608001321554184,0.009446897969760401,5,0.006527999881654978,0.007648000027984381,0.007103999983519316,0.007104000076651573,0.0004354823061803186,5,0.008895999751985073,0.009472000412642956,0.00915200002491474,0.009184000082314014,0.0002073838156678812,5,4096,32,32,16,8,128,1,96,0,True,FLASHINFER,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,False,0,96,96,FP16,generic,none,CUDA_EVENT,False,generic
0.010015999898314476,0.011744000017642975,0.010572799853980542,0.010400000028312206,0.0006056713972794326,5,0.0197759997099638,0.021983999758958817,0.020563199743628503,0.02022399939596653,0.0007863410486990515,5,0.006463999859988689,0.007199999876320362,0.006745599955320358,0.006688000168651342,0.0002718304739788766,5,0.035679999738931656,0.043168000876903534,0.038239999860525134,0.037728000432252884,0.0025939355021610353,5,0.008383999578654766,0.009535999968647957,0.009004800021648407,0.009216000325977802,0.00047961589679596406,5,4096,32,32,16,8,128,1,0,1,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.009952000342309475,0.011807999573647976,0.010572799853980542,0.010367999784648418,0.0006433828733404634,5,0.019680000841617584,0.022431999444961548,0.020793600007891655,0.020447999238967896,0.0009332592501990094,5,0.006496000103652477,0.007296000141650438,0.006784000061452388,0.006719999946653843,0.0002707737428915309,5,0.036031998693943024,0.046431999653577805,0.0392767995595932,0.038176000118255615,0.0036882330281551613,5,0.008736000396311283,0.009696000255644321,0.009113600105047226,0.009151999838650227,0.0003358627884482533,5,4096,32,32,16,8,128,2,0,1,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.009920000098645687,0.011392000131309032,0.010502399876713753,0.010400000028312206,0.0004837824919546558,5,0.020031999796628952,0.021856000646948814,0.02053760029375553,0.020255999639630318,0.0006692211209013837,5,0.006527999881654978,0.0071680000983178616,0.00689920000731945,0.007040000054985285,0.00024671150246440373,5,0.036639999598264694,0.04121600091457367,0.03852159976959228,0.03814399987459183,0.0014994865214241332,5,0.00886400043964386,0.009696000255644321,0.009152000211179257,0.008991999551653862,0.0003238172499907351,5,4096,32,32,16,8,128,4,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.009920000098645687,0.012896000407636166,0.010681600123643876,0.01017600018531084,0.001113195467358858,5,0.019807999953627586,0.022016000002622604,0.020576000213623047,0.020416000857949257,0.0007642574871811591,5,0.006432000081986189,0.007584000006318092,0.006803200021386147,0.006591999903321266,0.00040909970327557976,5,0.03542400151491165,0.04121600091457367,0.03787520006299019,0.036639999598264694,0.0021401851634500397,5,0.008448000065982342,0.009247999638319016,0.008806399814784528,0.008767999708652496,0.00025551942338251926,5,4096,32,32,16,8,128,8,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.00979200005531311,0.011615999974310398,0.010444799996912479,0.01027199998497963,0.0006534897892299805,5,0.01926399953663349,0.022304000332951546,0.020371199771761894,0.019967999309301376,0.0010544671096899894,5,0.0066559999249875546,0.00723200011998415,0.006854400038719177,0.006816000211983919,0.00020076021446705254,5,0.036320000886917114,0.043327998369932175,0.03958400040864944,0.03936000168323517,0.002763732156617559,5,0.008704000152647495,0.009664000011980534,0.009062400087714195,0.008960000239312649,0.0003352524233363968,5,4096,32,32,16,8,128,1,0,8,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.01017600018531084,0.011231999844312668,0.01055999994277954,0.010400000028312206,0.00036987345595281625,5,0.020416000857949257,0.02252800017595291,0.021113600209355356,0.02070399932563305,0.0007624867716445822,5,0.006719999946653843,0.007872000336647034,0.007052800059318543,0.00687999976798892,0.0004180137226789446,5,0.03711999952793121,0.04233599826693535,0.0392255999147892,0.038495998829603195,0.001778163306261807,5,0.008767999708652496,0.009696000255644321,0.00910080000758171,0.008960000239312649,0.0003178166603269635,5,4096,32,32,16,8,128,2,0,8,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010432000271975994,0.012256000190973282,0.01084160003811121,0.010463999584317207,0.0007107747413278128,5,0.020096000283956528,0.022463999688625336,0.021196800097823144,0.020576000213623047,0.0010458857808316572,5,0.006560000125318766,0.007552000228315592,0.00688640009611845,0.006752000190317631,0.0003525233059332854,5,0.03638400137424469,0.04028800129890442,0.03813760057091713,0.037696000188589096,0.0014785795179735593,5,0.008799999952316284,0.009952000342309475,0.009081600047647954,0.008832000195980072,0.00044034616097459345,5,4096,32,32,16,8,128,4,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010432000271975994,0.021983999758958817,0.013062399998307227,0.010816000401973724,0.004481160874076956,5,0.021023999899625778,0.046112000942230225,0.02685439996421337,0.022752000018954277,0.009655061773387211,5,0.006399999838322401,0.007199999876320362,0.006841599941253662,0.006719999946653843,0.00030317366121403134,5,0.03731200098991394,0.06508799642324448,0.04622719958424568,0.04291199892759323,0.00989433641238017,5,0.009119999594986439,0.011455999687314034,0.009721600078046322,0.009344000369310379,0.0008752802737574479,5,4096,32,32,16,8,128,8,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010111999697983265,0.012160000391304493,0.010675199888646602,0.01027199998497963,0.0007590413165882414,5,0.019840000197291374,0.022624000906944275,0.02075520046055317,0.02051199972629547,0.0009753652528328058,5,0.006560000125318766,0.0072639998979866505,0.006912000011652708,0.006816000211983919,0.00025439486718581504,5,0.03667199984192848,0.04156799986958504,0.03838080018758774,0.03699199855327606,0.001948124725326966,5,0.008799999952316284,0.009696000255644321,0.009094399958848953,0.008895999751985073,0.0003490202338971389,5,4096,32,32,16,8,128,1,0,32,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010080000385642052,0.01142400037497282,0.010585600137710571,0.010591999627649784,0.00047567116759577764,5,0.020031999796628952,0.022207999601960182,0.02107519991695881,0.020896000787615776,0.0009631093962755583,5,0.006527999881654978,0.0072639998979866505,0.006931199971586466,0.006976000033318996,0.0002425253983193533,5,0.03638400137424469,0.05875200033187866,0.04206080064177513,0.03734400123357773,0.008523194891801441,5,0.008704000152647495,0.010143999941647053,0.009094399958848953,0.008832000195980072,0.0005329320736014502,5,4096,32,32,16,8,128,2,0,32,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010143999941647053,0.01142400037497282,0.01053440012037754,0.01033599954098463,0.00046698090559693097,5,0.019967999309301376,0.022336000576615334,0.02075519971549511,0.02070399932563305,0.0008537709400318213,5,0.00684799998998642,0.007391999941319227,0.007078399881720543,0.007071999832987785,0.00018593074503389136,5,0.036448001861572266,0.04076800122857094,0.03823360055685043,0.037376001477241516,0.0018254478626223577,5,0.008671999908983707,0.009472000412642956,0.0091839998960495,0.009375999681651592,0.00030626535793128065,5,4096,32,32,16,8,128,4,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.009983999654650688,0.012480000033974648,0.0105791999027133,0.010015999898314476,0.0009654459887362711,5,0.019999999552965164,0.023072000592947006,0.02104320004582405,0.02051199972629547,0.0011028820761451689,5,0.006783999968320131,0.008767999708652496,0.007347199972718954,0.007040000054985285,0.0007256594154589897,5,0.03699199855327606,0.04927999898791313,0.04127999916672707,0.0390079990029335,0.0045985236131980125,5,0.008704000152647495,0.009855999611318111,0.009139199927449226,0.00902399979531765,0.00040759489776897884,5,4096,32,32,16,8,128,8,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.0098879998549819,0.01206399966031313,0.010649599879980088,0.010495999827980995,0.000752210920406245,5,0.020096000283956528,0.023072000592947006,0.020844800397753716,0.020287999883294106,0.001127490476501885,5,0.006783999968320131,0.007327999919652939,0.006943999882787466,0.00687999976798892,0.00020137129302163657,5,0.03593600168824196,0.043327998369932175,0.038316800445318225,0.03702399879693985,0.002625918332341184,5,0.008671999908983707,0.009631999768316746,0.008991999924182892,0.008927999995648861,0.00034106643321846317,5,4096,32,32,16,8,128,1,0,64,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010304000228643417,0.011711999773979187,0.010687999986112117,0.010400000028312206,0.0005296941888204292,5,0.019936000928282738,0.02239999920129776,0.02080639973282814,0.02051199972629547,0.0008604128537031199,5,0.006752000190317631,0.007424000184983015,0.006956800073385239,0.00684799998998642,0.00024167947482699919,5,0.037567999213933945,0.04854400083422661,0.04094079956412315,0.03964800015091896,0.003976074903089809,5,0.009056000038981438,0.009727999567985535,0.009324799850583076,0.009184000082314014,0.00025164274862768475,5,4096,32,32,16,8,128,2,0,64,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010080000385642052,0.01235199999064207,0.010662399977445603,0.01033599954098463,0.0008501165718442265,5,0.019807999953627586,0.022495999932289124,0.020735999941825865,0.020191999152302742,0.0009923098088570135,5,0.006624000146985054,0.007327999919652939,0.006924800015985966,0.006719999946653843,0.0003178165553021235,5,0.037248000502586365,0.04224000126123428,0.039129599928855896,0.03814399987459183,0.0019261132925690824,5,0.008448000065982342,0.009727999567985535,0.008902399986982345,0.008767999708652496,0.00043331336132670847,5,4096,32,32,16,8,128,4,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010048000141978264,0.011296000331640244,0.01055999994277954,0.010463999584317207,0.0004293251276052396,5,0.019936000928282738,0.022112000733613968,0.020729600638151168,0.020416000857949257,0.0007565547676161552,5,0.006688000168651342,0.006976000033318996,0.006835199985653162,0.00687999976798892,0.00011195423442137178,5,0.03654399886727333,0.04054399952292442,0.03808000013232231,0.03782400116324425,0.001466563922572063,5,0.008767999708652496,0.009759999811649323,0.009087999910116195,0.008960000239312649,0.0003464286072618536,5,4096,32,32,16,8,128,8,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010463999584317207,0.016095999628305435,0.011692799814045429,0.01065600011497736,0.002204110109872946,5,0.01990400068461895,0.02284800074994564,0.021004800498485566,0.020800000056624413,0.0010449065864728932,5,0.006591999903321266,0.007296000141650438,0.006956799980252981,0.00687999976798892,0.00026818988767561645,5,0.03641600161790848,0.04211200028657913,0.038540799915790555,0.03721600025892258,0.0021660570869295884,5,0.008895999751985073,0.009952000342309475,0.009196799993515015,0.008991999551653862,0.00038961250863577863,5,4096,32,32,16,8,128,1,0,96,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010080000385642052,0.011615999974310398,0.010611199960112571,0.010463999584317207,0.0005252680370764544,5,0.019872000440955162,0.022304000332951546,0.020563200116157532,0.020031999796628952,0.0009213777155094357,5,0.006463999859988689,0.007199999876320362,0.006828799936920404,0.006688000168651342,0.00028807106743444587,5,0.035999998450279236,0.04105599969625473,0.03809279948472977,0.03811199963092804,0.0017447016902895263,5,0.008511999621987343,0.009920000098645687,0.008985600061714649,0.008736000396311283,0.0004987896278155529,5,4096,32,32,16,8,128,2,0,96,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010015999898314476,0.012671999633312225,0.010643200017511845,0.010080000385642052,0.0010217172494812437,5,0.020447999238967896,0.022143999114632607,0.021145599707961083,0.020767999812960625,0.0006285047789128997,5,0.006496000103652477,0.007135999854654074,0.0067263999953866005,0.0066559999249875546,0.0002211474980472975,5,0.03779200091958046,0.04054399952292442,0.03882879987359047,0.03855999931693077,0.0009215997945937298,5,0.00886400043964386,0.009696000255644321,0.009132800064980984,0.008927999995648861,0.00031910278472723196,5,4096,32,32,16,8,128,4,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
0.010080000385642052,0.011552000418305397,0.010528000071644783,0.010400000028312206,0.0005323939522438598,5,0.019648000597953796,0.022752000018954277,0.020697600021958352,0.020287999883294106,0.001085625537109715,5,0.006496000103652477,0.007935999892652035,0.0069887999445199965,0.00684799998998642,0.0004968147632318908,5,0.03596799820661545,0.04105599969625473,0.037676799297332766,0.037151999771595,0.001822213952237888,5,0.00863999966531992,0.009759999811649323,0.009190399944782258,0.008960000239312649,0.00043094383129912745,5,4096,32,32,16,8,128,8,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,FP16,generic,none,CUDA_EVENT,False,generic
