time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004360000137239695,0.0083600003272295,0.005224000103771687,0.004399999976158142,0.0015702434057450476,5,0.018719999119639397,0.026480000466108322,0.02050420008599758,0.01916000060737133,0.0029922312557609902,5,5.362973213195801,5.42625093460083,5.3843159675598145,5.375532150268555,0.022541827584357646,5,0.5493209958076477,0.5522410273551941,0.5511612057685852,0.5515210032463074,0.0009841226201757506,5,0.004360000137239695,0.004480000119656324,0.004440000001341105,0.00443999981507659,4.381779818013822e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,96,96,97,8192,96,8288,4096,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.009759999811649323,0.005487999971956014,0.004399999976158142,0.0021366739697519658,5,0.018519999459385872,0.07023999840021133,0.029055999591946602,0.018880000337958336,0.020592854087989082,5,5.345293045043945,5.3974127769470215,5.370989036560059,5.377293109893799,0.018291768860245368,5,0.08968000113964081,0.09040000289678574,0.09004800021648407,0.09012000262737274,0.00024709591940298334,5,0.004360000137239695,0.004519999958574772,0.004456000030040741,0.004480000119656324,5.4258613605923594e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048, 2048, 2048]",1,4,4,5,8192,4,8196,2048,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004480000119656324,0.004424000065773726,0.00443999981507659,5.4258613605923594e-05,5,0.01860000006854534,0.0451200008392334,0.02455200031399727,0.01875999942421913,0.010348407712569051,5,5.3372907638549805,5.3657708168029785,5.350034904479981,5.345050811767578,0.010092914663150258,5,0.04887999966740608,0.05172000080347061,0.05018419995903969,0.0501599982380867,0.0010005155756355841,5,0.004399999976158142,0.005400000140070915,0.004616000037640333,0.004399999976158142,0.00039322263871342686,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[512, 512, 512, 512]",1,4,4,5,8192,4,8196,512,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.005520000122487545,0.00462400009855628,0.004399999976158142,0.00045013776797614153,5,0.01860000006854534,0.0873199999332428,0.03348800018429756,0.019440000876784325,0.02696097789491821,5,5.374454021453857,5.587014198303223,5.461190128326416,5.452494144439697,0.07429756851315478,5,0.293520987033844,0.3040409982204437,0.29773699641227724,0.29516100883483887,0.004484756766758265,5,0.004399999976158142,0.004480000119656324,0.004416000004857779,0.004399999976158142,3.2000057399272915e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1,64,64,65,8192,64,8256,3072,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004519999958574772,0.008919999934732914,0.00552799990400672,0.004639999940991402,0.00170446943390669,5,0.017839999869465828,0.029360000044107437,0.020728199928998946,0.018881000578403473,0.004342257179605359,5,5.33525276184082,5.4156928062438965,5.36280460357666,5.35109281539917,0.028849959333585157,5,0.24776099622249603,0.25780099630355835,0.25121659934520724,0.24924099445343018,0.0036841130745494705,5,0.004559999797493219,0.004679999779909849,0.004607999976724386,0.004600000102072954,3.919179212101793e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192]",1,2,2,3,8192,2,8194,8192,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004480000119656324,0.004400000069290399,0.004399999976158142,4.381779817994027e-05,5,0.018279999494552612,0.02879999950528145,0.020559999719262124,0.018559999763965607,0.004123144319691152,5,5.4029741287231445,5.480494022369385,5.424438381195069,5.407693862915039,0.028887747687798518,5,0.16991999745368958,0.17268000543117523,0.17074440121650697,0.17024099826812744,0.000997998653814792,5,0.004399999976158142,0.004519999958574772,0.0044559999369084835,0.00443999981507659,5.425864106902378e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120]",1,2,2,3,8192,2,8194,5120,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.005799999926239252,0.004767999984323978,0.004519999958574772,0.0005162324748553768,5,0.01844000071287155,0.029839999973773956,0.02123199999332428,0.019039999693632126,0.0043390247610277785,5,5.375854015350342,5.436133861541748,5.393629932403565,5.382093906402588,0.021895921241242386,5,0.19684100151062012,0.19979999959468842,0.19764840006828308,0.19712099432945251,0.0010929779264104355,5,0.00443999981507659,0.004559999797493219,0.004503999929875135,0.004519999958574772,4.079213795521706e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144]",1,2,2,3,8192,2,8194,6144,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.012520000338554382,0.006040000077337027,0.004399999976158142,0.0032401482758954428,5,0.01875999942421913,0.11163999885320663,0.03807999975979328,0.020479999482631683,0.03678828464149026,5,5.354252815246582,5.555333137512207,5.434668922424317,5.408692836761475,0.07019504683756653,5,0.17764000594615936,0.1876409947872162,0.18090440034866334,0.17944100499153137,0.003663778131157534,5,0.004240000154823065,0.004480000119656324,0.004376000072807073,0.004399999976158142,7.838364127314452e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,96,96,97,8192,96,8288,1024,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.012760000303387642,0.006112000066787004,0.004480000119656324,0.0033241324869127628,5,0.017960000783205032,0.041359998285770416,0.023103999719023705,0.018479999154806137,0.009137827456580523,5,5.330292224884033,5.37565279006958,5.348300457000732,5.34609317779541,0.014925990340146435,5,0.09280099719762802,0.10148099809885025,0.09576859921216965,0.09384100139141083,0.00323292117771572,5,0.00443999981507659,0.005520000122487545,0.0046559998765587805,0.00443999981507659,0.00043200012296438215,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,8,8,9,8192,8,8200,2048,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.01679999940097332,0.006895999796688557,0.00443999981507659,0.004952096730950062,5,0.017920000478625298,0.053040001541376114,0.0251120001077652,0.018239999189972878,0.013964582196259399,5,5.343051910400391,5.421011924743652,5.364379978179931,5.3510518074035645,0.028612141069130032,5,0.05063999816775322,0.05711999908089638,0.052352000027894974,0.05124000087380409,0.0024142772137241996,5,0.004240000154823065,0.004519999958574772,0.004416000004857779,0.00443999981507659,0.00010613190285893974,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512]",1,8,8,9,8192,8,8200,512,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.00812000036239624,0.005183999985456466,0.00443999981507659,0.0014691713807894226,5,0.01844000071287155,0.05008000135421753,0.02516000047326088,0.018880000337958336,0.012468892925350422,5,5.342933177947998,5.389091968536377,5.364876842498779,5.371212959289551,0.016582676175313754,5,0.25380098819732666,0.2566410005092621,0.2548408031463623,0.25464001297950745,0.000983750470396157,5,0.004480000119656324,0.004639999940991402,0.004592000041157007,0.004600000102072954,5.8787694517986746e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192]",1,4,4,5,8192,4,8196,8192,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.010479999706149101,0.00579200005158782,0.004480000119656324,0.002354012574856673,5,0.018120000138878822,0.035920001566410065,0.02215999998152256,0.018799999728798866,0.006889250374868491,5,5.394252777099609,5.438333034515381,5.410045337677002,5.400613784790039,0.017110361863282412,5,0.4273209869861603,0.4375210106372833,0.4307210028171539,0.43008100986480713,0.0035562735082505137,5,0.004360000137239695,0.004999999888241291,0.004519999958574772,0.004399999976158142,0.0002413296044114077,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1,96,96,97,8192,96,8288,3072,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.006800000090152025,0.004920000024139881,0.004480000119656324,0.0009404680037830695,5,0.017839999869465828,0.07400000095367432,0.029768000170588494,0.01844000071287155,0.022136585853720497,5,5.365054130554199,5.422133922576904,5.391510009765625,5.394134044647217,0.018843774024332398,5,0.1732800006866455,0.177839994430542,0.17499200105667115,0.17339999973773956,0.002029761215147231,5,0.004399999976158142,0.005439999978989363,0.0046640000306069854,0.004480000119656324,0.0003899538187640761,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120]",1,4,4,5,8192,4,8196,5120,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.036559998989105225,0.010879999771714211,0.004480000119656324,0.0128400120699388,5,0.018479999154806137,0.3664799928665161,0.08889599852263927,0.01916000060737133,0.1387964019702192,5,5.348252773284912,5.92817497253418,5.471357345581055,5.356452941894531,0.22849393698180398,5,0.10019999742507935,0.10639999806880951,0.10277599841356277,0.1024399995803833,0.0021783806594391697,5,0.004360000137239695,0.004519999958574772,0.004447999969124794,0.00443999981507659,6.39999518171588e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,16,16,17,8192,16,8208,2048,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.00535999983549118,0.0046399998478591446,0.00443999981507659,0.0003639780089212056,5,0.018400000408291817,0.05339999869465828,0.025672199949622155,0.01899999938905239,0.013867332617680299,5,5.359532833099365,5.438693046569824,5.386460781097412,5.376772880554199,0.027665185249433594,5,0.1992799937725067,0.20040099322795868,0.19976019859313965,0.19971999526023865,0.00036256780891804296,5,0.004480000119656324,0.004600000102072954,0.004543999955058098,0.004559999797493219,4.079211969054001e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144]",1,4,4,5,8192,4,8196,6144,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.00559999980032444,0.004671999905258417,0.00443999981507659,0.00046675041038372303,5,0.018319999799132347,0.029160000383853912,0.02181599996984005,0.0188400000333786,0.004316339192159773,5,5.330411911010742,5.35341215133667,5.338284015655518,5.333652019500732,0.00835490779401907,5,0.052239999175071716,0.05299999937415123,0.05267219990491867,0.05268099904060364,0.0002646117376367711,5,0.004399999976158142,0.004559999797493219,0.004463999904692173,0.00443999981507659,5.425861360592359e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,16,16,17,8192,16,8208,512,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.007639999967068434,0.005151999928057194,0.004559999797493219,0.0012458956809330598,5,0.018360000103712082,0.038120999932289124,0.02345620021224022,0.019120000302791595,0.0075213088836527334,5,5.331333160400391,5.4607319831848145,5.371804428100586,5.345531940460205,0.0490879519246164,5,0.27140098810195923,0.2818009853363037,0.27488879561424256,0.2727999985218048,0.0037978225629248627,5,0.004480000119656324,0.004559999797493219,0.004527999926358462,0.004519999958574772,2.993313855179537e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,8,8,9,8192,8,8200,8192,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.014759999699890614,0.006519999820739031,0.00443999981507659,0.004120349438765508,5,0.018360000103712082,0.05520100146532059,0.025856200233101846,0.018559999763965607,0.014673076696941227,5,5.390573024749756,5.486173152923584,5.416261005401611,5.396092891693115,0.03587035193433236,5,0.18291999399662018,0.186040997505188,0.1840963989496231,0.18384000658988953,0.0010383778403728265,5,0.004399999976158142,0.004600000102072954,0.004479999933391809,0.00443999981507659,7.15542515661964e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,8,8,9,8192,8,8200,5120,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.03075999952852726,0.009695999883115291,0.00443999981507659,0.010532071983353982,5,0.01844000071287155,0.08172000199556351,0.03140000067651272,0.0188400000333786,0.025161863863994074,5,5.325253963470459,5.659695148468018,5.417238235473633,5.3593339920043945,0.12286099375962932,5,0.11804000288248062,0.12460000067949295,0.11967200189828872,0.11860000342130661,0.002485593019303309,5,0.00431999983265996,0.004480000119656324,0.004423999972641468,0.00443999981507659,5.986661312733957e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,32,32,33,8192,32,8224,2048,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004559999797493219,0.004488199856132269,0.004480999894440174,4.661503074909548e-05,5,0.018319999799132347,0.03680000081658363,0.022543999925255777,0.01923999935388565,0.007138699474655305,5,5.367692947387695,5.439894199371338,5.389493656158447,5.382294178009033,0.02639874842578793,5,0.21380099654197693,0.21592000126838684,0.2144324004650116,0.213919997215271,0.0008028503517773898,5,0.00443999981507659,0.004600000102072954,0.004527999926358462,0.004519999958574772,5.306606375125428e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1,8,8,9,8192,8,8200,6144,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.007600000128149986,0.005679999943822622,0.00443999981507659,0.0015352915953570467,5,0.018160000443458557,0.05132000148296356,0.02504800073802471,0.018640000373125076,0.013137291417771193,5,5.3326520919799805,5.371012210845947,5.353092098236084,5.35125207901001,0.012666595742441573,5,0.055160000920295715,0.055640000849962234,0.05537620037794113,0.05536099895834923,0.00016117632548559173,5,0.004360000137239695,0.004480000119656324,0.004416000004857779,0.004399999976158142,4.079213795521706e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,32,32,33,8192,32,8224,512,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.00559999980032444,0.004712000023573637,0.004480000119656324,0.0004442700743291115,5,0.017999999225139618,0.036079999059438705,0.02234399989247322,0.019360000267624855,0.0068859319383569005,5,5.395853042602539,5.419373035430908,5.404268836975097,5.404333114624023,0.008524858074790158,5,0.20384100079536438,0.20584000647068024,0.20461620390415192,0.20416000485420227,0.0008107737646085679,5,0.004480000119656324,0.004559999797493219,0.004504000023007393,0.004480000119656324,3.1999871134757994e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,16,16,17,8192,16,8208,5120,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004600000102072954,0.004536199942231178,0.004559999797493219,6.981232286954183e-05,5,0.017960000783205032,0.04355999827384949,0.02329599969089031,0.018279999494552612,0.01013336910678538,5,5.314133167266846,5.364452838897705,5.336485195159912,5.336214065551758,0.016547611858218243,5,0.30288100242614746,0.3048799932003021,0.3039367914199829,0.3041209876537323,0.0007019985830556079,5,0.00443999981507659,0.004600000102072954,0.004552000015974045,0.004600000102072954,6.400011479854584e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,16,16,17,8192,16,8208,8192,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004559999797493219,0.004479999933391809,0.004480000119656324,4.381779818013822e-05,5,0.018720999360084534,0.04208099842071533,0.0235763993114233,0.01899999938905239,0.009253932956806455,5,5.3728928565979,5.4205708503723145,5.388460254669189,5.381012916564941,0.017799297028350522,5,0.23624099791049957,0.23863999545574188,0.2379045993089676,0.23820100724697113,0.0008526126671232901,5,0.00443999981507659,0.004639999940991402,0.004543999955058098,0.004519999958574772,6.974244409748297e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1,16,16,17,8192,16,8208,6144,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.03020000085234642,0.00960000017657876,0.004480000119656324,0.010300043056438904,5,0.01844000071287155,0.07259999960660934,0.030352000147104263,0.019840000197291374,0.021152132841595592,5,5.337172985076904,5.548734188079834,5.388965892791748,5.353653907775879,0.08042385462853796,5,0.19148099422454834,0.19436000287532806,0.19286459684371948,0.19251999258995056,0.0011590020877678363,5,0.004360000137239695,0.00443999981507659,0.004399999976158142,0.004399999976158142,3.577694356427611e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,48,48,49,8192,48,8240,2048,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.006120000034570694,0.0047680000774562355,0.004480000119656324,0.0006775957292065981,5,0.018640000373125076,0.08799999952316284,0.03263199999928475,0.018880000337958336,0.027684189041163598,5,5.339211940765381,5.385451793670654,5.352299976348877,5.345851898193359,0.016928601633089648,5,0.07700099796056747,0.0822800025343895,0.079168201982975,0.07872000336647034,0.0020308108622915273,5,0.004399999976158142,0.006120000034570694,0.004799999948590994,0.00443999981507659,0.0006635661739119491,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,48,48,49,8192,48,8240,512,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004519999958574772,0.004480000026524067,0.004480000119656324,4.381779817994027e-05,5,0.018719999119639397,0.10840100049972534,0.037264199927449226,0.0188400000333786,0.03558591266482992,5,5.400692939758301,5.777132987976074,5.4967570304870605,5.416492938995361,0.14374295800566061,5,0.24432100355625153,0.25348100066185,0.2478005975484848,0.24459999799728394,0.004151461186437444,5,0.004519999958574772,0.00872000027447939,0.0053760000504553315,0.004519999958574772,0.0016722871697206182,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,32,32,33,8192,32,8224,5120,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004639999940991402,0.004511999897658825,0.004519999958574772,8.541662222298434e-05,5,0.018559999763965607,0.029239999130368233,0.021143999695777894,0.018959999084472656,0.0041042103080192295,5,5.317813873291016,5.371973037719727,5.345589637756348,5.344253063201904,0.018386098945161914,5,0.3665199875831604,0.37092098593711853,0.3681607902050018,0.36792099475860596,0.001492813734068174,5,0.00443999981507659,0.004600000102072954,0.004520200006663799,0.004519999958574772,5.67112677421196e-05,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,32,32,33,8192,32,8224,8192,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.004559999797493219,0.004535999894142151,0.004559999797493219,3.1999871134757994e-05,5,0.018640000373125076,0.056040000170469284,0.026295999810099602,0.0188400000333786,0.014873430985398322,5,5.3770527839660645,5.425413131713867,5.394365406036377,5.38801383972168,0.016417395085319284,5,0.2858400046825409,0.29232099652290344,0.2882007956504822,0.2876409888267517,0.002213914883800369,5,0.00443999981507659,0.007079999893903732,0.005087999999523163,0.004519999958574772,0.0010107897553729367,5,2880,64,8,1,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1,32,32,33,8192,32,8224,6144,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
