time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,model_architecture_profile,quant_signature
0.018479999154806137,0.02972099930047989,0.02376604974269867,0.023359999991953373,0.0025977834637144277,20,0.010639999993145466,0.02128100022673607,0.01277805003337562,0.011639999691396952,0.0031932376361286335,20,0.01600099913775921,0.02027999982237816,0.017834050208330156,0.017880000174045563,0.0011419372164105264,20,0.2704010009765625,0.283720999956131,0.27595674991607666,0.2750000059604645,0.0039330171421170235,64,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,256,1.0,2.0,2.0,0.7890625,0.0,0.7856128181235335,3.0,6.4603919120961395,0.4398193359375,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.023200999945402145,0.03804200142621994,0.025979299936443566,0.02470099925994873,0.003267675558075152,20,0.007801000028848648,0.07836399972438812,0.018123000068590044,0.014301000162959099,0.014425097660809195,20,0.013480999507009983,0.019881000742316246,0.017305049812421203,0.01710100006312132,0.0014475323655838883,20,0.15668800473213196,0.2776950001716614,0.1661350429058075,0.15960900485515594,0.02635815739631653,64,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,256,1.0,2.0,2.0,0.3203125,0.0,3.295356581616017,15.5,3.8917767544027932,0.89764404296875,extremely_skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.01868000067770481,0.027960000559687614,0.02173204980790615,0.02120049949735403,0.0021655389576980748,20,0.010759999975562096,0.021040000021457672,0.012997999973595142,0.012360000051558018,0.002147537267998344,20,0.01432000007480383,0.027400000020861626,0.01757814986631274,0.017040500417351723,0.0026538008186898186,20,0.06855999678373337,0.08940000087022781,0.07202818989753723,0.07035999745130539,0.004874388687312603,4,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,16,1.0,0.125,0.125,0.0859375,0.0,3.7416573867739413,24.0,3.2806390667846443,0.9345703125,extremely_skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.021479999646544456,0.13955999910831451,0.03358609974384308,0.024999999441206455,0.025129758435421295,20,0.012919999659061432,0.23739999532699585,0.029511999757960438,0.016359999775886536,0.0480698142341357,20,0.01592000015079975,0.022360000759363174,0.01846805019304156,0.018360000103712082,0.0013845076181281432,20,0.0737600028514862,0.2099200040102005,0.08346620947122574,0.07543999701738358,0.029969094321131706,4,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,16,1.0,0.125,0.125,0.1171875,0.0,2.8284271247461903,16.0,3.8750000044072532,0.8896484375,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.024080000817775726,0.10272099822759628,0.031222099903970957,0.026580000296235085,0.016710321789101763,20,0.012760000303387642,0.03447999805212021,0.01546999984420836,0.01372000016272068,0.004901115832788393,20,0.017640000209212303,0.04320099949836731,0.020342099852859973,0.018959999084472656,0.005460537633836834,20,0.27184098958969116,1.3822840452194214,0.3365410566329956,0.2786009907722473,0.24630247056484222,64,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,256,1.0,2.0,2.0,0.8203125,0.0,0.8172935519138763,4.0,6.4737750644829255,0.43914794921875,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02728099934756756,0.05908000096678734,0.03196810008957982,0.030140000395476818,0.00665372146424744,20,0.012880000285804272,0.03240000084042549,0.015251999953761697,0.014019999653100967,0.004370686223504062,20,0.015639999881386757,0.021640000864863396,0.017288050148636103,0.017020000144839287,0.0013278026249584768,20,0.25384101271629333,0.4341619908809662,0.26655489206314087,0.2568410038948059,0.039594411849975586,144,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,576,1.0,4.5,4.5,0.6328125,0.0,3.064884747999265,14.222222222222221,4.320298780047542,0.8415256076388888,extremely_skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.01940000057220459,0.03376000002026558,0.022973999846726656,0.02073999959975481,0.003985780285399568,20,0.01056000031530857,0.03195999935269356,0.013606049958616495,0.0118605000898242,0.004813965789924416,20,0.014360000379383564,0.026280000805854797,0.016767999995499848,0.01616000011563301,0.0025653258352757546,20,0.06859999895095825,0.09656000137329102,0.07523820549249649,0.07184000313282013,0.007417997810989618,2,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,8,1.0,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,3.000000004664493,0.9375,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02404000051319599,0.061400000005960464,0.030136050190776587,0.025980500504374504,0.008558100909568678,20,0.011920000426471233,0.06871999800205231,0.022318049846217037,0.01396000012755394,0.015980083124293484,20,0.014840999618172646,0.03084000013768673,0.017824050132185222,0.016680000349879265,0.0038021790086508822,20,0.28404098749160767,0.30340099334716797,0.2904868721961975,0.28932100534439087,0.004901969339698553,56,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,224,1.0,1.75,1.75,0.8828125,0.0,0.6776309271789385,2.857142857142857,6.630968849927706,0.3605608258928572,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.022840000689029694,0.04740000143647194,0.028806100040674208,0.026520000770688057,0.0070164218355210145,20,0.01116000022739172,0.03255999833345413,0.015789999905973674,0.01408000010997057,0.004819043091040313,20,0.014960000291466713,0.033959999680519104,0.021666100062429906,0.019340500235557556,0.00583921991207449,20,0.20796099305152893,0.3171609938144684,0.21687468886375427,0.21104000508785248,0.023853065446019173,96,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,384,1.0,3.0,3.0,0.546875,0.0,3.073463934318338,15.666666666666666,4.296412362387488,0.8463948567708333,extremely_skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.022199999541044235,0.030479999259114265,0.024841999728232624,0.024119999259710312,0.0023990154551901534,20,0.01131999958306551,0.04343999922275543,0.016572099924087525,0.01408000010997057,0.007502940421275424,20,0.014680000022053719,0.08799999952316284,0.023681999742984773,0.018679999746382236,0.01539045141471309,20,0.1594409942626953,0.18228000402450562,0.16404247283935547,0.16155999898910522,0.0064180404879152775,56,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,224,1.0,1.75,1.75,0.34375,0.0,3.083861877846129,14.285714285714286,4.136182134461134,0.8799525669642858,extremely_skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.019759999588131905,0.11648000031709671,0.02963809985667467,0.022859999909996986,0.02058514577033186,20,0.01104000024497509,0.06440000236034393,0.018822000082582235,0.013939999975264072,0.013296691461299656,20,0.01616000011563301,0.9155229926109314,0.06704224981367587,0.01931999996304512,0.19507374823035345,20,0.07200100272893906,2.678368091583252,0.20589661598205566,0.07339999824762344,0.5819810628890991,2,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,8,1.0,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,3.000000004664493,0.9375,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02043999917805195,0.3072409927845001,0.058430199325084684,0.024120000191032887,0.08016070466236923,20,0.010759999975562096,0.27616098523139954,0.03347404915839434,0.015180000104010105,0.057322690384648205,20,0.01679999940097332,0.0258799996227026,0.018646049965173005,0.018120000138878822,0.0022797023469956546,20,0.06864000111818314,0.3829610049724579,0.0923583060503006,0.07231999933719635,0.06970454007387161,1,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,4,1.0,0.03125,0.03125,0.03125,0.0,5.5677643628300215,32.0,2.0000000048154876,0.96875,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02524000033736229,0.041680000722408295,0.028839999809861183,0.026839999482035637,0.004180756138397706,20,0.00872000027447939,5.161533832550049,0.2715167915914208,0.013999999966472387,1.1218486583328884,20,0.017640000209212303,0.02223999984562397,0.019379999861121176,0.01886000018566847,0.0012873227261238503,20,0.265639990568161,0.3174009919166565,0.2780347466468811,0.2734009921550751,0.013562188483774662,56,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,224,1.0,1.75,1.75,0.796875,0.0,0.762648446573665,2.857142857142857,6.49080527410802,0.4227120535714286,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.020239999517798424,0.034720998257398605,0.023516049701720478,0.023060000501573086,0.0031431675941501645,20,0.011119999922811985,0.022679999470710754,0.012967999931424857,0.011920000426471233,0.002961664222154014,20,0.015039999969303608,0.019519999623298645,0.01599604985676706,0.015579999890178442,0.0011729212510770467,20,0.3091210126876831,0.38572099804878235,0.3198609948158264,0.31480100750923157,0.016681155189871788,128,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,512,1.0,4.0,4.0,0.953125,0.0,0.6350750447781742,3.0,6.693965395208991,0.348907470703125,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.023240000009536743,0.0647599995136261,0.033952050004154445,0.029159999452531338,0.011643779916156555,20,0.012240000069141388,0.04439999908208847,0.021452000085264444,0.015540000051259995,0.010360070452907407,20,0.016839999705553055,0.029559999704360962,0.020438000094145536,0.01907999999821186,0.0036248140446316873,20,0.2635599970817566,0.29500100016593933,0.2696687579154968,0.26548099517822266,0.007523869629949331,48,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,192,1.0,1.5,1.5,0.765625,0.0,0.8079466429027216,3.3333333333333335,6.436303161221618,0.440673828125,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02112000063061714,0.058320000767707825,0.028962099738419057,0.023839999921619892,0.00898858443712962,20,0.013240000233054161,0.10232000052928925,0.020944050140678884,0.014800000004470348,0.01936186002600681,20,0.016039999201893806,0.029920000582933426,0.02031209981068969,0.017900499515235424,0.004487009178699917,20,0.2674799859523773,0.3487609922885895,0.27941277623176575,0.2722809910774231,0.019507016986608505,48,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,192,1.0,1.5,1.5,0.7734375,0.0,0.8620067027323834,4.0,6.40505316119204,0.45947265625,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.025839999318122864,2.9338479042053223,0.1767704952508211,0.0294599998742342,0.632564128737443,20,0.01387999951839447,0.0857200026512146,0.022336100041866303,0.015599999576807022,0.017361103560927096,20,0.01892000064253807,0.030799999833106995,0.022544049844145774,0.022079999558627605,0.0023628324444082086,20,0.17232100665569305,0.209880992770195,0.1782606691122055,0.1756410002708435,0.008171691559255123,80,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,320,1.0,2.5,2.5,0.3828125,0.0,3.2657311585615867,15.6,3.9599570766856163,0.8885742187500001,extremely_skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.021479999646544456,0.04992099851369858,0.02556609995663166,0.023120000027120113,0.0065284460207019465,20,0.012839999981224537,0.03951999917626381,0.01709799999371171,0.015500000212341547,0.005777535368299084,20,0.015119999647140503,0.02572000026702881,0.017868050141260028,0.017140000127255917,0.002302525083010473,20,0.0695199966430664,0.19016100466251373,0.07813024520874023,0.0714000016450882,0.026483936235308647,1,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,4,1.0,0.03125,0.03125,0.03125,0.0,5.5677643628300215,32.0,2.0000000048154876,0.96875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.022160999476909637,0.030880000442266464,0.02486405000090599,0.024500000290572643,0.001785842522862912,20,0.011959999799728394,0.021719999611377716,0.013558049919083714,0.013280000071972609,0.0019435359775605596,20,0.017079999670386314,0.04464000090956688,0.023916050046682357,0.0200399998575449,0.008421317976648713,20,0.301241010427475,3.3202099800109863,0.45902538299560547,0.307761013507843,0.6734671592712402,112,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,448,1.0,3.5,3.5,0.9375,0.0,0.5544348105807152,2.5714285714285716,6.739739457748594,0.3082101004464286,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02515999972820282,0.22176100313663483,0.04061009986326099,0.029899999499320984,0.041830660526684965,20,0.012439999729394913,1.2688030004501343,0.08165620011277497,0.0165200000628829,0.27242564345257747,20,0.017319999635219574,5.461656093597412,0.29268290465697644,0.019460500217974186,1.1858509451909687,20,0.2560400068759918,0.293520987033844,0.2629567086696625,0.25964099168777466,0.008248935453593731,48,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,192,1.0,1.5,1.5,0.71875,0.0,0.9013878188659974,3.3333333333333335,6.317267989695272,0.49226888020833326,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.019199999049305916,0.03468000143766403,0.023700049985200165,0.02247999981045723,0.0034781657158690304,20,0.007400000002235174,0.014440000057220459,0.01226404991466552,0.012520499993115664,0.0014241592234740404,20,0.011920000426471233,0.024921000003814697,0.01724409977905452,0.01735999993979931,0.002332700336933067,20,0.22672100365161896,0.3232010006904602,0.23585665225982666,0.2295210063457489,0.02172939106822014,40,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,160,1.0,1.25,1.25,0.671875,0.0,0.9055385138137417,4.0,6.279627122020985,0.4859374999999999,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.024639999493956566,0.2226399928331375,0.041267999727278945,0.030439999885857105,0.04197763462905672,20,0.012439999729394913,3.0945699214935303,0.17226864602416753,0.015219999942928553,0.6704706533935054,20,0.016519999131560326,0.03744100034236908,0.019984249863773583,0.01848000008612871,0.004935513874288921,20,0.22996099293231964,3.2514491081237793,0.3868151605129242,0.23476000130176544,0.6742810606956482,40,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,160,1.0,1.25,1.25,0.7109375,0.0,0.8485281374238569,3.2,6.35752958089485,0.4618164062500001,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.023599999025464058,0.039159998297691345,0.02722614984959364,0.026301000267267227,0.003704223235054371,20,0.011119999922811985,3.066448926925659,0.1688264464493841,0.013999999966472387,0.6648076710578679,20,0.01735999993979931,0.059721000492572784,0.021602049935609102,0.019539999775588512,0.008825148716798159,20,0.16651999950408936,0.24364100396633148,0.17247845232486725,0.16835999488830566,0.01684621162712574,64,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,256,1.0,2.0,2.0,0.3828125,0.0,3.0942234486216407,14.5,4.1640674743244634,0.8740234375,extremely_skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.0213600005954504,0.03168100118637085,0.025492099951952694,0.02491999976336956,0.0024705608556493397,20,0.012439999729394913,0.02507999911904335,0.014441999886184931,0.0139999995008111,0.002674067086262067,20,0.014800000004470348,0.02792000025510788,0.017940050177276134,0.017680000513792038,0.002624173411996616,20,0.2884800136089325,0.3457210063934326,0.29901883006095886,0.29208099842071533,0.017278753221035004,96,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,384,1.0,3.0,3.0,0.875,0.0,0.6400954789890506,2.3333333333333335,6.629708324620785,0.36409505208333326,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.021159999072551727,2.248887062072754,0.13579245302826165,0.02338000014424324,0.4847902018900993,20,0.01336000021547079,0.08291999995708466,0.020371999917551877,0.014839999843388796,0.015531135749920016,20,0.016599999740719795,0.028119999915361404,0.019284049700945615,0.018119999207556248,0.003268301081692585,20,0.06995999813079834,2.863208055496216,0.22647063434123993,0.0737610012292862,0.6218474507331848,1,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,4,1.0,0.03125,0.03125,0.03125,0.0,5.5677643628300215,32.0,2.0000000048154876,0.96875,extremely_skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02223999984562397,0.03956000134348869,0.02648005001246929,0.024780000559985638,0.004465932926791757,20,0.011760000139474869,0.057440001517534256,0.01727600013837218,0.013280000071972609,0.011302827526659186,20,0.0163199994713068,0.020719999447464943,0.01761004962027073,0.01711999997496605,0.001268964607415618,20,0.125,0.25168099999427795,0.13357844948768616,0.12680000066757202,0.027858391404151917,40,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,160,1.0,1.25,1.25,0.3125,0.0,3.0789608636681303,16.0,4.14327746469114,0.87939453125,extremely_skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.021560000255703926,0.038600001484155655,0.02759209992364049,0.026320000179111958,0.004296922587059659,20,0.011880000121891499,0.06604000180959702,0.019443999929353594,0.014719999860972166,0.013754393774222395,20,0.016119999811053276,0.030319999903440475,0.018874050118029118,0.018120000138878822,0.003010371488100382,20,0.2670010030269623,0.4068410098552704,0.27935880422592163,0.27195999026298523,0.030211426317691803,40,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,160,1.0,1.25,1.25,0.78125,0.0,0.7810249675906654,3.2,6.479465674370223,0.41240234374999996,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02263999916613102,0.06455999612808228,0.03242009980604053,0.027340000495314598,0.010994982466728241,20,0.012600000016391277,3.197288990020752,0.17941849920898675,0.015080499928444624,0.6924445050766376,20,0.01607999950647354,0.029360000044107437,0.021062050014734268,0.019460000097751617,0.004544986823210682,20,0.19800099730491638,0.2321999967098236,0.2080046683549881,0.20639999210834503,0.0069197420962154865,32,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,128,1.0,1.0,1.0,0.578125,0.0,1.125,5.0,6.010403982824386,0.5826416015625,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.024240000173449516,0.041839998215436935,0.02782604992389679,0.02575999964028597,0.005212984274893323,20,0.01140000019222498,0.14996099472045898,0.020528049813583492,0.013319999910891056,0.02976004855521863,20,0.016920000314712524,0.03139999881386757,0.019022049847990274,0.01826000027358532,0.0029990998874284097,20,0.27164098620414734,0.30588099360466003,0.2773827612400055,0.2751599848270416,0.007199081126600504,56,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,224,1.0,1.75,1.75,0.8046875,0.0,0.804959119256046,3.4285714285714284,6.4698087365587025,0.4368024553571428,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.022919999435544014,0.08860000222921371,0.029606049973517658,0.025479999370872974,0.013974635684102977,20,0.013079999946057796,1.5388840436935425,0.09164025215432048,0.014539999887347221,0.33203368100416963,20,0.01703999936580658,0.024080000817775726,0.018802150059491395,0.01812050025910139,0.0016224413346068284,20,0.09811999648809433,0.14455999433994293,0.10869035869836807,0.1043199971318245,0.013037671335041523,32,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,128,1.0,1.0,1.0,0.203125,0.0,3.3517719194479807,18.0,3.7492748235958526,0.9140625,extremely_skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.023280000314116478,0.08739999681711197,0.03253414956852794,0.0260605001822114,0.015006883878724429,20,0.01155999954789877,0.3410010039806366,0.03369210017845035,0.014340000227093697,0.07083752112982027,20,0.016279999166727066,0.019840000197291374,0.01796009996905923,0.018099999986588955,0.0010386742731044152,20,0.20464099943637848,1.1432830095291138,0.3932371437549591,0.21636000275611877,0.3017600476741791,32,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,128,1.0,1.0,1.0,0.6171875,0.0,1.0,4.0,6.152114650521925,0.530029296875,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.021959999576210976,0.06464000046253204,0.03214604994282126,0.025339999236166477,0.012542665647969579,20,0.01104000024497509,3.0839688777923584,0.1714644438121468,0.014059999957680702,0.6682257425606218,20,0.01696000061929226,0.034320998936891556,0.019116100016981365,0.018079999834299088,0.003626635245316542,20,0.30528101325035095,0.34696099162101746,0.31185489892959595,0.31011998653411865,0.008899400942027569,80,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,320,1.0,2.5,2.5,0.9453125,0.0,0.5958187643906492,3.2,6.728121408266989,0.320068359375,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02271999977529049,0.02964000031352043,0.02465209998190403,0.024419999681413174,0.0013967612469916416,20,0.01143999956548214,0.014680000022053719,0.012813999876379966,0.01257999986410141,0.0008679424177691426,20,0.017319999635219574,0.021640000864863396,0.018360049929469824,0.01798049919307232,0.0010317171883171606,20,0.25996100902557373,0.4224019944667816,0.27071481943130493,0.26284000277519226,0.035725343972444534,48,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,192,1.0,1.5,1.5,0.7421875,0.0,0.8333333333333334,3.3333333333333335,6.394636494655442,0.45662434895833326,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.023679999634623528,0.06360100209712982,0.031616149842739104,0.0258799996227026,0.010399375575124051,20,0.012000000104308128,0.0814799964427948,0.02421399988234043,0.014759999699890614,0.01912811216159773,20,0.01727999933063984,0.03728099912405014,0.02005419982597232,0.018619999289512634,0.0046676950601292075,20,0.10660099983215332,0.16596099734306335,0.11272640526294708,0.10875999927520752,0.013097815215587616,24,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,96,1.0,0.75,0.75,0.2421875,0.0,2.891558595482912,16.0,4.2141596150589,0.8821614583333333,extremely_skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.0221599992364645,0.0450810007750988,0.026130099967122077,0.024399999529123306,0.005639136577617909,20,0.007240000180900097,2.1858859062194824,0.12344834529794753,0.013900000136345625,0.4731824473006872,20,0.01688000001013279,0.0384799987077713,0.02076199995353818,0.018060000613331795,0.006212676845988802,20,0.19363999366760254,3.2180099487304688,0.3510770797729492,0.20044100284576416,0.6748168468475342,24,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,96,1.0,0.75,0.75,0.5546875,0.0,1.0671873729054748,4.0,6.032675523918872,0.5525716145833333,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.021080000326037407,0.03064100071787834,0.024728049896657466,0.024539999663829803,0.0020762002274142136,20,0.010479999706149101,0.021159999072551727,0.013201999943703413,0.012860000133514404,0.0024548880909188897,20,0.016839999705553055,0.026760000735521317,0.020132099837064744,0.019620000384747982,0.002375123939920442,20,0.17800100147724152,0.2446800023317337,0.19290050864219666,0.18436099588871002,0.018484773114323616,24,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,96,1.0,0.75,0.75,0.5,0.0,1.1547005383792515,4.0,5.886842190824685,0.6015625,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02223999984562397,0.03224100172519684,0.024140050075948237,0.023640000261366367,0.002095769886381246,20,0.01116000022739172,0.02167999930679798,0.01289204997010529,0.012180000077933073,0.0022993690923129822,20,0.01640000008046627,0.020560000091791153,0.01745210001245141,0.01727999933063984,0.0008851494882899419,20,0.21668000519275665,0.36772099137306213,0.22691459953784943,0.21891999244689941,0.033192917704582214,40,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,160,1.0,1.25,1.25,0.6484375,0.0,0.9746794344808963,4.0,6.194161046871071,0.528125,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.01979999989271164,0.2834010124206543,0.054612199869006874,0.02599999960511923,0.07101541321941997,20,0.01143999956548214,0.038920000195503235,0.01734805004671216,0.014299999922513962,0.007181092538362468,20,0.01679999940097332,0.024639999493956566,0.01855199970304966,0.018240000121295452,0.001681551572773537,20,0.09836100041866302,0.11740099638700485,0.10296635329723358,0.1016400009393692,0.00446453969925642,24,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,96,1.0,0.75,0.75,0.203125,0.0,3.113590282044901,17.333333333333332,3.9535228736800048,0.9026692708333333,extremely_skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.024281000718474388,0.041839998215436935,0.03245814982801676,0.03360049985349178,0.0048944936064236125,20,0.01408000010997057,1.662564992904663,0.1056162997148931,0.02386000007390976,0.35749648439822107,20,0.01679999940097332,0.04035999998450279,0.019262049812823534,0.018219999969005585,0.004955340363699252,20,0.2911610007286072,2.411168098449707,0.40138936042785645,0.29468101263046265,0.47306516766548157,64,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,256,1.0,2.0,2.0,0.890625,0.0,0.6702378309227255,3.0,6.633690849070325,0.36688232421875,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.022040000185370445,0.038679998368024826,0.025511999893933535,0.024399999529123306,0.0040424859636920005,20,0.010520000010728836,0.036681000143289566,0.016328099928796292,0.01363999955356121,0.007400012756279535,20,0.018479999154806137,3.0016889572143555,0.17427844777703286,0.020320000126957893,0.6487167737246354,20,0.17856000363826752,0.216839998960495,0.18398459255695343,0.1804409921169281,0.008746546693146229,20,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,4,80,1.0,0.625,0.625,0.4765625,0.0,1.2328828005937953,4.8,5.809183722575308,0.6130859375,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
