time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.00443999981507659,0.010479999706149101,0.005695999879390001,0.004519999958574772,0.0023923343378167558,5,0.018519999459385872,0.043719999492168427,0.02390399985015392,0.019120000302791595,0.009910627659510554,5,5.400052070617676,5.424051761627197,5.4141641616821286,5.419972896575928,0.010423764215214675,5,0.185480996966362,0.18700100481510162,0.18637660145759583,0.18668000400066376,0.0006040418545352515,5,0.00443999981507659,0.004600000102072954,0.004528000019490719,0.004519999958574772,6.400007987400752e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,8,8,9,8192,8,8200,5120,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.017680000513792038,0.007096000202000141,0.004480000119656324,0.005292204233527816,5,0.01860000006854534,0.03123999945819378,0.02135999985039234,0.01892000064253807,0.004945138829088594,5,5.312010765075684,5.378611087799072,5.343131160736084,5.352251052856445,0.025450331537255975,5,0.07671999931335449,0.07752099633216858,0.07698419988155365,0.07692000269889832,0.00028163368398645145,5,0.004399999976158142,0.00443999981507659,0.004407999943941832,0.004399999976158142,1.5999935567378997e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,48,48,49,8192,48,8240,512,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004600000102072954,0.004519999865442515,0.004559999797493219,6.693286652482382e-05,5,0.017799999564886093,0.0408799983561039,0.023047999665141105,0.018799999728798866,0.008926271588260511,5,5.329011917114258,5.3644118309021,5.347108173370361,5.3419318199157715,0.013001870883678927,5,0.30452099442481995,0.30687999725341797,0.3056966006755829,0.30564001202583313,0.0007672912194473849,5,0.004480000119656324,0.005960000213235617,0.004816000070422888,0.004519999958574772,0.0005749991951924467,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,16,16,17,8192,16,8208,8192,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.014960000291466713,0.006535999942570925,0.00443999981507659,0.004212028664149392,5,0.018719999119639397,0.07236099988222122,0.02963219992816448,0.019039999693632126,0.02136491484864778,5,5.350572109222412,5.465851783752441,5.385644054412841,5.365531921386719,0.043265458147054424,5,0.11940000206232071,0.122079998254776,0.12048799991607666,0.12020000070333481,0.0008899070613369375,5,0.004399999976158142,0.004519999958574772,0.004431999940425158,0.004399999976158142,4.6647602999600904e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,32,32,33,8192,32,8224,2048,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.005520000122487545,0.00471199993044138,0.004559999797493219,0.00040901844404241073,5,0.01868000067770481,0.0894400030374527,0.03332800082862377,0.018959999084472656,0.028064696652652255,5,5.370973110198975,5.4552531242370605,5.397685432434082,5.391213893890381,0.03040741515306238,5,0.28640100359916687,0.2932009994983673,0.2890805959701538,0.2892009913921356,0.002381929137433166,5,0.00443999981507659,0.004559999797493219,0.004495999868959188,0.004480000119656324,5.425861360592359e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1,32,32,33,8192,32,8224,6144,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.013799999840557575,0.00637600002810359,0.004519999958574772,0.0037122585178387744,5,0.0188400000333786,0.06232000142335892,0.028055999800562857,0.01899999938905239,0.017153773097699717,5,5.384852886199951,5.475131988525391,5.426196765899658,5.423373222351074,0.028963265220010477,5,0.20307999849319458,0.20548099279403687,0.2040802001953125,0.2040800005197525,0.0007999475302942194,5,0.004480000119656324,0.004559999797493219,0.004511999990791082,0.004519999958574772,2.993313855179537e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,16,16,17,8192,16,8208,5120,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004441000055521727,0.0055599999614059925,0.004696200042963028,0.004480000119656324,0.0004326219171762314,5,0.01860000006854534,0.05352099984884262,0.025960199907422064,0.019039999693632126,0.013787466176841375,5,5.336690902709961,5.438051223754883,5.362666988372803,5.344810962677002,0.037953706008012594,5,0.08268000185489655,0.08420000225305557,0.08353600054979324,0.08355999737977982,0.0005952341935521223,5,0.004399999976158142,0.004559999797493219,0.004487999994307756,0.004480000119656324,5.306593738933738e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,64,64,65,8192,64,8256,512,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.0081599997356534,0.005247999913990498,0.004559999797493219,0.0014564394014280155,5,0.01844000071287155,0.02964000031352043,0.02086400017142296,0.01875999942421913,0.004390506185359591,5,5.326171875,5.358732223510742,5.339764022827149,5.3397321701049805,0.012345262693119407,5,0.3685210049152374,0.3718009889125824,0.3698169946670532,0.36952099204063416,0.0011281382681073346,5,0.004480000119656324,0.004559999797493219,0.004511999990791082,0.004519999958574772,2.993313855179537e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,32,32,33,8192,32,8224,8192,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.0060800001956522465,0.004743999987840653,0.00443999981507659,0.000670092639915611,5,0.01892000064253807,0.05503999814391136,0.026471999660134315,0.01964000053703785,0.014288353103798092,5,5.373291015625,5.4216508865356445,5.388178825378418,5.378530979156494,0.018146883881297524,5,0.1916009932756424,0.1942799985408783,0.19268039464950562,0.19251999258995056,0.0008995750170712213,5,0.004399999976158142,0.006839999929070473,0.0049519998952746395,0.004519999958574772,0.0009456934114616458,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,48,48,49,8192,48,8240,2048,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004559999797493219,0.004503999836742878,0.004519999958574772,5.425864106902378e-05,5,0.018519999459385872,0.09284000098705292,0.03362400010228157,0.0188400000333786,0.02960870835341982,5,5.346372127532959,5.4516921043396,5.395268249511719,5.403172016143799,0.03611853419227281,5,0.4920409917831421,0.49660199880599976,0.49416940212249755,0.49372100830078125,0.0017479633843297362,5,0.004480000119656324,0.004600000102072954,0.004535999987274409,0.004559999797493219,4.799993087868105e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1,48,48,49,8192,48,8240,6144,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004600000102072954,0.004528000019490719,0.004519999958574772,6.400007987400752e-05,5,0.018360000103712082,0.03215999901294708,0.021472200006246566,0.019039999693632126,0.00535232866381142,5,5.406093120574951,5.432413101196289,5.4165326118469235,5.412333011627197,0.00943900023255475,5,0.2436400055885315,0.2462809979915619,0.24494440257549285,0.24512100219726562,0.0010377016917327982,5,0.00443999981507659,0.004559999797493219,0.004519999865442515,0.004519999958574772,4.381779817994027e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,32,32,33,8192,32,8224,5120,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.014039999805390835,0.006367999874055385,0.00443999981507659,0.0038361980837020274,5,0.018640000373125076,0.03668000176548958,0.022432000562548637,0.01892000064253807,0.007125724144685069,5,5.329933166503906,5.483892917633057,5.385212993621826,5.377213001251221,0.05398829546270891,5,0.11212000250816345,0.11828000098466873,0.11392000168561936,0.11296000331640244,0.002263024136170799,5,0.004360000137239695,0.004559999797493219,0.004431999940425158,0.004399999976158142,6.881849822367357e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,96,96,97,8192,96,8288,512,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.03500000014901161,0.010640000086277723,0.004600000102072954,0.012180088701045177,5,0.018640000373125076,0.08935999870300293,0.03310399986803532,0.018959999084472656,0.028129921992384083,5,5.3486528396606445,5.667733192443848,5.424356937408447,5.367572784423828,0.12211567496462328,5,0.6408810019493103,0.6594820022583008,0.6483131885528565,0.6455609798431396,0.0066484012033989496,5,0.004480000119656324,0.004559999797493219,0.004511999990791082,0.004519999958574772,2.993313855179537e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,48,48,49,8192,48,8240,8192,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.007319999858736992,0.004991999920457601,0.00443999981507659,0.0011652021006710073,5,0.018479999154806137,0.12756000459194183,0.04147200100123882,0.01892000064253807,0.04308460620242767,5,5.363611221313477,5.470251083374023,5.393379402160645,5.373610973358154,0.039624819202702555,5,0.2085610032081604,0.21196000277996063,0.20962460041046144,0.2093999981880188,0.0012334762246732356,5,0.004360000137239695,0.00443999981507659,0.004399999976158142,0.004399999976158142,2.5298119404428044e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,64,64,65,8192,64,8256,2048,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.03384000062942505,0.010400000121444463,0.004559999797493219,0.011720150423258593,5,0.018719999119639397,0.04780000075697899,0.025192200019955636,0.019480999559164047,0.011320094528724511,5,5.3681321144104,5.419970989227295,5.386875820159912,5.375971794128418,0.01904906978528096,5,0.5384809970855713,0.5469210147857666,0.5433372139930726,0.5438420176506042,0.0029480812999601812,5,0.004399999976158142,0.004519999958574772,0.004472000058740377,0.004480000119656324,3.9191849152437796e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1,64,64,65,8192,64,8256,6144,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004559999797493219,0.004487999994307756,0.004519999958574772,6.881849822367357e-05,5,0.018559999763965607,0.09467999637126923,0.0339519988745451,0.018799999728798866,0.030364266168307584,5,5.366452217102051,5.450692176818848,5.414468383789062,5.416652202606201,0.027231337266883548,5,0.41604098677635193,0.418161004781723,0.41735299825668337,0.417400985956192,0.0007294564347716311,5,0.00443999981507659,0.004559999797493219,0.004503999929875135,0.004519999958574772,4.079213795521706e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,48,48,49,8192,48,8240,5120,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.004480999894440174,0.004408199992030859,0.004399999976158142,7.351843877538892e-05,5,0.01868000067770481,0.04320000112056732,0.023784000426530838,0.018719999119639397,0.009714932363564592,5,5.351132869720459,5.4786529541015625,5.3859001159667965,5.360012054443359,0.04779845657334507,5,0.29836100339889526,0.3038809895515442,0.299824994802475,0.29916098713874817,0.002068518368864423,5,0.004399999976158142,0.006279999855905771,0.004807999916374683,0.00443999981507659,0.0007364346256056036,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,96,96,97,8192,96,8288,2048,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.006440000142902136,0.004872000031173229,0.004480000119656324,0.0007844081143712435,5,0.01860000006854534,0.08795999735593796,0.03261599950492382,0.018880000337958336,0.02767239788068951,5,5.329250812530518,5.573970794677734,5.387283515930176,5.341852188110352,0.09357415893791031,5,0.7160019874572754,0.7228419780731201,0.7175935983657837,0.7164419889450073,0.0026352540318528325,5,0.004519999958574772,0.007040000054985285,0.0050560000352561476,0.004600000102072954,0.000992644963802895,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,64,64,65,8192,64,8256,8192,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.03207999840378761,0.010015999618917703,0.004519999958574772,0.011032071908439255,5,0.018881000578403473,0.05180000141263008,0.025832200422883034,0.019120000302791595,0.012996567531785574,5,5.394532203674316,5.427970886230469,5.405859756469726,5.403771877288818,0.011813136043225052,5,0.456400990486145,0.4612410068511963,0.45867300033569336,0.4585210084915161,0.001747854685084993,5,0.004519999958574772,0.004600000102072954,0.004543999955058098,0.004519999958574772,3.200003411633561e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,64,64,65,8192,64,8256,5120,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004600000102072954,0.0045519999228417875,0.004559999797493219,5.87878466024083e-05,5,0.01844000071287155,0.06384000182151794,0.02770400047302246,0.01875999942421913,0.018068609473470113,5,5.349812030792236,5.508730888366699,5.396764087677002,5.368532180786133,0.05731374554228724,5,0.8136820197105408,0.8201619982719421,0.8163376092910767,0.8168420195579529,0.002435946455554503,5,0.00443999981507659,0.004519999958574772,0.004480000026524067,0.004480000119656324,2.529826665971379e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1,96,96,97,8192,96,8288,6144,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004600999876856804,0.004496200010180473,0.004480000119656324,6.531273849844983e-05,5,0.018559999763965607,0.04408000037074089,0.02497599981725216,0.02043999917805195,0.009665927273466265,5,5.337691783905029,5.549770832061768,5.38797960281372,5.351651191711426,0.08118345200493625,5,1.0847619771957397,1.0963619947433472,1.0904103994369507,1.0892430543899536,0.003977251939111792,5,0.00443999981507659,0.004600000102072954,0.004511999990791082,0.004480000119656324,5.878777056032047e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,96,96,97,8192,96,8288,8192,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.006399999838322401,0.0048559999093413355,0.004480000119656324,0.0007725697051151303,5,0.01860000006854534,0.07847999781370163,0.030975999683141707,0.01916000060737133,0.02375575087613251,5,5.396572113037109,5.492210865020752,5.422284030914307,5.406052112579346,0.03526865065424119,5,0.6798409819602966,0.6884819865226746,0.681881594657898,0.6804419755935669,0.003310111413705481,5,0.004399999976158142,0.004600000102072954,0.004487999994307756,0.004480000119656324,6.881866061977869e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,96,96,97,8192,96,8288,5120,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
