time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature,is_true_mixed_batch,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio
0.004399999976158142,0.004600000102072954,0.004527999926358462,0.004559999797493219,6.881859566138262e-05,5,0.014600000344216824,0.01931999996304512,0.01570400018244982,0.014919999986886978,0.0018127723473594704,5,0.00443999981507659,0.00687999976798892,0.004975999891757965,0.004519999958574772,0.0009528399028489693,5,1.4554439783096313,1.5192430019378662,1.477547788619995,1.4696840047836304,0.022936965762470084,5,0.004519999958574772,0.004559999797493219,0.0045439998619258406,0.004559999797493219,1.95958390287433e-05,5,2880,64,8,16,8,9216,128,0,9216,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",128,1.0,1.0,1.0,11.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004480000119656324,0.009440000168979168,0.005480000097304582,0.004480000119656324,0.0019800606404811708,5,0.00860000029206276,0.028519999235868454,0.012735999934375287,0.008840000256896019,0.007893433882877892,5,0.00443999981507659,0.0074800001457333565,0.005111999996006489,0.004519999958574772,0.0011850806666470046,5,0.24612100422382355,0.2930009961128235,0.25601679980754855,0.24672099947929382,0.01849820323041375,5,0.004480000119656324,0.004639999940991402,0.004535999987274409,0.004519999958574772,5.986643889284003e-05,5,2880,64,8,16,8,9216,2,0,8192,False,TORCH_SDPA,False,even,"[1, 1]",2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004360000137239695,0.0522800013422966,0.01398400031030178,0.004399999976158142,0.019148040206805328,5,0.012400000356137753,0.07684099674224854,0.02568019926548004,0.012839999981224537,0.025583718248860077,5,0.004360000137239695,0.008559999987483025,0.0052559999749064445,0.004399999976158142,0.001653427956391104,5,0.6292809844017029,0.8150410056114197,0.670513391494751,0.6375619769096375,0.07235256015422818,5,0.00443999981507659,0.004519999958574772,0.004480000026524067,0.004480000119656324,2.529826665971379e-05,5,2880,64,8,16,8,9216,160,0,3072,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",160,1.0,1.0,1.0,12.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.00443999981507659,0.005520000122487545,0.00471199993044138,0.004519999958574772,0.000405876925166956,5,0.01152000017464161,0.037721000611782074,0.017408200167119504,0.012480000033974648,0.010181146562577403,5,0.00443999981507659,0.004639999940991402,0.004511999897658825,0.004480000119656324,7.756289196924024e-05,5,0.22416000068187714,0.5132020115852356,0.28755260109901426,0.22540099918842316,0.11323621875598362,5,0.004480000119656324,0.004639999940991402,0.004552000015974045,0.004559999797493219,6.399994017566368e-05,5,2880,64,8,16,8,9216,32,0,5120,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,1.0,1.0,1.0,5.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004360000137239695,0.004480000119656324,0.00439200010150671,0.004360000137239695,4.6647602999600904e-05,5,0.012559999711811543,0.020600000396370888,0.01430400013923645,0.012719999998807907,0.0031514924792031087,5,0.004360000137239695,0.005679999943822622,0.00463200006633997,0.004360000137239695,0.0005242288945374329,5,0.9603220224380493,1.017922043800354,0.9766744017601013,0.9660419821739197,0.0211606520735859,5,0.004360000137239695,0.004519999958574772,0.004439999908208847,0.00443999981507659,5.0596386064013265e-05,5,2880,64,8,16,8,9216,128,0,6144,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",128,1.0,1.0,1.0,11.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004360000137239695,0.015200000256299973,0.0065760000608861445,0.00443999981507659,0.004312185622270195,5,0.012400000356137753,0.04280000180006027,0.01924000047147274,0.012600000016391277,0.01185239955631291,5,0.00443999981507659,0.006279999855905771,0.005119999963790178,0.004559999797493219,0.0007809737925467441,5,0.829122006893158,0.9523220062255859,0.8572182059288025,0.832522988319397,0.04769506671632694,5,0.004399999976158142,0.004519999958574772,0.004439999908208847,0.00443999981507659,4.381779817994028e-05,5,2880,64,8,16,8,9216,160,0,4096,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",160,1.0,1.0,1.0,12.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004360000137239695,0.004519999958574772,0.004408000037074089,0.004360000137239695,6.399990525103007e-05,5,0.008679999969899654,0.024119999259710312,0.011863999627530574,0.00887999963015318,0.006128469770620421,5,0.004360000137239695,0.006120000034570694,0.004791999980807304,0.004519999958574772,0.0006666453552679194,5,0.23880000412464142,0.26263999938964844,0.24435219764709473,0.2404399961233139,0.009171650226600554,5,0.004399999976158142,0.0049600000493228436,0.004527999926358462,0.00443999981507659,0.00021673953027311535,5,2880,64,8,16,8,9216,1,0,8192,False,TORCH_SDPA,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.00419999985024333,0.009720999747514725,0.0053841998800635334,0.00431999983265996,0.00216935895515913,5,0.014519999735057354,0.180759996175766,0.04781599920243025,0.014600000344216824,0.06647201052182483,5,0.00419999985024333,0.005880000069737434,0.004616199899464846,0.004280999768525362,0.000636686630216415,5,3.021207094192505,3.1284079551696777,3.0481592178344727,3.0288870334625244,0.04034169715326295,5,0.0041600000113248825,0.004559999797493219,0.0043599999509751795,0.004360000137239695,0.00016198762244904285,5,2880,64,8,16,8,9216,384,0,6144,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",384,1.0,1.0,1.0,19.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004399999976158142,0.005799999926239252,0.00471199993044138,0.00443999981507659,0.0005445879176129658,5,0.00860000029206276,0.046480998396873474,0.017840199731290342,0.008919999934732914,0.014622215874262491,5,0.00443999981507659,0.007679999805986881,0.005431999918073416,0.004519999958574772,0.001266781725868459,5,0.1356399953365326,0.1732800006866455,0.14404020011425017,0.13672000169754028,0.014660464391132878,5,0.004360000137239695,0.007000000216066837,0.00493599995970726,0.00443999981507659,0.0010324651358913778,5,2880,64,8,16,8,9216,2,0,4096,False,TORCH_SDPA,False,even,"[1, 1]",2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004519999958574772,0.010320000350475311,0.005816000048071146,0.004559999797493219,0.002265088238926484,5,0.00848000030964613,0.04600000008940697,0.016128000058233737,0.00875999964773655,0.01493656775997135,5,0.004519999958574772,0.007480999920517206,0.005144199915230274,0.004559999797493219,0.001169221350136315,5,0.10724099725484848,0.17768000066280365,0.12565619945526124,0.10943999886512756,0.026887501247021713,5,0.004480000119656324,0.004600000102072954,0.004535999987274409,0.004519999958574772,4.079213795521706e-05,5,2880,64,8,16,8,9216,1,0,3072,False,TORCH_SDPA,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004480000119656324,0.025599999353289604,0.008743999898433686,0.004519999958574772,0.008428089902600832,5,0.014600000344216824,0.20740100741386414,0.05327220167964697,0.014720000326633453,0.07706457103766402,5,0.004519999958574772,0.007720000110566616,0.005215999949723482,0.004600000102072954,0.0012531177907326423,5,1.309762954711914,1.5236430168151855,1.361899209022522,1.3267630338668823,0.08135211346006486,5,0.00443999981507659,0.004639999940991402,0.0045519998297095295,0.004559999797493219,6.400003330783644e-05,5,2880,64,8,16,8,9216,128,0,8192,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",128,1.0,1.0,1.0,11.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004279999993741512,0.004519999958574772,0.004439999908208847,0.00443999981507659,8.763559635978157e-05,5,0.01363999955356121,0.019600000232458115,0.015055999904870988,0.014039999805390835,0.0022772054786461484,5,0.004360000137239695,0.005880000069737434,0.004719999991357327,0.00443999981507659,0.0005813089045692587,5,0.9425619840621948,1.0091619491577148,0.9643223881721497,0.9575620293617249,0.02347989095395584,5,0.004399999976158142,0.004559999797493219,0.004487999901175499,0.004519999958574772,7.332113940631665e-05,5,2880,64,8,16,8,9216,96,0,8192,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",96,1.0,1.0,1.0,9.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004240000154823065,0.00431999983265996,0.0042640000581741335,0.004240000154823065,3.1999871134757994e-05,5,0.012040000408887863,0.020800000056624413,0.014232000149786473,0.012959999963641167,0.0033040483710085533,5,0.004240000154823065,0.005679999943822622,0.004544000048190356,0.004279999993741512,0.0005682815659000658,5,0.3362799882888794,0.36131998896598816,0.34324819445610044,0.33952000737190247,0.009124635067271795,5,0.00431999983265996,0.004519999958574772,0.004416000004857779,0.004360000137239695,8.616261852424196e-05,5,2880,64,8,16,8,9216,32,0,8192,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,1.0,1.0,1.0,5.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004480000119656324,0.03167999908328056,0.010255999770015478,0.004559999797493219,0.010728193538884358,5,0.012760000303387642,0.09328000247478485,0.028912200406193734,0.012839999981224537,0.032183926266393395,5,0.004480000119656324,0.010239999741315842,0.005680000036954879,0.004600000102072954,0.0022806313435316575,5,0.3926810026168823,0.5681610107421875,0.4300328016281128,0.3959609866142273,0.06912264187315237,5,0.004480000119656324,0.00800000037997961,0.005232000071555376,0.004559999797493219,0.0013845780675529006,5,2880,64,8,16,8,9216,96,0,3072,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",96,1.0,1.0,1.0,9.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004399999976158142,0.004600000102072954,0.004527999926358462,0.004559999797493219,6.881859566138262e-05,5,0.00851999968290329,0.04032000154256821,0.015056000091135502,0.00887999963015318,0.012633330610029173,5,0.004559999797493219,0.007079999893903732,0.005079999938607216,0.004600000102072954,0.0010001599672901386,5,0.2667210102081299,0.2932409942150116,0.2724247992038727,0.26763999462127686,0.010415603882235377,5,0.00443999981507659,0.004600000102072954,0.004527999926358462,0.004559999797493219,5.878777056032047e-05,5,2880,64,8,16,8,9216,1,0,9216,False,TORCH_SDPA,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004399999976158142,0.005280000157654285,0.00463200006633997,0.004480000119656324,0.00032633729542018815,5,0.00872000027447939,0.027560999616980553,0.012632199935615063,0.008999999612569809,0.007465278624105051,5,0.004480000119656324,0.00863999966531992,0.005327999964356423,0.004519999958574772,0.0016560964652514278,5,0.16332000494003296,0.20192000269889832,0.17138440310955047,0.16352100670337677,0.015276848655878835,5,0.004399999976158142,0.0061599998734891415,0.004791999887675047,0.00443999981507659,0.0006851102036119179,5,2880,64,8,16,8,9216,2,0,5120,False,TORCH_SDPA,False,even,"[1, 1]",2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004399999976158142,0.01384000014513731,0.006319999974220991,0.00443999981507659,0.0037600851911813583,5,0.012600000016391277,0.0445609986782074,0.019104199670255183,0.012839999981224537,0.012728738898168106,5,0.004360000137239695,0.008919999934732914,0.0053519999608397486,0.004480000119656324,0.001785165522373824,5,0.6625609993934631,0.7458810210227966,0.6827535986900329,0.6681619882583618,0.03164800036898647,5,0.004399999976158142,0.004519999958574772,0.00447199996560812,0.004480000119656324,4.664763494375637e-05,5,2880,64,8,16,8,9216,128,0,4096,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",128,1.0,1.0,1.0,11.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.00443999981507659,0.004600000102072954,0.004504199977964163,0.004480000119656324,6.479630837073275e-05,5,0.014600000344216824,0.03683999925851822,0.019847999885678293,0.014720000326633453,0.008625298215577046,5,0.00443999981507659,0.005760000087320805,0.004824000038206577,0.004480000119656324,0.0005057114106394085,5,2.102644920349121,2.2264840602874756,2.1322688102722167,2.1120851039886475,0.047248430712084025,5,0.004480000119656324,0.004559999797493219,0.004519999958574772,0.004519999958574772,3.577694356427611e-05,5,2880,64,8,16,8,9216,320,0,5120,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",320,1.0,1.0,1.0,17.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004399999976158142,0.122079998254776,0.027983999717980622,0.004480000119656324,0.047048009470779875,5,0.012400000356137753,0.024639999493956566,0.015024000033736228,0.012559999711811543,0.004812290661165773,5,0.00443999981507659,0.007000000216066837,0.004992000013589859,0.004519999958574772,0.001004438253708282,5,0.8184419870376587,0.9164819717407227,0.8456419825553894,0.8320819735527039,0.035989832254391965,5,0.004360000137239695,0.004519999958574772,0.004439999908208847,0.00443999981507659,5.0596386064013265e-05,5,2880,64,8,16,8,9216,128,0,5120,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",128,1.0,1.0,1.0,11.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004480000119656324,0.004600000102072954,0.004544000048190356,0.004559999797493219,5.425861360592359e-05,5,0.012040000408887863,0.02792000025510788,0.01559200007468462,0.012520000338554382,0.006172216536073784,5,0.004480000119656324,0.006639999803155661,0.0049599999561905864,0.004559999797493219,0.0008409517642172044,5,0.22468100488185883,0.24348099529743195,0.22984079718589784,0.22576099634170532,0.007052521412208343,5,0.004480000119656324,0.0047599999234080315,0.00459199994802475,0.004559999797493219,9.927734960500925e-05,5,2880,64,8,16,8,9216,16,0,6144,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,1.0,1.0,1.0,4.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
