time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,quant_signature,model_architecture_profile
0.02287999913096428,0.027648000046610832,0.0238880000077188,0.023584000766277313,0.0010660611313442218,20,0.2059839963912964,0.2170879989862442,0.20962400063872338,0.2091519981622696,0.0029265544271446977,20,0.03254399821162224,0.03782400116324425,0.03352319989353418,0.03315199911594391,0.0011564982994097877,20,0.12217599898576736,0.146464005112648,0.12755998969078064,0.12492799758911133,0.006906953640282154,1,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,4,1,0.375,0.5,0.5,0.5,0.0,1.0,2.0,3.597749054401187e-11,0.5,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02252800017595291,0.05344000086188316,0.025995200034230947,0.02425600029528141,0.00641968409484869,20,0.20761600136756897,1.2533440589904785,0.26843360513448716,0.21214400231838226,0.22642680699688705,20,0.033215999603271484,0.039872001856565475,0.03470239993184805,0.03409599885344505,0.0015105382928527018,20,0.1226240023970604,0.15078400075435638,0.12792640924453735,0.1257600039243698,0.006748388521373272,1,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,8,1,0.375,0.5,0.5,0.5,0.0,1.0,2.0,3.597749054401187e-11,0.5,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.024607999250292778,0.031168000772595406,0.025873600225895643,0.025728000327944756,0.001312798995851043,20,0.21372799575328827,0.22707200050354004,0.21709439978003503,0.21614400297403336,0.003175660999610982,20,0.03478400036692619,0.04131200164556503,0.036246399767696856,0.0359519999474287,0.0014119256897363102,20,0.12828800082206726,0.14502400159835815,0.1329759806394577,0.13158400356769562,0.0040627941489219666,1,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,1,0.375,0.5,0.5,0.5,0.0,1.0,2.0,3.597749054401187e-11,0.5,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02457600086927414,0.03062400035560131,0.025486399978399278,0.025151999667286873,0.0012812185152015281,20,0.212351992726326,0.22313599288463593,0.2166480004787445,0.21542400121688843,0.0031656543050571965,20,0.03455999866127968,0.05020799860358238,0.03677119966596365,0.03558399900794029,0.003408005745344252,20,0.12960000336170197,0.1494079977273941,0.13347041606903076,0.1321599930524826,0.004507516976445913,1,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,2,1,0.375,0.5,0.5,0.5,0.0,1.0,2.0,3.597749054401187e-11,0.5,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02486399933695793,0.03187200054526329,0.026067200023680924,0.025728000327944756,0.001512195659599837,20,0.21328000724315643,0.2282560020685196,0.21735680028796195,0.21641599386930466,0.00418788787163127,20,0.03513599932193756,0.04339199885725975,0.036803200282156466,0.03622400015592575,0.0017989549671164474,20,0.13014400005340576,0.15062400698661804,0.1342799961566925,0.13257600367069244,0.0050674243830144405,1,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,4,1,0.375,0.5,0.5,0.5,0.0,1.0,2.0,3.597749054401187e-11,0.5,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02457600086927414,0.03142400085926056,0.02604640005156398,0.025488000363111496,0.0015165933629574654,20,0.2130880057811737,0.22224000096321106,0.2163391999900341,0.21515200287103653,0.002661476009442707,20,0.03484800085425377,0.04339199885725975,0.036833600327372554,0.03596799820661545,0.002105552867716904,20,0.1313599944114685,0.1454080045223236,0.13530080020427704,0.13420799374580383,0.0034676361829042435,1,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,8,1,0.375,0.5,0.5,0.5,0.0,1.0,2.0,3.597749054401187e-11,0.5,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.022816000506281853,0.02755199931561947,0.023975999932736157,0.023584000766277313,0.0010748797064683692,20,0.20815999805927277,0.2231680005788803,0.2123408004641533,0.21156799793243408,0.003660067558573509,20,0.033055998384952545,0.04639999940991402,0.034611199796199796,0.03367999941110611,0.0028255002756784366,20,0.12188799679279327,0.1520320028066635,0.12737759947776794,0.1249919980764389,0.0066244881600141525,1,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,1,2,0.375,0.5,0.5,0.5,0.0,1.0,2.0,1.0000000000739557,0.5,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02287999913096428,0.02739199995994568,0.024105599988251923,0.02404800057411194,0.0009310350434682203,20,0.20678399503231049,0.21743999421596527,0.2109264001250267,0.2099520042538643,0.0026791185245216382,20,0.033215999603271484,0.039712000638246536,0.03462720010429621,0.03412799909710884,0.001446099157980539,20,0.12316799908876419,0.13942399621009827,0.12630560994148254,0.12489599734544754,0.003897664835676551,1,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,2,2,0.375,0.5,0.5,0.5,0.0,1.0,2.0,1.0000000000739557,0.5,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02284800074994564,0.03030399978160858,0.024497600086033345,0.02401600033044815,0.0017314476455206412,20,0.2083200067281723,0.22198399901390076,0.21248159930109978,0.2109920009970665,0.0043737860603673,20,0.03311999887228012,0.0390079990029335,0.03433599974960089,0.03388800099492073,0.0012655585144222196,20,0.12399999797344208,0.1385599970817566,0.1271519958972931,0.12585599720478058,0.003398055909201503,1,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,4,2,0.375,0.5,0.5,0.5,0.0,1.0,2.0,1.0000000000739557,0.5,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.023264000192284584,0.03484800085425377,0.024617599975317716,0.023823999799787998,0.002506605331366535,20,0.20851199328899384,0.21939200162887573,0.21263520196080207,0.21166400611400604,0.0031580653313490114,20,0.032896000891923904,0.0427200011909008,0.03452480006963014,0.03384000062942505,0.0022579147457260007,20,0.12227199971675873,0.1345919966697693,0.12617439031600952,0.12444800138473511,0.003551710397005081,1,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,8,2,0.375,0.5,0.5,0.5,0.0,1.0,2.0,1.0000000000739557,0.5,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
