time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,model_architecture_profile,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio,is_true_mixed_batch
0.011455999687314034,0.01360000018030405,0.012070399895310401,0.011711999773979187,0.0007826340587673503,5,0.022592000663280487,0.024927999824285507,0.023539200052618982,0.023391999304294586,0.0009022861030943809,5,0.0514880008995533,0.057312000542879105,0.054156800359487535,0.05375999957323074,0.0019413850786465568,5,0.039423998445272446,0.04201599955558777,0.041043199598789215,0.04134399816393852,0.0008959088421187936,5,0.010080000385642052,0.011392000131309032,0.010611199960112571,0.010591999627649784,0.0004926753268812186,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,generic,none,CUDA_EVENT,generic,[16],[0],[16],1,1,1,2,1,16,0.5,True
0.011392000131309032,0.013279999606311321,0.011916800029575824,0.011552000418305397,0.0006971592605847458,5,0.021983999758958817,0.026815999299287796,0.02410239987075329,0.024224000051617622,0.0016436166671797289,5,0.05100800096988678,0.062431998550891876,0.054918399453163146,0.053599998354911804,0.003999226134140376,5,0.038975998759269714,0.04678399860858917,0.041311999410390855,0.039903998374938965,0.002837589800169813,5,0.009759999811649323,0.010975999757647514,0.010259199887514114,0.010111999697983265,0.00040709226090708767,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,generic,none,CUDA_EVENT,generic,[16],[0],[1],1,1,1,2,1,1,0.5,True
0.01104000024497509,0.01283199992030859,0.011692800000309944,0.011264000087976456,0.0006677502370663843,5,0.022943999618291855,0.025536000728607178,0.023904000222682954,0.023360000923275948,0.0009542227730445897,5,0.05052800104022026,0.056703999638557434,0.053484799712896346,0.05331199988722801,0.001964976789699775,5,0.040192000567913055,0.045632001012563705,0.04215039983391762,0.04118400067090988,0.0019533532886812084,5,0.010080000385642052,0.01375999953597784,0.01109119988977909,0.010495999827980995,0.0013501722818372922,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,generic,none,CUDA_EVENT,generic,[16],[0],[32],1,1,1,2,1,32,0.5,True
0.011552000418305397,0.013024000450968742,0.01198080014437437,0.011839999817311764,0.0005395015478335912,5,0.022112000733613968,0.030688000842928886,0.024352000281214713,0.022592000663280487,0.003231651720260367,5,0.052032001316547394,0.06063999980688095,0.054700800031423566,0.05315199866890907,0.003209368731475611,5,0.040832001715898514,0.04342399910092354,0.04192640036344528,0.04163200035691261,0.0009658269914187467,5,0.010208000428974628,0.011680000461637974,0.010707200318574906,0.010528000071644783,0.0005295396391751276,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,generic,none,CUDA_EVENT,generic,[16],[0],[64],1,1,1,2,1,64,0.5,True
0.010975999757647514,0.01414399966597557,0.011859199777245522,0.011455999687314034,0.0011755111244213386,5,0.023135999217629433,0.026399999856948853,0.02462079972028732,0.023711999878287315,0.0013783943968541394,5,0.053119998425245285,0.06486400216817856,0.056691200286149976,0.05526399984955788,0.004198010867218376,5,0.041120000183582306,0.04979199916124344,0.04343679919838905,0.0414079986512661,0.003290035783456149,5,0.0098879998549819,0.01142400037497282,0.010342400148510933,0.010080000385642052,0.0005653776900882861,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,generic,none,CUDA_EVENT,generic,[16],[0],[8],1,1,1,2,1,8,0.5,True
0.011103999800980091,0.012959999963641167,0.011603200063109397,0.01142400037497282,0.0006933300555953778,5,0.02191999927163124,0.02470399998128414,0.022950399667024612,0.022431999444961548,0.001088075502098815,5,0.05027199909090996,0.056671999394893646,0.05190400034189224,0.05100800096988678,0.0024003835639257866,5,0.03852799907326698,0.0414079986512661,0.03943680003285408,0.038784001022577286,0.0010918704548573885,5,0.009759999811649323,0.010623999871313572,0.010291199944913388,0.010495999827980995,0.00034142673283410756,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,generic,none,CUDA_EVENT,generic,[16],[0],[96],1,1,1,2,1,96,0.5,True
0.011231999844312668,0.017952000722289085,0.012934400141239167,0.01158399973064661,0.002560272298915506,5,0.0225600004196167,0.02595200017094612,0.024249600246548653,0.023840000852942467,0.0011824247072470435,5,0.049247998744249344,0.058559998869895935,0.05251199975609779,0.05152000114321709,0.0032853887968305596,5,0.03859199956059456,0.04323200136423111,0.0406464010477066,0.03936000168323517,0.0021126207431364534,5,0.009824000298976898,0.010784000158309937,0.010297599993646146,0.010367999784648418,0.0003144477788429165,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,CUDA_EVENT,generic,[32],[0],[16],1,1,1,2,1,16,0.5,True
0.01104000024497509,0.012736000120639801,0.011564799956977368,0.011327999643981457,0.0006144000236721518,5,0.022048000246286392,0.02595200017094612,0.02348800003528595,0.023072000592947006,0.0013412543568525148,5,0.04848000034689903,0.058880001306533813,0.05227520018815994,0.05129599943757057,0.003528925801185161,5,0.038816001266241074,0.044256001710891724,0.04103040099143982,0.03984000161290169,0.0020812700759306356,5,0.009664000011980534,0.013311999849975109,0.010521599836647511,0.009727999567985535,0.0014071852461912924,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,CUDA_EVENT,generic,[32],[0],[1],1,1,1,2,1,1,0.5,True
0.010879999957978725,0.013663999736309052,0.011654399707913399,0.01119999960064888,0.001022078197389813,5,0.022816000506281853,0.026240000501275063,0.024275200068950654,0.023871999233961105,0.00116799584088281,5,0.05119999870657921,0.05894400179386139,0.05422080010175705,0.05392000079154968,0.0025833028713580413,5,0.04047999903559685,0.04479999840259552,0.04236799925565719,0.04195199906826019,0.001427213874408056,5,0.009535999968647957,0.011103999800980091,0.01020160000771284,0.010080000385642052,0.0005447146674763456,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,CUDA_EVENT,generic,[32],[0],[32],1,1,1,2,1,32,0.5,True
0.011168000288307667,0.013632000423967838,0.011897600069642068,0.01158399973064661,0.0008864405642815709,5,0.0225600004196167,0.02505600079894066,0.023340800404548646,0.023231999948620796,0.0009137892757368807,5,0.051872000098228455,0.059167999774217606,0.05422719940543175,0.052799999713897705,0.002716843365676709,5,0.03951999917626381,0.043455999344587326,0.04089599922299385,0.03996799886226654,0.0015783496630519655,5,0.009920000098645687,0.013728000223636627,0.010822400078177452,0.010143999941647053,0.0014559684270420408,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,CUDA_EVENT,generic,[32],[0],[64],1,1,1,2,1,64,0.5,True
