time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,quant_signature,model_architecture_profile
0.006624,0.006624,0.006624,0.006624,0.0,1,0.0155199999999999,0.0155199999999999,0.0155199999999999,0.0155199999999999,0.0,1,0.008128,0.008128,0.008128,0.008128,0.0,1,0.017631,0.018144,0.01788445,0.0178555,0.0002114801350009,20,2,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,1,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.1370376482130855e-10,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006656,0.006656,0.006656,0.006656,0.0,1,0.01536,0.01536,0.01536,0.01536,0.0,1,0.008224,0.008224,0.008224,0.008224,0.0,1,0.017023,0.017504,0.0172559,0.017216,0.0001750211130121,20,2,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,1,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.1370376482130855e-10,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006655,0.006655,0.006655,0.006655,0.0,1,0.015328,0.015328,0.015328,0.015328,0.0,1,0.008095,0.008095,0.008095,0.008095,0.0,1,0.017471,0.017984,0.0177261499999999,0.017807,0.0001913575906516,20,2,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,1,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.1370376482130855e-10,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0064639999999999,0.0064639999999999,0.0064639999999999,0.0064639999999999,0.0,1,0.0162239999999999,0.0162239999999999,0.0162239999999999,0.0162239999999999,0.0,1,0.007936,0.007936,0.007936,0.007936,0.0,1,0.019135,0.020256,0.0195788,0.0195675,0.0002823884912669,20,2,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,2,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.0000000002294085,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0064309999999999,0.0064309999999999,0.0064309999999999,0.0064309999999999,0.0,1,0.0160009999999999,0.0160009999999999,0.0160009999999999,0.0160009999999999,0.0,1,0.008,0.008,0.008,0.008,0.0,1,0.018177,0.018976,0.0185871,0.018576,0.0002376457237149,20,2,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,2,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.0000000002294085,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0064639999999999,0.0064639999999999,0.0064639999999999,0.0064639999999999,0.0,1,0.016256,0.016256,0.016256,0.016256,0.0,1,0.007904,0.007904,0.007904,0.007904,0.0,1,0.017728,0.0184,0.0180446,0.018079,0.0001893273355857,20,2,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,2,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.0000000002294085,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0064319999999999,0.0064319999999999,0.0064319999999999,0.0064319999999999,0.0,1,0.0161599999999999,0.0161599999999999,0.0161599999999999,0.0161599999999999,0.0,1,0.007936,0.007936,0.007936,0.007936,0.0,1,0.018303,0.018817,0.01854855,0.0185435,0.0002045574430325,20,2,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,2,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.0000000002294085,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006657,0.006657,0.006657,0.006657,0.0,1,0.01632,0.01632,0.01632,0.01632,0.0,1,0.007936,0.007936,0.007936,0.007936,0.0,1,0.019264,0.020127,0.0196976,0.0197125,0.000236651727228,20,2,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,2,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.0000000002294085,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006528,0.006528,0.006528,0.006528,0.0,1,0.015904,0.015904,0.015904,0.015904,0.0,1,0.007935,0.007935,0.007935,0.007935,0.0,1,0.018433,0.01936,0.01887675,0.0188795,0.0002670666349434,20,2,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,2,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.0000000002294085,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0064639999999999,0.0064639999999999,0.0064639999999999,0.0064639999999999,0.0,1,0.015968,0.015968,0.015968,0.015968,0.0,1,0.007968,0.007968,0.007968,0.007968,0.0,1,0.017472,0.018016,0.0177326,0.017728,0.0001976308174349,20,2,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,2,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.0000000002294085,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0064319999999999,0.0064319999999999,0.0064319999999999,0.0064319999999999,0.0,1,0.01584,0.01584,0.01584,0.01584,0.0,1,0.008,0.008,0.008,0.008,0.0,1,0.018272,0.018849,0.01851345,0.018496,0.0001965213665228,20,2,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,2,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.0000000002294085,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006784,0.006784,0.006784,0.006784,0.0,1,0.015648,0.015648,0.015648,0.015648,0.0,1,0.004864,0.004864,0.004864,0.004864,0.0,1,0.09472,0.097247,0.09586215,0.095856,0.0005813361570554,20,32,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,64,0.109375,4.0,4.0,1.0,0.25,0.4419417382415922,1.75,3.847427837632315,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006752,0.006752,0.006752,0.006752,0.0,1,0.015744,0.015744,0.015744,0.015744,0.0,1,0.004832,0.004832,0.004832,0.004832,0.0,1,0.070207,0.071712,0.07119525,0.0712484999999999,0.0003410530567228,20,32,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,64,0.109375,4.0,4.0,1.0,0.25,0.4419417382415922,1.75,3.847427837632315,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006783,0.006783,0.006783,0.006783,0.0,1,0.015552,0.015552,0.015552,0.015552,0.0,1,0.004864,0.004864,0.004864,0.004864,0.0,1,0.058911,0.060576,0.05966215,0.0597125,0.0004628453602446,20,32,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,64,0.109375,4.0,4.0,1.0,0.25,0.4419417382415922,1.75,3.847427837632315,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006721,0.006721,0.006721,0.006721,0.0,1,0.015872,0.015872,0.015872,0.015872,0.0,1,0.004864,0.004864,0.004864,0.004864,0.0,1,0.03792,0.048928,0.0436096,0.044688,0.0037156160108385,20,32,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,64,0.109375,4.0,4.0,1.0,0.25,0.4419417382415922,1.75,3.847427837632315,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006752,0.006752,0.006752,0.006752,0.0,1,0.0155839999999999,0.0155839999999999,0.0155839999999999,0.0155839999999999,0.0,1,0.004896,0.004896,0.004896,0.004896,0.0,1,0.094494,0.096799,0.0959285,0.0959339999999999,0.0006091647970787,20,32,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,64,0.109375,4.0,4.0,1.0,0.25,0.4419417382415922,1.75,3.847427837632315,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006784,0.006784,0.006784,0.006784,0.0,1,0.015487,0.015487,0.015487,0.015487,0.0,1,0.004832,0.004832,0.004832,0.004832,0.0,1,0.069887,0.07152,0.07079245,0.070879,0.0004772395074802,20,32,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,64,0.109375,4.0,4.0,1.0,0.25,0.4419417382415922,1.75,3.847427837632315,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006752,0.006752,0.006752,0.006752,0.0,1,0.015745,0.015745,0.015745,0.015745,0.0,1,0.004832,0.004832,0.004832,0.004832,0.0,1,0.0594559999999999,0.060862,0.0600328999999999,0.0600315,0.0003717511129774,20,32,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,64,0.109375,4.0,4.0,1.0,0.25,0.4419417382415922,1.75,3.847427837632315,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006656,0.006656,0.006656,0.006656,0.0,1,0.0154539999999999,0.0154539999999999,0.0154539999999999,0.0154539999999999,0.0,1,0.004864,0.004864,0.004864,0.004864,0.0,1,0.037759,0.049856,0.0452255499999999,0.046736,0.0042666290613902,20,32,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,64,0.109375,4.0,4.0,1.0,0.25,0.4419417382415922,1.75,3.847427837632315,0.25,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006528,0.006528,0.006528,0.006528,0.0,1,0.0160959999999999,0.0160959999999999,0.0160959999999999,0.0160959999999999,0.0,1,0.008672,0.008672,0.008672,0.008672,0.0,1,0.03024,0.042656,0.033531,0.032192,0.0034343964826443,20,32,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,9,0.109375,4.5,4.5,1.0,0.8888888888888888,0.1111111111111111,1.1111111111111112,0.9910760598344694,0.0555555555555555,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006528,0.006528,0.006528,0.006528,0.0,1,0.0161599999999999,0.0161599999999999,0.0161599999999999,0.0161599999999999,0.0,1,0.008736,0.008736,0.008736,0.008736,0.0,1,0.028096,0.0346869999999999,0.0291150999999999,0.0287364999999999,0.0013627672545229,20,32,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,9,0.109375,4.5,4.5,1.0,0.8888888888888888,0.1111111111111111,1.1111111111111112,0.9910760598344694,0.0555555555555555,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006528,0.006528,0.006528,0.006528,0.0,1,0.016064,0.016064,0.016064,0.016064,0.0,1,0.00864,0.00864,0.00864,0.00864,0.0,1,0.0271989999999999,0.033248,0.0284780499999999,0.0277595,0.0018279369375063,20,32,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,9,0.109375,4.5,4.5,1.0,0.8888888888888888,0.1111111111111111,1.1111111111111112,0.9910760598344694,0.0555555555555555,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006624,0.006624,0.006624,0.006624,0.0,1,0.016128,0.016128,0.016128,0.016128,0.0,1,0.008671,0.008671,0.008671,0.008671,0.0,1,0.0294399999999999,0.030206,0.0296909,0.0296635,0.0002110096917205,20,32,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,9,0.109375,4.5,4.5,1.0,0.8888888888888888,0.1111111111111111,1.1111111111111112,0.9910760598344694,0.0555555555555555,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00656,0.00656,0.00656,0.00656,0.0,1,0.0160009999999999,0.0160009999999999,0.0160009999999999,0.0160009999999999,0.0,1,0.0087029999999999,0.0087029999999999,0.0087029999999999,0.0087029999999999,0.0,1,0.0298559999999999,0.0370869999999999,0.0323163,0.031583,0.002176906431154,20,32,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,9,0.109375,4.5,4.5,1.0,0.8888888888888888,0.1111111111111111,1.1111111111111112,0.9910760598344694,0.0555555555555555,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006561,0.006561,0.006561,0.006561,0.0,1,0.015968,0.015968,0.015968,0.015968,0.0,1,0.008736,0.008736,0.008736,0.008736,0.0,1,0.028031,0.033888,0.0288574,0.0285595,0.001236852149612,20,32,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,9,0.109375,4.5,4.5,1.0,0.8888888888888888,0.1111111111111111,1.1111111111111112,0.9910760598344694,0.0555555555555555,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006559,0.006559,0.006559,0.006559,0.0,1,0.0159039999999999,0.0159039999999999,0.0159039999999999,0.0159039999999999,0.0,1,0.008672,0.008672,0.008672,0.008672,0.0,1,0.027136,0.033119,0.02812115,0.027615,0.0015340346891449,20,32,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,9,0.109375,4.5,4.5,1.0,0.8888888888888888,0.1111111111111111,1.1111111111111112,0.9910760598344694,0.0555555555555555,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0064629999999999,0.0064629999999999,0.0064629999999999,0.0064629999999999,0.0,1,0.015967,0.015967,0.015967,0.015967,0.0,1,0.008704,0.008704,0.008704,0.008704,0.0,1,0.029024,0.034623,0.0298537999999999,0.0295514999999999,0.0011424391274811,20,32,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,9,0.109375,4.5,4.5,1.0,0.8888888888888888,0.1111111111111111,1.1111111111111112,0.9910760598344694,0.0555555555555555,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006785,0.006785,0.006785,0.006785,0.0,1,0.015839,0.015839,0.015839,0.015839,0.0,1,0.00896,0.00896,0.00896,0.00896,0.0,1,0.060063,0.061632,0.06067335,0.0605595,0.0004170392397604,20,32,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,22,0.109375,5.5,5.5,1.0,0.7272727272727273,0.2032789070454354,1.2727272727272727,1.9698452580353805,0.1136363636363635,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006752,0.006752,0.006752,0.006752,0.0,1,0.015584,0.015584,0.015584,0.015584,0.0,1,0.008832,0.008832,0.008832,0.008832,0.0,1,0.028575,0.034623,0.0301182,0.0295999999999999,0.0018012317341197,20,32,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,22,0.109375,5.5,5.5,1.0,0.7272727272727273,0.2032789070454354,1.2727272727272727,1.9698452580353805,0.1136363636363635,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00672,0.00672,0.00672,0.00672,0.0,1,0.0157439999999999,0.0157439999999999,0.0157439999999999,0.0157439999999999,0.0,1,0.008896,0.008896,0.008896,0.008896,0.0,1,0.027744,0.033729,0.0285835999999999,0.028288,0.0012254777598961,20,32,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,22,0.109375,5.5,5.5,1.0,0.7272727272727273,0.2032789070454354,1.2727272727272727,1.9698452580353805,0.1136363636363635,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006784,0.006784,0.006784,0.006784,0.0,1,0.0155199999999999,0.0155199999999999,0.0155199999999999,0.0155199999999999,0.0,1,0.008831,0.008831,0.008831,0.008831,0.0,1,0.0296309999999999,0.0344,0.0302812999999999,0.030112,0.0009799757701086,20,32,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,22,0.109375,5.5,5.5,1.0,0.7272727272727273,0.2032789070454354,1.2727272727272727,1.9698452580353805,0.1136363636363635,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006752,0.006752,0.006752,0.006752,0.0,1,0.0155829999999999,0.0155829999999999,0.0155829999999999,0.0155829999999999,0.0,1,0.008895,0.008895,0.008895,0.008895,0.0,1,0.060639,0.06192,0.06119795,0.0611035,0.0004137684708867,20,32,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,22,0.109375,5.5,5.5,1.0,0.7272727272727273,0.2032789070454354,1.2727272727272727,1.9698452580353805,0.1136363636363635,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006816,0.006816,0.006816,0.006816,0.0,1,0.015359,0.015359,0.015359,0.015359,0.0,1,0.00883,0.00883,0.00883,0.00883,0.0,1,0.0288,0.040192,0.0357018999999999,0.0382075,0.0042891343287428,20,32,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,22,0.109375,5.5,5.5,1.0,0.7272727272727273,0.2032789070454354,1.2727272727272727,1.9698452580353805,0.1136363636363635,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006752,0.006752,0.006752,0.006752,0.0,1,0.015453,0.015453,0.015453,0.015453,0.0,1,0.008926,0.008926,0.008926,0.008926,0.0,1,0.027904,0.033152,0.0285072499999999,0.0282569999999999,0.0010902023608028,20,32,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,22,0.109375,5.5,5.5,1.0,0.7272727272727273,0.2032789070454354,1.2727272727272727,1.9698452580353805,0.1136363636363635,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006624,0.006624,0.006624,0.006624,0.0,1,0.0152959999999999,0.0152959999999999,0.0152959999999999,0.0152959999999999,0.0,1,0.0088,0.0088,0.0088,0.0088,0.0,1,0.029535,0.035137,0.0304403,0.0300159999999999,0.0014641176216411,20,32,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,22,0.109375,5.5,5.5,1.0,0.7272727272727273,0.2032789070454354,1.2727272727272727,1.9698452580353805,0.1136363636363635,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00656,0.00656,0.00656,0.00656,0.0,1,0.0161599999999999,0.0161599999999999,0.0161599999999999,0.0161599999999999,0.0,1,0.008672,0.008672,0.008672,0.008672,0.0,1,0.070846,0.072799,0.07192245,0.071919,0.0004177997696265,20,32,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,35,0.109375,4.375,4.375,1.0,0.4571428571428571,0.4110712734268045,1.6,2.87112409009968,0.2321428571428572,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006528,0.006528,0.006528,0.006528,0.0,1,0.016127,0.016127,0.016127,0.016127,0.0,1,0.008703,0.008703,0.008703,0.008703,0.0,1,0.058112,0.061888,0.05899185,0.058736,0.0008464828571802,20,32,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,35,0.109375,4.375,4.375,1.0,0.4571428571428571,0.4110712734268045,1.6,2.87112409009968,0.2321428571428572,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00656,0.00656,0.00656,0.00656,0.0,1,0.016255,0.016255,0.016255,0.016255,0.0,1,0.008671,0.008671,0.008671,0.008671,0.0,1,0.029538,0.03712,0.03144515,0.030065,0.0023030091027827,20,32,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,35,0.109375,4.375,4.375,1.0,0.4571428571428571,0.4110712734268045,1.6,2.87112409009968,0.2321428571428572,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006528,0.006528,0.006528,0.006528,0.0,1,0.0160009999999999,0.0160009999999999,0.0160009999999999,0.0160009999999999,0.0,1,0.008735,0.008735,0.008735,0.008735,0.0,1,0.033055,0.038528,0.0338462499999999,0.033408,0.001468882972704,20,32,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,35,0.109375,4.375,4.375,1.0,0.4571428571428571,0.4110712734268045,1.6,2.87112409009968,0.2321428571428572,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006624,0.006624,0.006624,0.006624,0.0,1,0.016097,0.016097,0.016097,0.016097,0.0,1,0.008672,0.008672,0.008672,0.008672,0.0,1,0.070464,0.072383,0.07138335,0.071471,0.0004891457119305,20,32,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,35,0.109375,4.375,4.375,1.0,0.4571428571428571,0.4110712734268045,1.6,2.87112409009968,0.2321428571428572,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006559,0.006559,0.006559,0.006559,0.0,1,0.015968,0.015968,0.015968,0.015968,0.0,1,0.008672,0.008672,0.008672,0.008672,0.0,1,0.058303,0.060607,0.0593223,0.059343,0.00050556019424,20,32,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,35,0.109375,4.375,4.375,1.0,0.4571428571428571,0.4110712734268045,1.6,2.87112409009968,0.2321428571428572,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006592,0.006592,0.006592,0.006592,0.0,1,0.015839,0.015839,0.015839,0.015839,0.0,1,0.008704,0.008704,0.008704,0.008704,0.0,1,0.029471,0.0365749999999999,0.03129565,0.030688,0.0018451372923172,20,32,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,35,0.109375,4.375,4.375,1.0,0.4571428571428571,0.4110712734268045,1.6,2.87112409009968,0.2321428571428572,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006528,0.006528,0.006528,0.006528,0.0,1,0.0159999999999999,0.0159999999999999,0.0159999999999999,0.0159999999999999,0.0,1,0.008736,0.008736,0.008736,0.008736,0.0,1,0.032863,0.0392,0.03361725,0.0332795,0.0013068682747316,20,32,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,35,0.109375,4.375,4.375,1.0,0.4571428571428571,0.4110712734268045,1.6,2.87112409009968,0.2321428571428572,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00672,0.00672,0.00672,0.00672,0.0,1,0.015616,0.015616,0.015616,0.015616,0.0,1,0.004128,0.004128,0.004128,0.004128,0.0,1,0.044512,0.046496,0.0453853,0.0453915,0.0004485214710579,20,4,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,8,0.109375,0.5,0.5,0.4375,0.0,1.224744871391589,4.0,2.75000000034957,0.609375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006655,0.006655,0.006655,0.006655,0.0,1,0.0158069999999999,0.0158069999999999,0.0158069999999999,0.0158069999999999,0.0,1,0.004128,0.004128,0.004128,0.004128,0.0,1,0.031583,0.033024,0.0322733499999999,0.032208,0.0003460683855829,20,4,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,8,0.109375,0.5,0.5,0.4375,0.0,1.224744871391589,4.0,2.75000000034957,0.609375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0066879999999999,0.0066879999999999,0.0066879999999999,0.0066879999999999,0.0,1,0.0156149999999999,0.0156149999999999,0.0156149999999999,0.0156149999999999,0.0,1,0.004096,0.004096,0.004096,0.004096,0.0,1,0.01936,0.020832,0.0197009,0.0197115,0.0003111092894787,20,4,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,8,0.109375,0.5,0.5,0.4375,0.0,1.224744871391589,4.0,2.75000000034957,0.609375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0066549999999999,0.0066549999999999,0.0066549999999999,0.0066549999999999,0.0,1,0.01587,0.01587,0.01587,0.01587,0.0,1,0.004129,0.004129,0.004129,0.004129,0.0,1,0.0230399999999999,0.026431,0.0239241999999999,0.0236635,0.0010230586297959,20,4,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,8,0.109375,0.5,0.5,0.4375,0.0,1.224744871391589,4.0,2.75000000034957,0.609375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006848,0.006848,0.006848,0.006848,0.0,1,0.0154879999999999,0.0154879999999999,0.0154879999999999,0.0154879999999999,0.0,1,0.00416,0.00416,0.00416,0.00416,0.0,1,0.0440639999999999,0.045599,0.0448859999999999,0.04488,0.0003601995280396,20,4,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,8,0.109375,0.5,0.5,0.4375,0.0,1.224744871391589,4.0,2.75000000034957,0.609375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
