time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
,,,,,,,,,,,,0.05951999872922897,0.179080992937088,0.07426029983907938,0.06474100053310394,0.027288398788819973,20,0.07419999688863754,0.2292799949645996,0.0942221999168396,0.08206000179052353,0.03633502534072946,20,0.04307999834418297,0.1387999951839447,0.057066149078309536,0.04891999810934067,0.023962277177256144,20,,,,,,,64,8,2880,2880,201088,True,False,False,856,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05668000131845474,0.09179999679327011,0.06090214960277081,0.05883999913930893,0.007621923810748489,20,0.07952000200748444,0.11020000278949738,0.08402225077152252,0.081580501049757,0.006606900549057213,20,0.03784099966287613,0.06068100035190582,0.04265414997935295,0.0414000004529953,0.004542795207953852,20,,,,,,,64,8,2880,2880,201088,True,False,False,400,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.06040000170469284,0.10140100121498108,0.06499624978750944,0.06186000071465969,0.009407476131769898,20,0.07004000246524811,0.10555999726057053,0.07724029943346977,0.07538000121712685,0.0071468767081144325,20,0.04328000172972679,0.06260000169277191,0.04581199996173382,0.0445799995213747,0.004105919949054041,20,,,,,,,64,8,2880,2880,201088,True,False,False,704,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05688000097870827,0.13356100022792816,0.06592409983277321,0.058640001341700554,0.018049697869485303,20,0.08020000159740448,0.15663999319076538,0.08997434936463833,0.08445999771356583,0.016876242798960134,20,0.0405610017478466,0.07367999851703644,0.044176149927079675,0.04254000075161457,0.006920832814642847,20,,,,,,,64,8,2880,2880,201088,True,False,False,248,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.058800000697374344,0.13232000172138214,0.06829204931855201,0.06133999861776829,0.01799854915947277,20,0.07088000327348709,0.12727999687194824,0.08330024965107441,0.07897999882698059,0.012675311811978408,20,0.04024000093340874,0.0706000030040741,0.04625420011579991,0.04464000090956688,0.006123592276796284,20,,,,,,,64,8,2880,2880,201088,True,False,False,648,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05552100017666817,0.09012100100517273,0.05906625017523766,0.05676049925386906,0.007386099028478472,20,0.07980000227689743,0.10732000321149826,0.08386014997959138,0.08178050071001053,0.005833258040461643,20,0.041359998285770416,0.05951999872922897,0.043860099650919436,0.04271999932825565,0.003879271942093579,20,,,,,,,64,8,2880,2880,201088,True,False,False,336,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.059480998665094376,0.09576000273227692,0.06385619975626469,0.061639999970793724,0.007810794982727048,20,0.0729999989271164,0.09984099864959717,0.07727214917540551,0.07485999912023544,0.005866257229851349,20,0.04163999855518341,0.06803999841213226,0.04440609999001026,0.042659999802708626,0.005552521472541835,20,,,,,,,64,8,2880,2880,201088,True,False,False,640,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05764000117778778,0.1594409942626953,0.07289424985647201,0.06520000100135803,0.02394777046376434,20,0.0737600028514862,0.20047999918460846,0.0917422991245985,0.08272049948573112,0.029242991233899108,20,0.04383999854326248,0.11840000003576279,0.05369809977710247,0.04804000072181225,0.018504206807787974,20,,,,,,,64,8,2880,2880,201088,True,False,False,792,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.052560001611709595,0.15160000324249268,0.06516014989465475,0.056459998711943626,0.022957451909187004,20,0.07891999930143356,0.14048099517822266,0.08930019997060298,0.08514000102877617,0.013278734859386243,20,0.036639999598264694,0.08000099658966064,0.04461629968136549,0.04274050146341324,0.008433284783915994,20,,,,,,,64,8,2880,2880,201088,True,False,False,184,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05575999990105629,0.09151999652385712,0.06008014939725399,0.05735999904572964,0.007546016377752182,20,0.07487999647855759,0.10756099969148636,0.08381629921495914,0.08301999792456627,0.00597213386488407,20,0.0392800010740757,0.05931999906897545,0.041922100260853766,0.04082000069320202,0.0042788761822903885,20,,,,,,,64,8,2880,2880,201088,True,False,False,272,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.06035999953746796,0.09995999932289124,0.06425609979778528,0.06186000071465969,0.008449656040008736,20,0.07500000298023224,0.10311999917030334,0.0803461004048586,0.07836000248789787,0.0059440059256571426,20,0.042319998145103455,0.06060099974274635,0.044650199636816976,0.04316050000488758,0.004100500931035799,20,,,,,,,64,8,2880,2880,201088,True,False,False,576,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.055879998952150345,0.13860000669956207,0.07034419998526573,0.06391999870538712,0.01838689890477833,20,0.0700799971818924,0.13116000592708588,0.08135430067777634,0.07626000046730042,0.013947274169494152,20,0.04067999869585037,0.10155999660491943,0.04803599938750267,0.04495999962091446,0.012393293710556419,20,,,,,,,64,8,2880,2880,201088,True,False,False,584,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.06120000034570694,0.16496099531650543,0.07534824945032596,0.0666004978120327,0.024419808924764096,20,0.07019999623298645,0.2128400057554245,0.0886062491685152,0.07719999924302101,0.03124212396513644,20,0.043719999492168427,0.13279999792575836,0.05485014971345663,0.0469799991697073,0.024264710966873285,20,,,,,,,64,8,2880,2880,201088,True,False,False,728,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.04899999871850014,0.1263599991798401,0.06342624947428703,0.05631999857723713,0.017888493257967618,20,0.08100099861621857,0.1520410031080246,0.09055229984223842,0.08610000088810921,0.015110372987942251,20,0.036159999668598175,0.0745600014925003,0.04214809965342283,0.03968000039458275,0.007852297754805145,20,,,,,,,64,8,2880,2880,201088,True,False,False,120,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05471999943256378,0.08835999667644501,0.05855419933795929,0.056180499494075775,0.00725337347223093,20,0.07407999783754349,0.10912100225687027,0.08442219942808152,0.08374049887061119,0.006372339316777583,20,0.03743999823927879,0.05503999814391136,0.040574049763381484,0.039820000529289246,0.0035819681852067324,20,,,,,,,64,8,2880,2880,201088,True,False,False,208,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05835999920964241,0.09204000234603882,0.06197210010141134,0.05996000021696091,0.007318933011871556,20,0.07416000217199326,0.10284099727869034,0.07982819974422455,0.07871999964118004,0.005896645447553196,20,0.04148000106215477,0.06019999831914902,0.04373020008206367,0.04261999949812889,0.0038817992732948737,20,,,,,,,64,8,2880,2880,201088,True,False,False,512,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.057999998331069946,0.13184000551700592,0.07000430021435022,0.06374000012874603,0.017179154444330817,20,0.06824000179767609,0.11484000086784363,0.08001810014247894,0.076019998639822,0.011368563346531215,20,0.04252000153064728,0.0772399976849556,0.04726419970393181,0.0447199996560812,0.0078062130847633675,20,,,,,,,64,8,2880,2880,201088,True,False,False,520,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05868000164628029,0.15196000039577484,0.0712401995435357,0.06258000060915947,0.02278485083383581,20,0.07700099796056747,0.19248099625110626,0.09320234954357147,0.08385999873280525,0.02762206181418021,20,0.043480001389980316,0.11811999976634979,0.05358610022813082,0.046840498223900795,0.020264007117764604,20,,,,,,,64,8,2880,2880,201088,True,False,False,664,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.04747999832034111,0.12331999838352203,0.06296019982546568,0.055740000680089,0.018079034475373224,20,0.07831999659538269,0.13552099466323853,0.08943624906241894,0.08650000020861626,0.012308563620710209,20,0.03539999946951866,0.09111999720335007,0.04249409977346659,0.03911999985575676,0.01143742612772101,20,,,,,,,64,8,2880,2880,201088,True,False,False,56,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05640000104904175,0.09348099678754807,0.06202414948493242,0.06021999940276146,0.007468358573562017,20,0.07583999633789062,0.10335999727249146,0.0812321998178959,0.07992050051689148,0.005616126198683695,20,0.042840998619794846,0.06923999637365341,0.046140249632298944,0.04464050009846687,0.005535070190981298,20,,,,,,,64,8,2880,2880,201088,True,False,False,448,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05084000155329704,0.08660099655389786,0.05567419994622469,0.05364000052213669,0.007659065436352067,20,0.08008000254631042,0.11896000057458878,0.0856722004711628,0.08366000279784203,0.007964887108064863,20,0.032519999891519547,0.05764000117778778,0.03806204982101917,0.03670000098645687,0.004843991699486125,20,,,,,,,64,8,2880,2880,201088,True,False,False,144,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05835999920964241,0.14215999841690063,0.06876019947230816,0.06257999874651432,0.01890944039270919,20,0.0700410008430481,0.10484100133180618,0.08114030063152314,0.0786999985575676,0.008417540080703303,20,0.04295999929308891,0.08956000208854675,0.0480560502037406,0.045980000868439674,0.009672436694007497,20,,,,,,,64,8,2880,2880,201088,True,False,False,456,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.06120000034570694,0.1945199966430664,0.07627420015633106,0.0652800016105175,0.031216203770906725,20,0.07259999960660934,0.48624101281166077,0.1101523008197546,0.08228100091218948,0.09002561600649649,20,0.04391999915242195,0.11751999706029892,0.05228819996118546,0.04700050130486488,0.01656003528656011,20,,,,,,,64,8,2880,2880,201088,True,False,False,600,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.03235999867320061,0.07875999808311462,0.03868409991264343,0.03548000007867813,0.010189012464450085,20,0.06700000166893005,0.14824099838733673,0.07715819999575615,0.07052000239491463,0.01793033884410803,20,0.019279999658465385,0.03179999813437462,0.02193204974755645,0.020680000074207783,0.0031699414631301665,20,,,,,,,64,8,2880,2880,201088,True,False,False,2,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.04912000149488449,0.08900099992752075,0.05686619989573956,0.05451999977231026,0.008129915605278763,20,0.07872000336647034,0.10732000321149826,0.08540424965322017,0.08401999995112419,0.005409735576278802,20,0.036639999598264694,0.05251999944448471,0.03897205013781786,0.0382200013846159,0.0031783728525346657,20,,,,,,,64,8,2880,2880,201088,True,False,False,80,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.055319998413324356,0.08940000087022781,0.05979599989950657,0.05721999891102314,0.007599599315207279,20,0.07475999742746353,0.10496100038290024,0.08208025023341178,0.08110049739480019,0.00573888588369806,20,0.04131999984383583,0.06120000034570694,0.04386225007474422,0.043040499091148376,0.0040940113905637504,20,,,,,,,64,8,2880,2880,201088,True,False,False,384,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.057760998606681824,0.16880099475383759,0.06959824990481138,0.06202000007033348,0.024232916757546866,20,0.06908000260591507,0.11844000220298767,0.0837201502174139,0.08118000254034996,0.012004736687088373,20,0.042399998754262924,0.10016100108623505,0.04722210001200437,0.04420050047338009,0.012234643695120156,20,,,,,,,64,8,2880,2880,201088,True,False,False,392,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05959999933838844,0.16112099587917328,0.07410224974155426,0.06578000262379646,0.02424093231429214,20,0.0751200020313263,0.19735999405384064,0.09014019928872585,0.08193999901413918,0.027373838290259554,20,0.04075999930500984,0.11275999993085861,0.05222424995154142,0.04594000056385994,0.019856974337960995,20,,,,,,,64,8,2880,2880,201088,True,False,False,536,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.055240001529455185,0.09111999720335007,0.059002099372446534,0.05641999840736389,0.007852157463921343,20,0.07596000283956528,0.10936000198125839,0.08298630006611347,0.08118050172924995,0.006592872069147006,20,0.039080001413822174,0.05723999813199043,0.04137609992176294,0.039860500022768974,0.004222270169985652,20,,,,,,,64,8,2880,2880,201088,True,False,False,320,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.03759999945759773,0.046799998730421066,0.04096404947340489,0.04070049896836281,0.0019066073204368466,20,0.07568000257015228,0.08404000103473663,0.07842214964330196,0.07751999795436859,0.002503508007819739,20,0.018559999763965607,0.03440000116825104,0.02343804994598031,0.022799999453127384,0.003204127050691164,20,,,,,,,64,8,2880,2880,201088,True,False,False,16,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05480000004172325,0.15084099769592285,0.06683614999055862,0.05886000022292137,0.021872244666140666,20,0.07419999688863754,0.1425199955701828,0.0862162996083498,0.08348000049591064,0.014702422102870713,20,0.04236000031232834,0.06623999774456024,0.04635414984077215,0.04447999969124794,0.005075712308971036,20,,,,,,,64,8,2880,2880,201088,True,False,False,328,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05852000042796135,0.1998009979724884,0.07400419972836972,0.06364050135016441,0.03114505120836234,20,0.07596100121736526,0.19548100233078003,0.09144224971532822,0.0817599967122078,0.02722459242673296,20,0.04532000049948692,0.09759999811649323,0.05239024981856346,0.04756000079214573,0.014875746282967688,20,,,,,,,64,8,2880,2880,201088,True,False,False,472,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.055720001459121704,0.09239999949932098,0.05955604966729879,0.0568000003695488,0.008020837157933823,20,0.07688000053167343,0.1013609990477562,0.08398234955966473,0.08311999961733818,0.00454691435339679,20,0.036320000886917114,0.058800000697374344,0.0411761999130249,0.04017999954521656,0.004309367792335167,20,,,,,,,64,8,2880,2880,201088,True,False,False,256,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05683999881148338,0.15004000067710876,0.06685204952955245,0.058860499411821365,0.0210600478120299,20,0.0751200020313263,0.11864099651575089,0.08586235009133816,0.08188050240278244,0.011306089123570574,20,0.04027999937534332,0.08776000142097473,0.04500210024416447,0.042580001056194305,0.009929752118399398,20,,,,,,,64,8,2880,2880,201088,True,False,False,264,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.04732000082731247,0.09027999639511108,0.05625414997339249,0.0544000007212162,0.008434356306182854,20,0.0798410028219223,0.1096000000834465,0.08464020006358623,0.08263999968767166,0.006178906195865294,20,0.03888000175356865,0.05728000029921532,0.04095405042171478,0.0400799997150898,0.0038366037150946233,20,,,,,,,64,8,2880,2880,201088,True,False,False,192,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.06132100149989128,0.19428099691867828,0.07454429995268583,0.06365999951958656,0.030187199275288464,20,0.07587999850511551,0.19499999284744263,0.09324024878442287,0.08642049878835678,0.024606607056837124,20,0.044759999960660934,0.11348000168800354,0.05369210056960583,0.04836050048470497,0.01670791457289863,20,,,,,,,64,8,2880,2880,201088,True,False,False,408,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.054919999092817307,0.16091999411582947,0.06606809925287963,0.058300500735640526,0.023379165049059705,20,0.0751200020313263,0.12371999770402908,0.08546825014054775,0.08178049698472023,0.011312733422366383,20,0.040001001209020615,0.09536000341176987,0.04469620026648045,0.04193999990820885,0.011721862541761666,20,,,,,,,64,8,2880,2880,201088,True,False,False,200,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05195999890565872,0.09143999963998795,0.05648214984685183,0.05368050001561642,0.008524443114930717,20,0.08076000213623047,0.10700000077486038,0.08480230011045933,0.08306050300598145,0.005748145783563381,20,0.0355600006878376,0.058320000767707825,0.038418049737811086,0.037279998883605,0.004785117369043377,20,,,,,,,64,8,2880,2880,201088,True,False,False,128,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.058079998940229416,0.1573610007762909,0.06960815023630858,0.06110000051558018,0.023319478322873094,20,0.07348000258207321,0.21960100531578064,0.09511040002107621,0.08628049865365028,0.03100887630286968,20,0.04479999840259552,0.11428000032901764,0.05123804975301027,0.046140000224113464,0.0162809526377895,20,,,,,,,64,8,2880,2880,201088,True,False,False,344,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.050599999725818634,0.1552799940109253,0.06385219972580672,0.056220000609755516,0.022764182092101008,20,0.07767999917268753,0.13684099912643433,0.08857424966990948,0.08568000048398972,0.012709767578361033,20,0.033479999750852585,0.09188000112771988,0.04176004994660616,0.03879999928176403,0.011811597305436008,20,,,,,,,64,8,2880,2880,201088,True,False,False,136,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05183999985456467,0.09412100166082382,0.056610149890184404,0.05372050032019615,0.009111261465862134,20,0.0806410014629364,0.10539999604225159,0.08418629989027977,0.08234049752354622,0.005282167452445446,20,0.03491999953985214,0.0581200011074543,0.038464199751615524,0.03694100119173527,0.004817582381255083,20,,,,,,,64,8,2880,2880,201088,True,False,False,64,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.057440001517534256,0.17875999212265015,0.06986019928008318,0.06013999879360199,0.027786569539917455,20,0.07896000146865845,0.2021609991788864,0.09450830034911632,0.08516000211238861,0.026342192681760645,20,0.04123999923467636,0.1090409979224205,0.050026149675250056,0.04384000040590763,0.019030756073713122,20,,,,,,,64,8,2880,2880,201088,True,False,False,280,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05203999951481819,0.13988099992275238,0.06407014932483435,0.05615999922156334,0.02096923773022192,20,0.07872000336647034,0.13571999967098236,0.08810830004513263,0.08455999940633774,0.01294465865506834,20,0.0384799987077713,0.09387999773025513,0.043020049482584,0.0400799997150898,0.011752764779675169,20,,,,,,,64,8,2880,2880,201088,True,False,False,72,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.03351999819278717,0.04163999855518341,0.03568009976297617,0.035259999334812164,0.0015941077939772795,20,0.0692799985408783,0.09588100016117096,0.0750161997973919,0.07366050034761429,0.005305947640264763,20,0.015359999611973763,0.029999999329447746,0.01981410002335906,0.018900000490248203,0.002810601469382118,20,,,,,,,64,8,2880,2880,201088,True,False,False,4,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05716000124812126,0.1785999983549118,0.06969214975833893,0.059180499985814095,0.0291092326940294,20,0.07844000309705734,0.1979999989271164,0.09467820040881633,0.08604049682617188,0.025659074018959747,20,0.039159998297691345,0.14132100343704224,0.049808249808847904,0.04270000010728836,0.02365581819074475,20,,,,,,,64,8,2880,2880,201088,True,False,False,216,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.052480001002550125,0.1457200050354004,0.06267214994877576,0.05572049878537655,0.021072661774307958,20,0.07336100190877914,0.13516099750995636,0.08582824915647506,0.08172000199556351,0.01521889914865766,20,0.032839998602867126,0.07152099907398224,0.038930149748921394,0.0366200003772974,0.0077898954609368605,20,,,,,,,64,8,2880,2880,201088,True,False,False,8,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.052799999713897705,0.18299999833106995,0.0690542496740818,0.05841999873518944,0.029267618097613704,20,0.08052100241184235,0.21824100613594055,0.0988803505897522,0.09033999964594841,0.02904702483824301,20,0.038679998368024826,0.10656099766492844,0.046938150003552434,0.04162000119686127,0.016760528539429293,20,,,,,,,64,8,2880,2880,201088,True,False,False,152,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05471999943256378,0.18108099699020386,0.06953829955309629,0.0589199997484684,0.030018036754727813,20,0.07848099619150162,0.20800000429153442,0.09812819957733154,0.08806000277400017,0.029481969455840237,20,0.03999999910593033,0.11488000303506851,0.04900810029357672,0.04240000061690807,0.02017426951990977,20,,,,,,,64,8,2880,2880,201088,True,False,False,88,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05135999992489815,0.16880099475383759,0.06766214948147535,0.05810000002384186,0.02688417872959152,20,0.0793600007891655,0.1993200033903122,0.09585024937987327,0.08751999959349632,0.025829342944753315,20,0.0371600016951561,0.10868000239133835,0.046174200065433976,0.039479998871684074,0.020419279759682985,20,,,,,,,64,8,2880,2880,201088,True,False,False,24,2,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.055160000920295715,0.15992100536823273,0.07403625044971704,0.06845999881625175,0.021797160352553697,20,0.06247999891638756,0.1130400002002716,0.07195819895714521,0.06720050051808357,0.011498666189473709,20,0.054919999092817307,0.09087999910116196,0.062070149928331375,0.05931999906897545,0.008793800039022156,20,,,,,,,64,8,2880,2880,201088,True,False,False,3936,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.04939999803900719,0.12176100164651871,0.07377219945192337,0.0716404989361763,0.01701789688496537,20,0.05916000157594681,0.09443999826908112,0.06942819990217686,0.06648049876093864,0.00977883606847836,20,0.05660099908709526,0.09912099689245224,0.06175019983202219,0.059779999777674675,0.008733352253292534,20,,,,,,,64,8,2880,2880,201088,True,False,False,4064,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05959999933838844,0.14632099866867065,0.07320629935711623,0.06770049780607224,0.019016863545347765,20,0.06407999992370605,0.13159999251365662,0.0777781493961811,0.07400000095367432,0.014159929731238832,20,0.056120000779628754,0.09412000328302383,0.05972614996135235,0.057520000264048576,0.00803406976369621,20,,,,,,,64,8,2880,2880,201088,True,False,False,3680,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.060520000755786896,0.15063999593257904,0.07606419958174229,0.06988050043582916,0.019934346996731155,20,0.06440000236034393,0.13648000359535217,0.07473424971103668,0.06842000037431717,0.01647765002055061,20,0.05448000133037567,0.09167999774217606,0.05871209967881441,0.056299999356269836,0.007900010836327829,20,,,,,,,64,8,2880,2880,201088,True,False,False,3424,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.06440000236034393,0.14748099446296692,0.07517629936337471,0.06825999915599823,0.01932185603458523,20,0.06503999978303909,0.11283999681472778,0.07662019990384579,0.07436050102114677,0.010873650031535948,20,0.054760001599788666,0.0851610004901886,0.05995425004512071,0.05850000120699406,0.0070689193412576835,20,,,,,,,64,8,2880,2880,201088,True,False,False,3808,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05931999906897545,0.1432410031557083,0.0728102995082736,0.06650000065565109,0.018833210814359878,20,0.0714000016450882,0.1239200010895729,0.0804921992123127,0.07580049708485603,0.012428542904612308,20,0.04984100162982941,0.09116099774837494,0.055900249630212784,0.05392099916934967,0.008312511942582786,20,,,,,,,64,8,2880,2880,201088,True,False,False,3168,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.06471999734640121,0.1263599991798401,0.07714014947414398,0.07224049791693687,0.014963547849305443,20,0.0623599998652935,0.11000099778175354,0.0722822504118085,0.06782050058245659,0.01021461525824166,20,0.055799998342990875,0.11320000141859055,0.06210819967091084,0.058720000088214874,0.011987223386817345,20,,,,,,,64,8,2880,2880,201088,True,False,False,3552,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.06227999925613403,0.1390800029039383,0.07288214936852455,0.06710049882531166,0.017399526929097676,20,0.0676800012588501,0.1462000012397766,0.08221215009689331,0.07794000208377838,0.016504263885309026,20,0.049880001693964005,0.09888000041246414,0.05569219999015331,0.05313999950885773,0.010144859389437804,20,,,,,,,64,8,2880,2880,201088,True,False,False,2912,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.06199999898672104,0.15783999860286713,0.07872224934399127,0.07162000238895416,0.021206103079757854,20,0.06207999959588051,0.10871999710798264,0.07330014985054731,0.07025999948382378,0.011189091493771125,20,0.05544000118970871,0.1048400029540062,0.0611481998115778,0.05888049863278866,0.01020010667818408,20,,,,,,,64,8,2880,2880,201088,True,False,False,3296,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05860099941492081,0.12967999279499054,0.07214824967086315,0.06670049950480461,0.01628140740515101,20,0.07184000313282013,0.1506810039281845,0.08301625065505505,0.07832000032067299,0.016662133556929824,20,0.05159999802708626,0.10248000174760818,0.056370200030505656,0.05379999801516533,0.010693517122388552,20,,,,,,,64,8,2880,2880,201088,True,False,False,2656,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.06080099940299988,0.15564000606536865,0.07467224951833487,0.06848049908876419,0.02055530771624601,20,0.07072100043296814,0.12436000257730484,0.07924619987607003,0.07532000169157982,0.012018666971464904,20,0.04907999932765961,0.09635999798774719,0.055930149555206296,0.053619999438524246,0.009527406889932,20,,,,,,,64,8,2880,2880,201088,True,False,False,3040,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.06544099748134613,0.12964099645614624,0.07559619918465614,0.0701799988746643,0.01498783939047537,20,0.06808099895715714,0.13291999697685242,0.07993020005524158,0.0750804990530014,0.014691928987944768,20,0.04784100130200386,0.1005999967455864,0.053552099503576756,0.05048000067472458,0.011057861221805337,20,,,,,,,64,8,2880,2880,201088,True,False,False,2400,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.06384100019931793,0.1653199940919876,0.07492819987237453,0.06706050038337708,0.02269318411916003,20,0.07047999650239944,0.13968099653720856,0.08185829967260361,0.0768205001950264,0.015372207323408892,20,0.05056000128388405,0.10807999968528748,0.05676204953342676,0.0530799999833107,0.01209485185780977,20,,,,,,,64,8,2880,2880,201088,True,False,False,2784,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
