time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004399999976158142,0.0049600000493228436,0.0045519999228417875,0.00443999981507659,0.00021226403036128113,5,0.018079999834299088,0.053599998354911804,0.025439999625086786,0.018559999763965607,0.014082453693730936,5,3.3754448890686035,3.411884069442749,3.395052194595337,3.3959240913391113,0.01168107297092603,5,0.004399999976158142,0.004480000119656324,0.004431999940425158,0.00443999981507659,2.9933287895859092e-05,5,0.004399999976158142,0.004480000119656324,0.004440000001341105,0.00443999981507659,3.5777151814455904e-05,5,2880,64,8,32,8,9216,1,6656,0,True,TORCH_SDPA,False,even,[6656],6656,6656,6656,6656.0,6656,0.0,0.0,0.0,False,0,6656,6656,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.00559999980032444,0.004639999940991402,0.004399999976158142,0.0004806661287476621,5,0.01759999990463257,0.043719999492168427,0.023095999658107758,0.017880000174045563,0.010316172843619437,5,2.7822840213775635,2.8656840324401855,2.813692235946655,2.8139240741729736,0.028834777502217634,5,0.004399999976158142,0.004559999797493219,0.004463999904692173,0.00443999981507659,6.499226332255945e-05,5,0.004399999976158142,0.004480000119656324,0.004440000001341105,0.00443999981507659,3.5777151814455904e-05,5,2880,64,8,32,8,9216,1,6144,0,True,TORCH_SDPA,False,even,[6144],6144,6144,6144,6144.0,6144,0.0,0.0,0.0,False,0,6144,6144,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.005520000122487545,0.004648000001907349,0.004399999976158142,0.00043847012662206304,5,0.016680000349879265,0.02563999965786934,0.018751999735832213,0.01727999933063984,0.003452850358130264,5,0.6105210185050964,0.7405210137367249,0.639296805858612,0.6163600087165833,0.05067128608136239,5,0.004399999976158142,0.005040000192821026,0.004528000019490719,0.004399999976158142,0.0002560000866651535,5,0.004360000137239695,0.004519999958574772,0.004416000004857779,0.004399999976158142,5.425859987420843e-05,5,2880,64,8,32,8,9216,1,2624,0,True,TORCH_SDPA,False,even,[2624],2624,2624,2624,2624.0,2624,0.0,0.0,0.0,False,0,2624,2624,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004600000102072954,0.004520000051707029,0.004519999958574772,7.58947018083731e-05,5,0.01664000004529953,0.02864000014960766,0.01956000030040741,0.017480000853538513,0.004552695837585931,5,0.9238420128822327,4.2072858810424805,1.59717857837677,0.9501619935035706,1.305106114598836,5,0.004360000137239695,0.004679999779909849,0.004528000019490719,0.004480000119656324,0.00011702978320770653,5,0.00443999981507659,0.004720000084489584,0.004575999919325113,0.004559999797493219,9.666444868612738e-05,5,2880,64,8,32,8,9216,1,3264,0,True,TORCH_SDPA,False,even,[3264],3264,3264,3264,3264.0,3264,0.0,0.0,0.0,False,0,3264,3264,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004559999797493219,0.004503999929875135,0.004519999958574772,4.079213795521706e-05,5,0.014240000396966934,0.02175999991595745,0.01586400009691715,0.014360000379383564,0.00295205410702931,5,0.004480000119656324,0.004999999888241291,0.004592000041157007,0.004480000119656324,0.0002045873086782878,5,1.521481990814209,1.6317620277404785,1.5550261974334716,1.54088294506073,0.039730911075721846,5,0.00443999981507659,0.004800000227987766,0.004544000048190356,0.004480000119656324,0.0001304761484335758,5,2880,64,8,32,8,9216,384,0,3072,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",384,1,1,1.0,19,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.005200000014156103,0.004583999887108803,0.00443999981507659,0.0003083894245878055,5,0.01616000011563301,0.058479998260736465,0.026519999653100968,0.019440000876784325,0.01607382896110555,5,0.8349210023880005,0.9665219783782959,0.8634895920753479,0.8367210030555725,0.05161221459260002,5,0.00431999983265996,0.004559999797493219,0.004415999911725521,0.004399999976158142,9.329525391534613e-05,5,0.004399999976158142,0.004519999958574772,0.0044559999369084835,0.00443999981507659,5.425864106902378e-05,5,2880,64,8,32,8,9216,1,3136,0,True,TORCH_SDPA,False,even,[3136],3136,3136,3136,3136.0,3136,0.0,0.0,0.0,False,0,3136,3136,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004679999779909849,0.004583999887108803,0.004600000102072954,8.2365062227141e-05,5,0.0163199994713068,0.12612000107765198,0.03864820040762425,0.017000000923871994,0.04373770211676313,5,0.772400975227356,0.9018409848213196,0.8096569895744323,0.7926809787750244,0.04731160627633302,5,0.004480000119656324,0.004720000084489584,0.004639999940991402,0.004679999779909849,8.390463636056104e-05,5,0.004600000102072954,0.004679999779909849,0.0046479999087750915,0.004639999940991402,2.993313855179537e-05,5,2880,64,8,32,8,9216,1,3008,0,True,TORCH_SDPA,False,even,[3008],3008,3008,3008,3008.0,3008,0.0,0.0,0.0,False,0,3008,3008,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.009560000151395798,0.005416000075638294,0.004399999976158142,0.0020720772558937683,5,0.01640000008046627,0.03627999871969223,0.020799999684095384,0.01703999936580658,0.0077575661368481505,5,1.163241982460022,1.268481969833374,1.1890981912612915,1.1728019714355469,0.03992637501144493,5,0.004360000137239695,0.004519999958574772,0.0044639999978244305,0.004519999958574772,6.974232658443396e-05,5,0.004360000137239695,0.004480000119656324,0.004440000001341105,0.00443999981507659,4.381779818013822e-05,5,2880,64,8,32,8,9216,1,3776,0,True,TORCH_SDPA,False,even,[3776],3776,3776,3776,3776.0,3776,0.0,0.0,0.0,False,0,3776,3776,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.00675999978557229,0.00493599995970726,0.004519999958574772,0.0009130519375294326,5,0.012520000338554382,0.01971999928355217,0.014775999821722507,0.01351999957114458,0.002698099784805027,5,0.00443999981507659,0.005799999926239252,0.004767999984323978,0.004519999958574772,0.0005187060605768929,5,0.1844400018453598,0.20324000716209412,0.1885442018508911,0.1852400004863739,0.007355459269199434,5,0.004480999894440174,0.004639999940991402,0.0045761999674141405,0.004600000102072954,5.3905155315108396e-05,5,2880,64,8,32,8,9216,32,0,4096,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,1,1,1.0,5,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.035280000418424606,0.01095200004056096,0.004519999958574772,0.012179022151400142,5,0.018360000103712082,0.12620000541210175,0.04022400118410587,0.0188400000333786,0.04298844409583172,5,5.3299689292907715,5.756128787994385,5.441968727111816,5.360649108886719,0.15902387271619606,5,0.004399999976158142,0.004480000119656324,0.004447999969124794,0.00443999981507659,2.9933337677144675e-05,5,0.004399999976158142,0.007280000019818544,0.005016000010073185,0.004480000119656324,0.0011323886325462836,5,2880,64,8,32,8,9216,1,8192,0,True,TORCH_SDPA,False,even,[8192],8192,8192,8192,8192.0,8192,0.0,0.0,0.0,False,0,8192,8192,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004519999958574772,0.004431999940425158,0.00443999981507659,5.306593738933738e-05,5,0.01655999943614006,0.04343999922275543,0.022199999913573264,0.016920000314712524,0.010624469533014904,5,1.1102019548416138,1.196202039718628,1.1281296253204345,1.1112420558929443,0.034043529598322596,5,0.00443999981507659,0.004999999888241291,0.004591999854892492,0.004519999958574772,0.0002092271684863188,5,0.004399999976158142,0.004480000119656324,0.004431999940425158,0.00443999981507659,2.9933287895859092e-05,5,2880,64,8,32,8,9216,1,3648,0,True,TORCH_SDPA,False,even,[3648],3648,3648,3648,3648.0,3648,0.0,0.0,0.0,False,0,3648,3648,BF16,CUDA_EVENT,generic,generic,none
0.004240000154823065,0.00571999978274107,0.004615999944508076,0.00431999983265996,0.000557479967254349,5,0.01892000064253807,0.03480000048875809,0.0225040003657341,0.01955999992787838,0.006156601723452142,5,6.042048931121826,6.2801289558410645,6.123896503448487,6.096088886260986,0.08767208761388605,5,0.004360000137239695,0.004639999940991402,0.0044639999978244305,0.00443999981507659,9.666433307096489e-05,5,0.004240000154823065,0.004519999958574772,0.004423999972641468,0.00443999981507659,9.666430224026145e-05,5,2880,64,8,32,8,9216,1,8704,0,True,TORCH_SDPA,False,even,[8704],8704,8704,8704,8704.0,8704,0.0,0.0,0.0,False,0,8704,8704,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.009039999917149544,0.005431999918073416,0.004559999797493219,0.0018069023143300422,5,0.01640000008046627,0.0435199998319149,0.024239999800920488,0.017559999600052834,0.010257828254842638,5,0.7528809905052185,5.736329078674316,1.8000750184059142,0.8732820153236389,1.9688958961616365,5,0.004399999976158142,0.009639999829232693,0.0061039999127388,0.004519999958574772,0.002130254425029124,5,0.004480000119656324,0.012000000104308128,0.006192000024020672,0.004559999797493219,0.0029265570585525554,5,2880,64,8,32,8,9216,1,2944,0,True,TORCH_SDPA,False,even,[2944],2944,2944,2944,2944.0,2944,0.0,0.0,0.0,False,0,2944,2944,BF16,CUDA_EVENT,generic,generic,none
0.004559999797493219,0.004639999940991402,0.004600000008940697,0.004600000102072954,2.529826665971379e-05,5,0.017000000923871994,0.044319998472929,0.022591999918222427,0.01720000058412552,0.010864912346745043,5,0.6863219738006592,0.9228410124778748,0.7381451964378357,0.6968809962272644,0.09246424268974354,5,0.004519999958574772,0.006279999855905771,0.004919999931007624,0.004600000102072954,0.0006811754186297302,5,0.004519999958574772,0.005840000230818987,0.00481599997729063,0.004559999797493219,0.0005138717050430686,5,2880,64,8,32,8,9216,1,2816,0,True,TORCH_SDPA,False,even,[2816],2816,2816,2816,2816.0,2816,0.0,0.0,0.0,False,0,2816,2816,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.008080000057816505,0.005567999929189682,0.00443999981507659,0.0015449324763640913,5,0.013880000449717045,0.024119999259710312,0.018656199984252452,0.0188400000333786,0.0033424864562173026,5,0.004360000137239695,0.006039999891072512,0.005240000039339066,0.005319999996572733,0.000547868505773637,5,0.06536000221967697,0.0806799978017807,0.07067199945449829,0.06803999841213226,0.005411536157264181,5,0.00431999983265996,0.004480000119656324,0.004415999911725521,0.00443999981507659,5.425869599550217e-05,5,2880,64,8,32,8,9216,16,0,512,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,1,1,1.0,4,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.027160000056028366,0.009016000013798476,0.004519999958574772,0.009072105840572348,5,0.016759999096393585,0.07272099703550339,0.02842419929802418,0.0175199992954731,0.022150556938433447,5,1.866642951965332,2.1248419284820557,1.9288667917251587,1.8824830055236816,0.09849372225674215,5,0.004360000137239695,0.004519999958574772,0.0044639999978244305,0.004480000119656324,5.986647622883656e-05,5,0.004360000137239695,0.004519999958574772,0.004416000004857779,0.004399999976158142,5.425859987420843e-05,5,2880,64,8,32,8,9216,1,4864,0,True,TORCH_SDPA,False,even,[4864],4864,4864,4864,4864.0,4864,0.0,0.0,0.0,False,0,4864,4864,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004519999958574772,0.004487999994307756,0.004480000119656324,2.9933287895859096e-05,5,0.01703999936580658,0.057999998331069946,0.02534399926662445,0.01711999997496605,0.016328969615382383,5,1.0049220323562622,1.1010019779205322,1.0279855966567992,1.0114409923553467,0.03667147657897383,5,0.004480000119656324,0.004600000102072954,0.004544000048190356,0.004519999958574772,4.8000024010787934e-05,5,0.004480000119656324,0.004559999797493219,0.004519999958574772,0.004519999958574772,3.577694356427611e-05,5,2880,64,8,32,8,9216,1,3520,0,True,TORCH_SDPA,False,even,[3520],3520,3520,3520,3520.0,3520,0.0,0.0,0.0,False,0,3520,3520,BF16,CUDA_EVENT,generic,generic,none
0.004519999958574772,0.006560000125318766,0.00494399992749095,0.004559999797493219,0.0008081980928383743,5,0.017559999600052834,0.047200001776218414,0.02464799992740154,0.01947999931871891,0.011319234824042006,5,0.931522011756897,1.0253609418869019,0.959337592124939,0.9463620185852051,0.03372470267962198,5,0.004480000119656324,0.004679999779909849,0.0045519999228417875,0.004519999958574772,6.881849822367357e-05,5,0.00443999981507659,0.004600000102072954,0.004519999958574772,0.004519999958574772,5.656857810916412e-05,5,2880,64,8,32,8,9216,1,3328,0,True,TORCH_SDPA,False,even,[3328],3328,3328,3328,3328.0,3328,0.0,0.0,0.0,False,0,3328,3328,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.007519999984651804,0.005112000089138746,0.004480000119656324,0.0012048966236008478,5,0.01727999933063984,0.045079998672008514,0.023159999400377274,0.01775999926030636,0.010962101628920615,5,0.9954019784927368,1.1000820398330688,1.0209058046340942,1.0022809505462646,0.03996445426993306,5,0.004480000119656324,0.004559999797493219,0.004504000023007393,0.004480000119656324,3.1999871134757994e-05,5,0.004360000137239695,0.004559999797493219,0.0044639999978244305,0.004480000119656324,7.418886009914523e-05,5,2880,64,8,32,8,9216,1,3456,0,True,TORCH_SDPA,False,even,[3456],3456,3456,3456,3456.0,3456,0.0,0.0,0.0,False,0,3456,3456,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.007960000075399876,0.0051520000211894516,0.004480000119656324,0.001404769047687585,5,0.01727999933063984,0.026079999282956123,0.01919199973344803,0.017640000209212303,0.003447377923830968,5,1.5122419595718384,1.5701210498809814,1.5283380031585694,1.5190420150756836,0.021403837439306236,5,0.004360000137239695,0.004519999958574772,0.004432199988514185,0.00443999981507659,5.3097594175571866e-05,5,0.004399999976158142,0.004480000119656324,0.004440000001341105,0.00443999981507659,3.5777151814455904e-05,5,2880,64,8,32,8,9216,1,4352,0,True,TORCH_SDPA,False,even,[4352],4352,4352,4352,4352.0,4352,0.0,0.0,0.0,False,0,4352,4352,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.010479999706149101,0.005680000036954879,0.004480000119656324,0.0023999998345971105,5,0.01759999990463257,0.05344000086188316,0.024984000250697136,0.018079999834299088,0.014229785406833421,5,3.6370849609375,3.7308459281921387,3.6684695720672607,3.6602859497070312,0.03322474736061824,5,0.004360000137239695,0.004519999958574772,0.004448000062257052,0.004480000119656324,7.332113940631665e-05,5,0.004360000137239695,0.004480000119656324,0.004423999972641468,0.00443999981507659,4.079211969054e-05,5,2880,64,8,32,8,9216,1,6912,0,True,TORCH_SDPA,False,even,[6912],6912,6912,6912,6912.0,6912,0.0,0.0,0.0,False,0,6912,6912,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.009399999864399433,0.005511999875307083,0.004559999797493219,0.0019442468904600644,5,0.014440000057220459,0.038279999047517776,0.0192799998447299,0.014600000344216824,0.009500349068301231,5,0.00443999981507659,0.005919999908655882,0.004791999887675047,0.004559999797493219,0.0005659116604867887,5,1.6874819993972778,1.8215229511260986,1.7263225793838501,1.7044830322265625,0.049444551482972804,5,0.004480000119656324,0.004600000102072954,0.0045519999228417875,0.004559999797493219,3.919179212101793e-05,5,2880,64,8,32,8,9216,320,0,4096,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",320,1,1,1.0,17,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004600000102072954,0.004495999962091446,0.004519999958574772,6.974244409748297e-05,5,0.01679999940097332,1.9985630512237549,0.4157606102526188,0.01744000054895878,0.7914153294127874,5,1.2728819847106934,1.3870420455932617,1.3135378122329713,1.2935220003128052,0.040893171803526036,5,0.004480000119656324,0.004559999797493219,0.004511999990791082,0.004519999958574772,2.9933138551795365e-05,5,0.00443999981507659,0.006399999838322401,0.004871999938040971,0.004480000119656324,0.0007649940659155873,5,2880,64,8,32,8,9216,1,4032,0,True,TORCH_SDPA,False,even,[4032],4032,4032,4032,4032.0,4032,0.0,0.0,0.0,False,0,4032,4032,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004480000119656324,0.004448000062257052,0.004480000119656324,4.664761897177434e-05,5,0.016680000349879265,0.053679998964071274,0.025271999835968017,0.018160000443458557,0.014265289472398437,5,1.2470810413360596,1.3718819618225098,1.2739058017730713,1.2501219511032104,0.04900307421027845,5,0.004399999976158142,0.006399999838322401,0.00482399994507432,0.004399999976158142,0.000789369314862498,5,0.00443999981507659,0.004600000102072954,0.004487999994307756,0.004480000119656324,5.87878466024083e-05,5,2880,64,8,32,8,9216,1,3968,0,True,TORCH_SDPA,False,even,[3968],3968,3968,3968,3968.0,3968,0.0,0.0,0.0,False,0,3968,3968,BF16,CUDA_EVENT,generic,generic,none
0.004559999797493219,0.029999999329447746,0.009647999703884125,0.004559999797493219,0.01017599981278181,5,0.011959999799728394,0.10872100293636322,0.031544200517237185,0.012400000356137753,0.038589001385548743,5,0.004519999958574772,0.009680000133812428,0.00556819997727871,0.004559999797493219,0.002055975991450577,5,0.19312000274658203,0.32420000433921814,0.21946420073509215,0.19328099489212036,0.05236812789969462,5,0.004480000119656324,0.004600000102072954,0.004528000019490719,0.004519999958574772,3.9191849152437796e-05,5,2880,64,8,32,8,9216,16,0,5120,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,1,1,1.0,4,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.029160000383853912,0.00938400011509657,0.004519999958574772,0.009888259030084017,5,0.019200000911951065,0.08404000103473663,0.03229600042104721,0.01931999996304512,0.025872433203907915,5,6.413410186767578,6.572451114654541,6.454386615753174,6.427250862121582,0.059416251383179394,5,0.004360000137239695,0.00443999981507659,0.004399999976158142,0.004399999976158142,2.5298119404428044e-05,5,0.00443999981507659,0.004480000119656324,0.0044479998759925365,0.00443999981507659,1.600012183189392e-05,5,2880,64,8,32,8,9216,1,8960,0,True,TORCH_SDPA,False,even,[8960],8960,8960,8960,8960.0,8960,0.0,0.0,0.0,False,0,8960,8960,BF16,CUDA_EVENT,generic,generic,none
0.00419999985024333,0.00791999977082014,0.005007999949157238,0.004240000154823065,0.0014597313989296028,5,0.012640000320971012,0.02428000047802925,0.016320000030100347,0.012719999998807907,0.004719118593376058,5,0.00419999985024333,0.006639999803155661,0.005063999909907579,0.004519999958574772,0.0009393103910048549,5,0.24184100329875946,0.33640000224113464,0.2724324017763138,0.24612100422382355,0.03785880198114895,5,0.00419999985024333,0.006279999855905771,0.004735999926924706,0.004399999976158142,0.0007775242516553211,5,2880,64,8,32,8,9216,256,0,512,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",256,1,1,1.0,16,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.008440000005066395,0.005311999935656786,0.004559999797493219,0.001565508258615808,5,0.01655999943614006,0.02687999978661537,0.018864199891686438,0.01703999936580658,0.004013119249232429,5,1.1508820056915283,1.235321044921875,1.1734816074371337,1.1605620384216309,0.031223896185168524,5,0.004480000119656324,0.004519999958574772,0.004504199977964163,0.004519999958574772,1.935352773799328e-05,5,0.004480000119656324,0.004559999797493219,0.004511999990791082,0.004480000119656324,3.919167805748661e-05,5,2880,64,8,32,8,9216,1,3840,0,True,TORCH_SDPA,False,even,[3840],3840,3840,3840,3840.0,3840,0.0,0.0,0.0,False,0,3840,3840,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.004480000119656324,0.0043600000441074375,0.004360000137239695,6.693286652482382e-05,5,0.01696000061929226,0.047359999269247055,0.023632000386714935,0.017680000513792038,0.011877114243177483,5,3.1387650966644287,3.2137250900268555,3.1711010456085207,3.1637649536132812,0.024559398016371737,5,0.004360000137239695,0.004519999958574772,0.0044639999978244305,0.004480000119656324,5.986647622883656e-05,5,0.004360000137239695,0.004519999958574772,0.004456000030040741,0.004480000119656324,6.499226332255945e-05,5,2880,64,8,32,8,9216,1,6400,0,True,TORCH_SDPA,False,even,[6400],6400,6400,6400,6400.0,6400,0.0,0.0,0.0,False,0,6400,6400,BF16,CUDA_EVENT,generic,generic,none
0.004240000154823065,0.007000000216066837,0.004944000113755465,0.004480000119656324,0.001032774949688697,5,0.009840000420808792,0.02515999972820282,0.013424000144004822,0.010879999957978725,0.005881420021171422,5,0.004360000137239695,0.0061599998734891415,0.00505599994212389,0.00443999981507659,0.0007926058415385338,5,0.0697999969124794,0.07344000041484833,0.07156819999217987,0.07184000313282013,0.0014108324624361407,5,0.004240000154823065,0.004480000119656324,0.004384000040590763,0.004399999976158142,8.236498081489306e-05,5,2880,64,8,32,8,9216,8,0,1024,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
