time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004399999976158142,0.004559999797493219,0.0044801999814808365,0.004480000119656324,5.671120271037115e-05,5,0.018799999728798866,0.04859999939799309,0.025071999803185464,0.01899999938905239,0.011772357928819003,5,5.364128112792969,5.400288105010986,5.38341588973999,5.38588809967041,0.012064618371204835,5,0.3425599932670593,0.34411999583244324,0.34316020011901854,0.34296101331710815,0.0005460411185193412,5,0.004480000119656324,0.004559999797493219,0.004511999990791082,0.004480000119656324,3.919167805748661e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,48,48,49,8192,48,8240,4096,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.0049600000493228436,0.0045599999837577345,0.004480000119656324,0.0002039608176284583,5,0.018519999459385872,0.030719999223947525,0.02191999964416027,0.01923999935388565,0.004631509274973718,5,5.3312859535217285,5.392206192016602,5.353550720214844,5.348247051239014,0.022163186490104098,5,0.047240000218153,0.052960000932216644,0.048775999993085864,0.047839999198913574,0.00211124271535128,5,0.004360000137239695,0.005960000213235617,0.004712000116705894,0.004399999976158142,0.0006255366173709456,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[512, 512]",1,2,2,3,8192,2,8194,512,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.004519999958574772,0.004392000008374452,0.004399999976158142,7.756285354573324e-05,5,0.018079999834299088,0.03147999942302704,0.02229599989950657,0.019120000302791595,0.005014385657651499,5,5.342367172241211,5.405167102813721,5.364479064941406,5.356606960296631,0.02332784207393774,5,0.10140000283718109,0.10447999835014343,0.10231200158596039,0.1019200012087822,0.0011080488861619526,5,0.004399999976158142,0.006039999891072512,0.004783999919891357,0.004519999958574772,0.0006297173835391654,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,16,16,17,8192,16,8208,2048,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.011760000139474869,0.005920000001788139,0.004480000119656324,0.0029202740289328843,5,0.018400000408291817,0.041200000792741776,0.023232000321149825,0.0188400000333786,0.008985798808249805,5,5.349607944488525,5.467408180236816,5.386456298828125,5.368008136749268,0.04345291546383316,5,0.2502399981021881,0.2542800009250641,0.2518243968486786,0.2515609860420227,0.0013380418322225163,5,0.00431999983265996,0.004480000119656324,0.004415999911725521,0.00443999981507659,5.4258695995502165e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192]",1,2,2,3,8192,2,8194,8192,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.027480000630021095,0.0090960000641644,0.004519999958574772,0.009192052502286895,5,0.018079999834299088,0.08575999736785889,0.0319279994815588,0.018400000408291817,0.026918048204386723,5,5.355487823486328,5.5660881996154785,5.4053596496582035,5.368727207183838,0.08058824736701234,5,0.1858000010251999,0.18884000182151794,0.18753620088100434,0.1873210072517395,0.0011123926630232641,5,0.004480000119656324,0.004600000102072954,0.004528000019490719,0.004519999958574772,3.9191849152437796e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,8,8,9,8192,8,8200,5120,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.005439999978989363,0.004624000005424023,0.00443999981507659,0.0004099560799695732,5,0.018640000373125076,0.026480000466108322,0.020415999740362168,0.018959999084472656,0.0030351122055956646,5,5.39052677154541,5.48220682144165,5.424766921997071,5.414687156677246,0.03084245801344642,5,0.4228399991989136,0.4326399862766266,0.4272724032402039,0.42712101340293884,0.0031287248116505756,5,0.004360000137239695,0.004480000119656324,0.004400000069290399,0.004399999976158142,4.381779817994028e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1,96,96,97,8192,96,8288,3072,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.005520000122487545,0.004616000037640333,0.004480000119656324,0.0004592864595512289,5,0.017999999225139618,0.04352099820971489,0.023496199771761893,0.018640000373125076,0.010015606739899218,5,5.345966815948486,5.391686916351318,5.370991325378418,5.379208087921143,0.01638675536019401,5,0.125,0.13276000320911407,0.12744799852371216,0.12627999484539032,0.002793297100576204,5,0.004240000154823065,0.007000000216066837,0.004816000070422888,0.004279999993741512,0.0010924029256440245,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,64,64,65,8192,64,8256,1024,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004879999905824661,0.004543999955058098,0.004519999958574772,0.00017816841956469796,5,0.017839999869465828,0.030719999223947525,0.02107999995350838,0.01907999999821186,0.004863381200808581,5,5.374847888946533,5.417646884918213,5.391519546508789,5.392047882080078,0.015999027149008364,5,0.2008800059556961,0.20759999752044678,0.2023362010717392,0.20103999972343445,0.0026348920625679255,5,0.00443999981507659,0.006120000034570694,0.004839999973773957,0.004559999797493219,0.0006424951695843368,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144]",1,4,4,5,8192,4,8196,6144,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0041600000113248825,0.004360000137239695,0.004288000054657459,0.00431999983265996,7.756289196924024e-05,5,0.018360000103712082,0.050919998437166214,0.0260879997164011,0.019840000197291374,0.012515062935017272,5,5.327927112579346,5.458646774291992,5.376198959350586,5.356367111206055,0.045684190356577566,5,0.04811999946832657,0.05344000086188316,0.04921599999070168,0.04820000007748604,0.002112303448709174,5,0.004279999993741512,0.00547999981790781,0.0046559999696910385,0.004519999958574772,0.00042150200118974484,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[512, 512, 512, 512]",1,4,4,5,8192,4,8196,512,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004519999958574772,0.01107999961823225,0.005999999959021807,0.004600000102072954,0.0025517364930415596,5,0.01860000006854534,0.07840000092983246,0.030776000022888182,0.01899999938905239,0.023813174618833012,5,5.360927104949951,5.499166011810303,5.405438232421875,5.388726234436035,0.04953203830872348,5,0.3747999966144562,0.3830009996891022,0.37868059873580934,0.3793199956417084,0.0033614296939006153,5,0.004519999958574772,0.004639999940991402,0.00459199994802475,0.004600000102072954,4.664763494375637e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,64,64,65,8192,64,8256,4096,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.012640000320971012,0.006056000012904406,0.00443999981507659,0.0032921338075885855,5,0.01860000006854534,0.05648000165820122,0.02630400061607361,0.01868000067770481,0.015089166965848054,5,5.374688148498535,5.465288162231445,5.402264213562011,5.377687931060791,0.035223842894605846,5,0.11912000179290771,0.1196800023317337,0.11935200095176697,0.11924000084400177,0.00024053219468813137,5,0.004360000137239695,0.004559999797493219,0.004447999969124794,0.00443999981507659,6.881851987655174e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,32,32,33,8192,32,8224,2048,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.004600000102072954,0.004543999955058098,0.004559999797493219,4.079211969054e-05,5,0.018319999799132347,0.03164000064134598,0.021240000054240225,0.01892000064253807,0.005206949492920237,5,5.378966808319092,5.41616678237915,5.398375606536865,5.405288219451904,0.015043329531586259,5,0.20484000444412231,0.20632000267505646,0.2055044025182724,0.20532000064849854,0.0005660346794359589,5,0.004480000119656324,0.004600000102072954,0.004535999987274409,0.004519999958574772,4.079213795521706e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,16,16,17,8192,16,8208,5120,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.0077599999494850636,0.005127999931573868,0.004519999958574772,0.0013168204223814198,5,0.018360000103712082,0.025200000032782555,0.01995200030505657,0.018880000337958336,0.0026343453340724947,5,5.331847190856934,5.382448196411133,5.363687515258789,5.365608215332031,0.01835893912743949,5,0.255281001329422,0.26335999369621277,0.2570721983909607,0.25547999143600464,0.0031494261297935915,5,0.004399999976158142,0.00443999981507659,0.004415999911725521,0.004399999976158142,1.95958390287433e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192]",1,4,4,5,8192,4,8196,8192,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00419999985024333,0.00824000034481287,0.005696000065654516,0.00443999981507659,0.0017003718922002143,5,0.01899999938905239,0.028119999915361404,0.021488000079989432,0.019120000302791595,0.0035139402279916136,5,5.350128173828125,5.380247116088867,5.365495300292968,5.3623270988464355,0.011361625012306158,5,0.1751209944486618,0.17812000215053558,0.17650419771671294,0.1762399971485138,0.0010612428102037223,5,0.00419999985024333,0.00443999981507659,0.004295999929308891,0.004279999993741512,8.236498081489306e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,96,96,97,8192,96,8288,1024,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.012679999694228172,0.006119999941438437,0.004480000119656324,0.0032800974362732476,5,0.018079999834299088,0.0430000014603138,0.02345600016415119,0.01875999942421913,0.009775417977780618,5,5.358569145202637,5.405768871307373,5.388489246368408,5.3898491859436035,0.016619044555043913,5,0.21447999775409698,0.2173600047826767,0.2155443996191025,0.21512000262737274,0.0009893520252220007,5,0.00443999981507659,0.004600000102072954,0.004527999926358462,0.004519999958574772,5.306606375125428e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1,8,8,9,8192,8,8200,6144,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004240000154823065,0.00443999981507659,0.004344000015407801,0.004360000137239695,7.418886009914523e-05,5,0.017880000174045563,0.03367999941110611,0.021583999693393707,0.018719999119639397,0.006058625440248301,5,5.334327220916748,5.375805854797363,5.355255031585694,5.356407165527344,0.013582668357622946,5,0.050680000334978104,0.05392000079154968,0.05136820077896118,0.05076000094413757,0.0012762433108710596,5,0.004279999993741512,0.004519999958574772,0.004415999911725521,0.00443999981507659,7.838364127314452e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512]",1,8,8,9,8192,8,8200,512,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.005799999926239252,0.004727999959141016,0.004480000119656324,0.000536298412488746,5,0.01892000064253807,0.07655999809503555,0.03067220002412796,0.019360000267624855,0.022944470511388163,5,5.366207122802734,5.649446964263916,5.433606815338135,5.383327007293701,0.10873610876648482,5,0.5505599975585938,0.5542010068893433,0.5517683982849121,0.5514410138130188,0.001262311082862352,5,0.004480000119656324,0.004639999940991402,0.004552000015974045,0.004519999958574772,5.8787732539092134e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,96,96,97,8192,96,8288,4096,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.00851999968290329,0.0052559998817741874,0.00443999981507659,0.0016321959679335963,5,0.018519999459385872,0.02727999910712242,0.02061599977314472,0.018880000337958336,0.003355196296952309,5,5.364686965942383,5.392646789550781,5.3813189506530765,5.389047145843506,0.011832299179667717,5,0.19328099489212036,0.19468100368976593,0.19388079941272734,0.193681001663208,0.000534101696894798,5,0.004360000137239695,0.006639999803155661,0.004839999973773957,0.004399999976158142,0.0009004886669780843,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,48,48,49,8192,48,8240,2048,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.027639999985694885,0.00910419998690486,0.004480000119656324,0.009267913171340304,5,0.018360000103712082,0.1120000034570694,0.037192000448703764,0.018559999763965607,0.037404073153998615,5,5.375608921051025,5.614089012145996,5.4278003692626955,5.378448009490967,0.09337923542425204,5,0.2443999946117401,0.24568000435829163,0.244896200299263,0.24456000328063965,0.0005507502464791432,5,0.00443999981507659,0.004600000102072954,0.004511999897658825,0.004519999958574772,6.400007987400752e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,32,32,33,8192,32,8224,5120,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004920000210404396,0.004592000041157007,0.004559999797493219,0.00018312842210045242,5,0.01844000071287155,0.03303999826312065,0.021663999557495116,0.018959999084472656,0.005696459996798829,5,5.354288101196289,5.3857269287109375,5.370863151550293,5.369485855102539,0.010947372798784273,5,0.273360013961792,0.2779200077056885,0.27530440092086794,0.2752400040626526,0.0015014057562273803,5,0.00443999981507659,0.004639999940991402,0.004511999897658825,0.004480000119656324,7.756289196924024e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,8,8,9,8192,8,8200,8192,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.010320000350475311,0.005647999979555607,0.00443999981507659,0.0023375065495891997,5,0.01860000006854534,0.045159999281167984,0.024144000187516213,0.019120000302791595,0.010510416476270934,5,5.361527919769287,5.401247978210449,5.375144004821777,5.370368003845215,0.013581176671330396,5,0.23603999614715576,0.23848000168800354,0.23748839795589446,0.23728099465370178,0.0008962567860147997,5,0.004480000119656324,0.004559999797493219,0.004527999926358462,0.004519999958574772,2.993313855179537e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1,16,16,17,8192,16,8208,6144,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.014720000326633453,0.006503999978303909,0.00443999981507659,0.004108029385799567,5,0.018120000138878822,0.06239999830722809,0.02739199958741665,0.018479999154806137,0.017510853592873448,5,5.345006942749023,5.410286903381348,5.362230968475342,5.353686809539795,0.024298952516016152,5,0.05132000148296356,0.05260000005364418,0.051792199909687045,0.0517599992454052,0.0004554766443970551,5,0.004399999976158142,0.004519999958574772,0.004447999969124794,0.00443999981507659,4.664763494375637e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,16,16,17,8192,16,8208,512,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.0077599999494850636,0.005119999963790178,0.004480000119656324,0.0013223010187935799,5,0.018400000408291817,0.026760000735521317,0.020480000227689744,0.01916000060737133,0.0031538677026494463,5,5.361368179321289,5.4248881340026855,5.382864284515381,5.375528812408447,0.0219685803476687,5,0.2091200053691864,0.21607999503612518,0.2108403980731964,0.20948000252246857,0.0026540999291901073,5,0.004279999993741512,0.004480000119656324,0.004383999947458505,0.004399999976158142,7.418898061168757e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,64,64,65,8192,64,8256,2048,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004600000102072954,0.004511999990791082,0.004480000119656324,5.878777056032047e-05,5,0.018479999154806137,0.029839999973773956,0.020896000042557716,0.01868000067770481,0.0044731804959010244,5,5.37320613861084,5.529285907745361,5.435126113891601,5.4172468185424805,0.053973791220954956,5,0.41600099205970764,0.4326010048389435,0.4246323943138123,0.4264400005340576,0.0065778807124173486,5,0.004480000119656324,0.004600000102072954,0.00451200008392334,0.004480000119656324,4.664760299960091e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,48,48,49,8192,48,8240,5120,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.022919999435544014,0.008167999889701604,0.004480000119656324,0.00737604315689853,5,0.017880000174045563,0.09628000110387802,0.03391200006008148,0.018519999459385872,0.03118493431856497,5,5.360886096954346,5.595005989074707,5.418470001220703,5.372285842895508,0.08896395316797263,5,0.3069609999656677,0.31224098801612854,0.3091685950756073,0.3077999949455261,0.0023035982888259397,5,0.004480000119656324,0.004639999940991402,0.004535999987274409,0.004519999958574772,5.986643889284003e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,16,16,17,8192,16,8208,8192,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.010040000081062317,0.0055842000059783455,0.004480000119656324,0.0022280948652402253,5,0.018519999459385872,0.10279999673366547,0.03579999916255474,0.019279999658465385,0.03350136831246938,5,5.369805812835693,5.44524621963501,5.39191780090332,5.380606174468994,0.027780908244851025,5,0.28435999155044556,0.2902800142765045,0.28648839592933656,0.2858409881591797,0.002071700781473166,5,0.004480000119656324,0.004639999940991402,0.004536000080406666,0.004480000119656324,6.974232658443396e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1,32,32,33,8192,32,8224,6144,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004480000119656324,0.004424000065773726,0.004399999976158142,4.8000024010787934e-05,5,0.017839999869465828,0.08236099779605865,0.031192199513316154,0.01860000006854534,0.025586037587913037,5,5.3305277824401855,5.410647869110107,5.3536961555480955,5.346288204193115,0.02936092959675449,5,0.05463999882340431,0.055319998413324356,0.05502399951219559,0.05496000126004219,0.0002636356107467816,5,0.004360000137239695,0.004519999958574772,0.004408000037074089,0.004399999976158142,5.8787694517986746e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,32,32,33,8192,32,8224,512,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
