time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,is_step2_mini,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature,model_architecture_profile
,,,,,,,,,,7.043962,8.020406,7.3006506,7.170154,0.2556764698309955,0.643004,0.6833239999999999,0.6644523,0.6656125,0.0091081712000818,5.917345,6.405822000000001,6.10040585,6.083232000000001,0.1305867082249472,,,,,,65.413569,70.698023,68.2884507,68.2807865,1.3978090240289671,2.202996,2.352819,2.2661381,2.2595880000000004,0.0372750232500263,20.769265,26.086869,22.4017524,22.2629525,1.4739934488802655,128,8,16384,53248,128256,True,False,False,27392,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.030244,7.905759,7.33529855,7.295825,0.2889026738423297,0.645085,0.695357,0.6667108,0.668509,0.0132743901464436,5.979494,6.408933,6.15107355,6.110167000000001,0.1348499639868232,,,,,,65.668011,72.69060499999999,68.78030145,69.13351600000001,1.6818660433686274,2.2111590000000003,2.374902,2.2659439,2.263974,0.0392886196638415,20.724584,25.517684,22.27320675,21.672517,1.4058252647956595,128,8,16384,53248,128256,True,False,False,27648,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.194431000000001,8.541977000000001,7.551875650000001,7.422862,0.3656651796083781,0.662269,0.721788,0.6808978500000001,0.6778850000000001,0.0144131884823414,6.035396,6.608674,6.2844462,6.274947,0.1596596589147052,,,,,,64.470809,70.89890600000001,67.94497170000001,67.584619,1.7827263247834793,2.253205,2.4827730000000003,2.31358455,2.294229,0.0573623331999972,20.773345000000003,27.672736,23.293110750000004,22.8836715,1.9728034570158743,128,8,16384,53248,128256,True,False,False,27904,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.248921,8.214068,7.563273149999999,7.5205515,0.2683962112575875,0.6482519999999999,0.73734,0.68711145,0.6857725000000001,0.0185353998297177,6.212543000000001,6.652029,6.357449399999999,6.346958,0.1220637567902118,,,,,,63.744812,71.71894400000001,67.7947346,67.41363899999999,1.909345039466503,2.2730430000000004,2.5048820000000003,2.3416227,2.3229795,0.0632720546190022,21.32123,26.814289,23.453839350000003,23.2767875,1.5684753429725722,128,8,16384,53248,128256,True,False,False,28160,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.28998,8.525494,7.739195450000001,7.6034025,0.3371738937372635,0.662813,0.7168289999999999,0.69029895,0.6916605,0.011961430794328,6.094914000000001,6.663007,6.352624950000001,6.353681,0.1612304794480481,,,,,,65.3952,72.180894,69.10910925,69.072445,1.6144638839664978,2.302677,2.410388,2.3404141000000003,2.3327090000000004,0.0274766194880301,20.678714,28.161367,23.584348400000003,23.4027175,2.0679755253962844,128,8,16384,53248,128256,True,False,False,28416,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.404984000000001,8.545266,7.668873700000001,7.605638499999999,0.2634298688579372,0.6834840000000001,0.740189,0.70267795,0.6985250000000001,0.0150013476377124,6.206303,6.71974,6.429627549999999,6.3493575,0.1638626078122993,,,,,,67.137045,73.07374899999999,70.42478409999998,70.520419,1.5567664714263638,2.282516,2.51333,2.3732081000000003,2.3566115,0.0525901745042741,20.977294,26.194866,22.906008750000005,22.446214500000004,1.4185097343211248,128,8,16384,53248,128256,True,False,False,28672,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.449936,8.5298,7.7331292,7.615839000000001,0.2995762187221475,0.678972,0.7254349999999999,0.70540025,0.7084275,0.0110872236059123,6.276375,6.811284,6.4904251,6.48063,0.1607313491904735,,,,,,69.77103500000001,74.09363100000002,71.72264224999999,71.716239,1.179412958371956,2.313072,2.47112,2.38404375,2.374593,0.0376028839969422,20.916696,27.707468,23.8199205,23.63887,1.9789856699809751,128,8,16384,53248,128256,True,False,False,28928,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.322941000000001,8.391315,7.72648135,7.6333225,0.2871635258294958,0.666618,0.736857,0.7051586999999999,0.706538,0.0144167432282745,6.192615,6.725828,6.4708849000000015,6.476452999999999,0.1617176372693776,,,,,,69.084874,76.10564199999999,72.15908449999999,71.9487675,1.852235131945794,2.314124,2.480329,2.3908181500000003,2.386122,0.0360003468389889,21.26595,26.083891,23.40885065,23.1779815,1.4310035840251858,128,8,16384,53248,128256,True,False,False,29184,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.540947,8.770827,7.77803185,7.6587865,0.2972569963648082,0.681628,0.7254360000000001,0.7117174000000001,0.71414,0.011861842480829,6.339545,6.681017000000001,6.4609948500000005,6.4073215,0.1154591195524523,,,,,,69.741824,75.11254400000001,72.92125775000001,72.954397,1.332422726633554,2.331186,2.512241,2.4339933,2.434546,0.0419254538652832,21.565983,26.769441,23.7299833,23.0426305,1.6566086119472545,128,8,16384,53248,128256,True,False,False,29440,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.505531,8.203927,7.70940755,7.673849000000001,0.1733777416753589,0.6919959999999999,0.7519,0.7127114499999999,0.707452,0.0156443005963034,6.393119,6.863647,6.5097481,6.4632000000000005,0.1132801525854816,,,,,,69.765793,76.33788900000002,74.08888315,74.493497,1.6223066662614791,2.364404,2.535188,2.4206134500000003,2.405716,0.040328679300809,21.989585,30.054889,23.65840415,22.866733,1.8773876775035372,128,8,16384,53248,128256,True,False,False,29696,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.607098,9.01509,8.05536235,7.968151,0.3330409938048582,0.693981,0.750428,0.72428755,0.725788,0.0157050383936971,6.440543000000001,7.131963,6.65412635,6.618991,0.1848457529856379,,,,,,70.494491,76.290461,73.45695570000001,73.2349085,1.5293137947285065,2.380052,2.575699,2.4701699999999995,2.4483875,0.0548797005494745,21.909201000000003,28.295185000000004,25.12253515,25.3019355,1.858324390832728,128,8,16384,53248,128256,True,False,False,29952,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.752113,8.862442,8.1536099,8.0835515,0.3155437046377092,0.718844,0.7760589999999999,0.7353668000000001,0.7330840000000001,0.0134008823202056,6.608569,7.071732,6.780107600000001,6.769718500000001,0.1098519104496593,,,,,,65.58744200000001,78.04019900000002,73.65937565,73.4357625,2.4235147945527844,2.425329,2.613456,2.50389215,2.4979365,0.0537477799199882,22.950581000000003,28.804849,25.23194765,24.413195,1.883475920516832,128,8,16384,53248,128256,True,False,False,30208,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.794485000000001,9.034445,8.3737966,8.405281500000001,0.3946110590223493,0.718843,0.7927000000000001,0.7466981500000001,0.7454675,0.0198953946436732,6.558492,7.282872,6.8927967500000005,6.9151295,0.2091336859051824,,,,,,71.057908,77.822894,75.2326363,75.20239600000001,1.6406037484884677,2.43077,2.669361,2.50339085,2.49325,0.0637546073623507,22.312516,28.154628,25.15045655,25.396194,1.7332437374231444,128,8,16384,53248,128256,True,False,False,30464,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.818033,9.660615000000002,8.316899000000001,8.097439000000001,0.5065534261636184,0.702588,0.770043,0.7431316499999999,0.7454514999999999,0.0158621885068706,6.607897,7.205365,6.8630564,6.860230999999999,0.1688631970301403,,,,,,72.37185500000001,79.538755,75.9381579,75.8915935,2.04525143891136,2.467345,2.637232,2.52805365,2.5203525000000004,0.0422069969700226,22.738392,28.840052,25.34769625000001,24.7197235,1.938751043562604,128,8,16384,53248,128256,True,False,False,30720,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.850982,10.257044,8.350914000000001,8.039492,0.6537932663037299,0.684763,0.88089,0.7506664,0.7473385,0.0376772627487719,6.606191,8.525538000000001,6.895910350000001,6.7255975,0.4376989209329029,,,,,,73.185216,84.385099,76.59518205,76.083386,2.807953432546122,2.398958,2.933642,2.55700975,2.5180455,0.115922058024724,22.362170000000003,31.018234,24.82222845,23.470034,2.9210122170444017,128,8,16384,53248,128256,True,False,False,30976,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.819601,9.652736,8.151515450000002,7.98672,0.461888428229099,0.692793,0.821911,0.7497619500000001,0.745736,0.0290914569031442,6.573183000000001,7.626804,6.805035999999999,6.6992765,0.2720978495547143,,,,,,73.919262,86.62700600000001,77.8656527,77.35207500000001,2.6787279304166582,2.449095,2.897155,2.54854575,2.5194625000000004,0.1014670083740892,22.516798,32.21971,24.82108315,23.938545,2.386143361217118,128,8,16384,53248,128256,True,False,False,31232,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.989768,10.658038,8.330722499999998,8.1035115,0.6139626801580452,0.695804,0.91161,0.7599340000000001,0.754155,0.0395967806885862,6.694705,8.740866,6.964055300000001,6.801344500000001,0.444269633825687,,,,,,75.59272,83.334329,78.9606733,79.207894,2.2296856767280917,2.481647,2.747052,2.5806861,2.5530230000000005,0.0741612472015539,23.128286,35.376776,25.727727000000005,24.281366,3.349256953590647,128,8,16384,53248,128256,True,False,False,31488,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,7.933648000000001,11.058077,8.39076845,8.1269435,0.7134519452788307,0.702652,0.90153,0.7641505499999999,0.755755,0.0370221719925708,6.725431,8.526573,6.98600275,6.8673825,0.3829269151631779,,,,,,75.132058,81.82065599999999,78.7151802,78.69147650000001,1.490026640675112,2.478129,2.863567,2.5943827,2.559473,0.0949360235722457,23.154452,32.621147,25.5758006,24.5823635,2.761801058677514,128,8,16384,53248,128256,True,False,False,31744,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,8.070065000000001,10.136485,8.548476299999999,8.356111,0.5118177193243802,0.706427,0.8601230000000001,0.77404505,0.770667,0.0286041363066165,6.8186160000000005,8.320912,7.08700485,6.9578310000000005,0.3306946078228786,,,,,,76.266305,83.84075700000001,79.7393873,79.91367600000001,1.870234066822148,2.534257,3.408396,2.6566533,2.597009,0.1823375176155746,23.362711,35.291985000000004,26.11713015,24.7190075,3.194756187823732,128,8,16384,53248,128256,True,False,False,32000,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,8.217543,11.01522,8.5291283,8.328167,0.6031420172716454,0.712827,0.8932089999999999,0.7827305,0.7797225,0.036776509942489,7.012432,8.813571,7.264967399999999,7.135358500000001,0.3861190707323841,,,,,,77.090764,82.877955,80.36037925,80.71360250000001,1.860868580842396,2.534735,3.157354,2.6754440000000006,2.6272290000000003,0.1325286924179062,23.668380000000003,35.62711399999999,26.151619050000004,25.2451215,2.7033077166500563,128,8,16384,53248,128256,True,False,False,32256,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,8.107051,10.319773,8.53043745,8.3671295,0.4726219575568274,0.719804,0.8504900000000001,0.78518865,0.784171,0.0284053983008071,6.927027,8.140555,7.1524337,7.014594499999999,0.3335793861417552,,,,,,76.651471,85.437462,81.47530685000001,81.71660550000001,2.3467658331469767,2.575375,3.183691,2.68485775,2.640207,0.1345618397413898,23.446568,33.901668,25.66374715,24.684592,2.594869426628983,128,8,16384,53248,128256,True,False,False,32512,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,8.232231,10.896949,8.7196997,8.438022,0.6576592872843887,0.726715,0.8865850000000001,0.7911113000000001,0.783035,0.0339737006007588,6.955056,9.129185,7.2707211,7.104559,0.46582852284053,,,,,,76.500047,88.29324700000001,81.35334925,82.214137,2.7833472243183026,2.612398,3.104747,2.7006518,2.6422540000000003,0.1219238440976988,23.875963,33.200155,26.2481695,25.13277,2.581061632742746,128,8,16384,53248,128256,True,False,False,32768,2,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.035488,0.037024,0.03623365,0.03616,0.0003849653588311,0.00336,0.003776,0.0035952,0.003616,0.0001041516202466,0.027872,0.0288,0.0281952,0.0281125,0.0002130304203629,,,,,,0.147423,0.149343,0.1484795,0.1485595,0.0005033079077463,0.008224,0.009952,0.008704,0.008624,0.0004013179537473,0.077792,0.080192,0.07898545,0.0789759999999999,0.0005472436820101,128,8,16384,53248,128256,True,False,False,1,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.035999,0.037632,0.0364527,0.0364005,0.0003957259278844,0.003488,0.003872,0.003672,0.0036795,0.0001139126858607,0.028127,0.029344,0.0286509,0.028624,0.0003506428239676,,,,,,0.148095,0.150464,0.1492252,0.1492645,0.0005868444938823,0.00816,0.009248,0.0084496,0.0084,0.0002423898512726,0.078271,0.079807,0.07918395,0.079248,0.0004135992595496,128,8,16384,53248,128256,True,False,False,2,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.036096,0.037279,0.0366220999999999,0.0365915,0.0003215414281239,0.003488,0.004032,0.0037151499999999,0.003744,0.0001778173993173,0.02816,0.0295999999999999,0.0285728,0.0284475,0.0003992427331837,,,,,,0.148414,0.150271,0.14937555,0.149472,0.0004987254229533,0.008288,0.008864,0.0085711,0.008576,0.0001560775127941,0.078688,0.080352,0.07953425,0.07952,0.0003848474860253,128,8,16384,53248,128256,True,False,False,4,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.036224,0.037568,0.0368047,0.036719,0.000367291587162,0.003488,0.004032,0.0037007,0.0036955,0.0001316742571651,0.028096,0.02899,0.0285947,0.028576,0.0002427507157558,,,,,,0.147489,0.1494069999999999,0.1483195,0.148144,0.000528179183611,0.008289,0.008897,0.00862735,0.0086555,0.0001552502093396,0.07904,0.080991,0.08003165,0.0801605,0.0005646297260151,128,8,16384,53248,128256,True,False,False,8,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.036801,0.038432,0.03731835,0.0371515,0.000419166825381,0.003616,0.00464,0.00383355,0.003776,0.0002138486555954,0.028383,0.029664,0.0289136,0.028848,0.0003022807304477,,,,,,0.148607,0.150209,0.1492554499999999,0.149216,0.0005139400232517,0.008511,0.0096,0.00885755,0.008832,0.0002840453264885,0.079871,0.081088,0.0804636,0.08064,0.0004306500203181,128,8,16384,53248,128256,True,False,False,16,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.0407369999999999,0.042304,0.0415311,0.041664,0.0004627728276379,0.003647,0.004032,0.0038239999999999,0.003824,9.902019995940218e-05,0.029279,0.030336,0.0298590499999999,0.029824,0.0002628287417692,,,,,,0.155295,0.1579199999999999,0.1568107499999999,0.156847,0.0006404499102193,0.008608,0.009279,0.0088528,0.008816,0.0001953531673661,0.0848,0.087199,0.08590365,0.085824,0.0006347272071528,128,8,16384,53248,128256,True,False,False,24,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.039424,0.041472,0.0401055,0.0401119999999999,0.000567334425185,0.003712,0.004128,0.00391035,0.00392,9.8361209325628e-05,0.029311,0.031072,0.02988485,0.0297599999999999,0.0004823542551901,,,,,,0.1568,0.158688,0.1576273,0.15744,0.0005621392265266,0.008609,0.009119,0.00881285,0.0087845,0.0001365925601927,0.084448,0.08656,0.0856736,0.0858565,0.0006107444964958,128,8,16384,53248,128256,True,False,False,32,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.036863,0.038752,0.03779655,0.037872,0.0004433569075812,0.0038079999999999,0.00432,0.00394865,0.0039355,0.0001127839860086,0.029216,0.0304639999999999,0.02976955,0.0297445,0.0003136498804399,,,,,,0.155936,0.157535,0.1569469,0.1570555,0.0004573086375742,0.008608,0.009153,0.0088641,0.008864,0.0001332069442634,0.082144,0.083711,0.0828525,0.08288,0.0003818471552859,128,8,16384,53248,128256,True,False,False,40,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.037024,0.038656,0.0375614499999999,0.037408,0.0004097712136058,0.0038079999999999,0.004416,0.00398395,0.003968,0.0001366515550588,0.029185,0.030336,0.0296704499999999,0.029664,0.0003666149853729,,,,,,0.155807,0.1573099999999999,0.1565161,0.156447,0.0004461217210582,0.00864,0.009983,0.00896315,0.008912,0.0002890476215089,0.081728,0.08352,0.0827757999999999,0.0828155,0.0004392068533162,128,8,16384,53248,128256,True,False,False,48,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.03712,0.038912,0.03791505,0.037744,0.0004885847393236,0.003744,0.004192,0.0038752499999999,0.003856,0.0001188035668656,0.02928,0.0304639999999999,0.0297164499999999,0.0296475,0.0002810349577899,,,,,,0.155679,0.157983,0.15658955,0.156447,0.0006233945359882,0.00864,0.009857,0.0089296999999999,0.008801,0.0003265291870568,0.081983,0.083616,0.08287975,0.0829594999999999,0.0004455255183488,128,8,16384,53248,128256,True,False,False,56,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.0375039999999999,0.039168,0.03802725,0.037872,0.0004565173463297,0.003744,0.00416,0.0039151,0.003936,0.0001269018912388,0.029536,0.0304639999999999,0.0298927499999999,0.0298719999999999,0.0002458745360951,,,,,,0.15536,0.15712,0.1564348,0.1564955,0.000457795762322,0.00864,0.009919,0.0088752,0.008768,0.0003296294282978,0.082464,0.08384,0.08328135,0.0833755,0.0003690378402007,128,8,16384,53248,128256,True,False,False,64,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.044704,0.046334,0.04563815,0.045696,0.0003578442782831,0.003872,0.004352,0.0040432,0.004032,0.0001047943700777,0.030912,0.032416,0.0315279,0.031552,0.0003918512345265,,,,,,0.175903,0.1786559999999999,0.1773163,0.1773435,0.0007200409780005,0.008736,0.009441,0.0089569,0.0088965,0.0001680103865836,0.08624,0.088672,0.08753095,0.0874875,0.0007181322632356,128,8,16384,53248,128256,True,False,False,72,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.043584,0.045248,0.044483,0.0445595,0.0004814455317063,0.003904,0.004223,0.0040735999999999,0.00408,8.455495254566721e-05,0.03008,0.031808,0.03084145,0.030848,0.0003881551848165,,,,,,0.172705,0.177376,0.1743292,0.173968,0.0010933936436617,0.008799,0.009696,0.00904785,0.0089595,0.000250033052815,0.085343,0.087168,0.08633875,0.0863829999999999,0.0004744505111178,128,8,16384,53248,128256,True,False,False,80,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.043168,0.044992,0.04395025,0.043935,0.0004321874448662,0.003935,0.004224,0.0040863,0.004096,7.983238691157876e-05,0.030144,0.031616,0.0307278,0.030576,0.000427147234569,,,,,,0.169183,0.1732159999999999,0.17124305,0.171247,0.0009967274690204,0.008864,0.009248,0.00903195,0.0090239999999999,0.0001099279195655,0.085504,0.087488,0.08668135,0.086784,0.0004799108537009,128,8,16384,53248,128256,True,False,False,88,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.043232,0.045247,0.0442,0.0442085,0.0005597201086257,0.003872,0.004384,0.00409435,0.00408,0.0001165942858805,0.030337,0.031584,0.03073625,0.0306085,0.0003216785468445,,,,,,0.169214,0.172416,0.1710508499999999,0.1709915,0.0008127335525865,0.008736,0.009664,0.00909925,0.009072,0.0002290185309096,0.086016,0.087552,0.0866433,0.0866715,0.0004317913963941,128,8,16384,53248,128256,True,False,False,96,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.04272,0.044288,0.04341415,0.043392,0.0004250395599235,0.003936,0.004352,0.00412965,0.004128,9.989157872413476e-05,0.030368,0.032096,0.0309248,0.0307519999999999,0.0004784368923902,,,,,,0.169151,0.172575,0.1710745,0.170975,0.0009304025204179,0.008929,0.009888,0.0091409,0.00912,0.0001952119104972,0.086336,0.087776,0.0869228,0.086847,0.0003794044807326,128,8,16384,53248,128256,True,False,False,104,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.042528,0.044,0.0432126,0.04312,0.0004037365973007,0.0039369999999999,0.0042569999999999,0.00410575,0.004112,8.598306519309495e-05,0.030624,0.031808,0.0310064,0.030848,0.0003850039480317,,,,,,0.169152,0.172383,0.1707963,0.170752,0.0008848483542393,0.009056,0.00992,0.0092960999999999,0.009248,0.000242197213031,0.086272,0.088223,0.0871149,0.0872315,0.0005102250385859,128,8,16384,53248,128256,True,False,False,112,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.042944,0.0448,0.0436125499999999,0.0435995,0.0005029813589985,0.003968,0.004352,0.0041712,0.004192,0.0001078200352439,0.0306229999999999,0.031872,0.03104145,0.0309275,0.0003264376625023,,,,,,0.170464,0.173919,0.17217865,0.1719195,0.0010240758406973,0.0090239999999999,0.009792,0.0092495499999999,0.0091674999999999,0.0002052843089473,0.0866229999999999,0.088449,0.0873437,0.0873589999999999,0.000470299064426,128,8,16384,53248,128256,True,False,False,120,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.043328,0.04464,0.04404795,0.044112,0.0004197353302975,0.004032,0.004256,0.0041361,0.0041285,7.432960379283624e-05,0.0305919999999999,0.031968,0.03107995,0.030992,0.0003447633209899,,,,,,0.1716799999999999,0.1747179999999999,0.1727868,0.172671,0.0007470148994498,0.009055,0.010015,0.0093534,0.00928,0.0002312090828665,0.0868169999999999,0.088736,0.0876048,0.087568,0.0003962378830954,128,8,16384,53248,128256,True,False,False,128,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.066784,0.06928,0.06808935,0.0680155,0.0006665907496357,0.004064,0.00464,0.00432805,0.00432,0.0001544617994845,0.045568,0.047552,0.0464239,0.046239,0.0005719319802214,,,,,,0.271967,0.283167,0.2773078,0.276688,0.0027475492825425,0.009824,0.010784,0.01006865,0.010032,0.0002120587831239,0.130592,0.1344,0.1323099,0.1324,0.0010861650381042,128,8,16384,53248,128256,True,False,False,136,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.064768,0.067552,0.0662462,0.066352,0.0008675575831032,0.004256,0.004704,0.0044431499999999,0.004432,0.0001332266020733,0.0440319999999999,0.046401,0.04503015,0.0449275,0.0006037649604771,,,,,,0.2683169999999999,0.275518,0.2729059499999999,0.2731504999999999,0.0017981588771574,0.01008,0.010752,0.01037915,0.010352,0.0001832960105948,0.12832,0.131072,0.12968585,0.1296479999999999,0.0007784229746737,128,8,16384,53248,128256,True,False,False,144,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.062528,0.065696,0.06422055,0.0643355,0.0009357646859654,0.004352,0.00496,0.0046176499999999,0.004672,0.0001517778887058,0.0432,0.0452159999999999,0.0443535499999999,0.044432,0.0005199551398918,,,,,,0.264831,0.273344,0.2684778,0.2686555,0.0027181763114264,0.010048,0.010816,0.0103902,0.0103515,0.0002058741363066,0.12672,0.131231,0.1283662,0.1281755,0.0011481310726567,128,8,16384,53248,128256,True,False,False,152,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.062304,0.064736,0.06344485,0.063424,0.0006693619555218,0.004352,0.00464,0.0044801,0.00448,8.586553441282438e-05,0.042816,0.04464,0.04416635,0.0443365,0.0004654407883931,,,,,,0.263264,0.268,0.26495965,0.2645754999999999,0.0013432917879225,0.010176,0.010816,0.01038395,0.010352,0.0001536604942722,0.124543,0.128128,0.1258831,0.125632,0.000988104544064,128,8,16384,53248,128256,True,False,False,160,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.059743,0.062175,0.06095815,0.0609285,0.0006922545250845,0.00432,0.004992,0.0045393,0.0045279999999999,0.0001377084238527,0.041824,0.04355,0.04254065,0.042464,0.0004634759190076,,,,,,0.252095,0.261088,0.25549065,0.255423,0.002360696873277,0.010208,0.01056,0.01036475,0.010368,9.368451045930688e-05,0.119008,0.122176,0.12025735,0.1202235,0.000740666745237,128,8,16384,53248,128256,True,False,False,168,4,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
