time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature,is_true_mixed_batch
0.005840000230818987,0.0074800001457333565,0.006488000135868787,0.005919999908655882,0.0007624801740955007,5,0.017559999600052834,0.022640999406576157,0.02003219984471798,0.019840000197291374,0.00166949662381771,5,0.004519999958574772,0.005679999943822622,0.005119999963790178,0.005080000031739473,0.00038199476690228314,5,0.05435999855399132,0.07475999742746353,0.059248199313879014,0.05567999929189682,0.007788304991137185,5,0.004519999958574772,0.015200000256299973,0.0074640000239014626,0.005880000069737434,0.0039031967543541337,5,2048,32,4,16,4,4096,15,0,192,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.004480000119656324,0.059640999883413315,0.017152199987322092,0.0075599998235702515,0.02133123084115192,5,0.01940000057220459,0.17231999337673187,0.05173599869012833,0.023479999974370003,0.06031948063330442,5,0.0062409997917711735,0.009320000186562538,0.007504199910908937,0.0069599999114871025,0.0012480539524421322,5,0.08216000348329544,0.3158409893512726,0.13067239820957183,0.0843999981880188,0.09259696298842252,5,0.004360000137239695,0.008080000057816505,0.005656000040471554,0.004399999976158142,0.0015890827666644623,5,2048,32,4,16,4,4096,3,0,960,False,TORCH_SDPA,False,even,"[1, 1, 1]",3,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.00571999978274107,0.007199999876320362,0.006551999878138304,0.00675999978557229,0.0005004957439101807,5,0.01648000068962574,0.020239999517798424,0.017800000309944154,0.01720000058412552,0.0013072104199375629,5,0.0049600000493228436,0.006920000072568655,0.0056640000082552435,0.00547999981790781,0.0006715236491710064,5,0.05663999915122986,0.06496000289916992,0.060264000296592714,0.058959998190402985,0.0032363552430928456,5,0.004279999993741512,0.004480000119656324,0.0043600000441074375,0.004360000137239695,6.693286652482382e-05,5,2048,32,4,16,4,4096,13,0,320,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.00443999981507659,0.014279999770224094,0.006623999867588282,0.004720000084489584,0.0038348798727649734,5,0.012240000069141388,0.02019999921321869,0.014775999821722507,0.012799999676644802,0.003114312438295311,5,0.005119999870657921,0.006120000034570694,0.005703999940305948,0.005799999926239252,0.0003437208568960379,5,0.0737999975681305,0.08752000331878662,0.07857600003480911,0.0756400004029274,0.0050569641442002496,5,0.00443999981507659,0.0047599999234080315,0.0045599998906254765,0.004559999797493219,0.00011027238511966246,5,2048,32,4,16,4,4096,10,0,832,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.004399999976158142,0.043800000101327896,0.014264000114053488,0.007639999967068434,0.014825418174095925,5,0.019279999658465385,0.09912099689245224,0.0370001994073391,0.022120000794529915,0.031082493632755216,5,0.0055599999614059925,0.00839999970048666,0.007071999832987785,0.00687999976798892,0.0009429824454331224,5,0.06351999938488007,0.2311200052499771,0.100280000269413,0.07051999866962433,0.06550247141367777,5,0.005679999943822622,0.009639999829232693,0.006984000001102686,0.006279999855905771,0.0014700421122357762,5,2048,32,4,16,4,4096,6,0,448,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1]",6,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.004519999958574772,0.00791999977082014,0.006879999954253435,0.0075599998235702515,0.0012537304033600181,5,0.01759999990463257,0.02143999934196472,0.01995199955999851,0.02027999982237816,0.0013974603101400381,5,0.004399999976158142,0.00800000037997961,0.005928000062704086,0.0055599999614059925,0.001191543680022517,5,0.054999999701976776,0.06831999868154526,0.05955219939351082,0.05784099921584129,0.00457990927118515,5,0.005439999978989363,0.00800000037997961,0.006520000100135803,0.006440000142902136,0.0008359905798957005,5,2048,32,4,16,4,4096,16,0,288,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,1,1,1.0,4,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.004360000137239695,0.007600000128149986,0.006448000110685826,0.007040000054985285,0.0012094031181394478,5,0.018279999494552612,0.021400000900030136,0.019296000152826308,0.01860000006854534,0.0012030898301674026,5,0.005200000014156103,0.005840000230818987,0.005592000111937523,0.005760000087320805,0.00024838683873353983,5,0.05364000052213669,0.06720100343227386,0.059816399961709975,0.06199999898672104,0.005224656756612266,5,0.00547999981790781,0.01104000024497509,0.00718400003388524,0.005840000230818987,0.0021215240384252075,5,2048,32,4,16,4,4096,7,0,224,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1]",7,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.00431999983265996,0.00875999964773655,0.005815999861806631,0.004999999888241291,0.0016846791160567388,5,0.018959999084472656,0.03691999986767769,0.02346399985253811,0.01971999928355217,0.00684748599204799,5,0.005760000087320805,0.006440000142902136,0.006200000084936619,0.0063599999994039536,0.0002736421163824739,5,0.06532000005245209,0.0854400023818016,0.0712324008345604,0.0684410035610199,0.007212996249140361,5,0.004360000137239695,0.004480000119656324,0.004423999972641468,0.00443999981507659,4.079211969054e-05,5,2048,32,4,16,4,4096,4,0,608,False,TORCH_SDPA,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.00443999981507659,0.00851999968290329,0.005799999926239252,0.005280000157654285,0.0015256735747807859,5,0.019680999219417572,0.046799998730421066,0.025672199577093123,0.019999999552965164,0.010592514870004822,5,0.00535999983549118,0.00788000039756298,0.006608000118285417,0.006320000160485506,0.0010689510143679158,5,0.07016000151634216,0.09232000261545181,0.07646420150995255,0.0727199986577034,0.008085733570339291,5,0.004360000137239695,0.00535999983549118,0.0046559998765587805,0.004559999797493219,0.00036008883481032455,5,2048,32,4,16,4,4096,12,0,608,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.004679999779909849,0.007240000180900097,0.006279999949038028,0.006920000072568655,0.0009814276637313511,5,0.015600999817252159,0.02112000063061714,0.019096200168132783,0.020400000736117363,0.002079294797352423,5,0.005040000192821026,0.006680000107735395,0.005944000091403723,0.005880000069737434,0.0006148040313909208,5,0.06471999734640121,0.11100000143051147,0.0772479996085167,0.06728000193834305,0.017506030085849618,5,0.004559999797493219,0.006639999803155661,0.005023999884724617,0.004600000102072954,0.000811359315412653,5,2048,32,4,16,4,4096,14,0,448,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.004360000137239695,0.01360000018030405,0.007032000087201595,0.004519999958574772,0.0035990577554381215,5,0.011599999852478504,0.052719999104738235,0.025671999715268613,0.02143999934196472,0.01416696751541487,5,0.004879999905824661,0.00812000036239624,0.006488000135868787,0.006200000178068876,0.0011169674291918663,5,0.08355999737977982,0.13232100009918213,0.09455239772796631,0.08563999831676483,0.01890645485407729,5,0.00431999983265996,0.00443999981507659,0.004399999883025885,0.00443999981507659,5.0596386064013265e-05,5,2048,32,4,16,4,4096,11,0,960,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.004279999993741512,0.004600000102072954,0.00447199996560812,0.004559999797493219,0.00014176041047829583,5,0.015879999846220016,0.033720001578330994,0.021264000609517098,0.0188400000333786,0.006345347170780482,5,0.004360000137239695,0.005919999908655882,0.005240000039339066,0.005400000140070915,0.0005153638831916696,5,0.06679999828338623,0.08011999726295471,0.0722241997718811,0.07052099704742432,0.004631684272436631,5,0.00443999981507659,0.004679999779909849,0.004519999865442515,0.004519999958574772,8.763559635978157e-05,5,2048,32,4,16,4,4096,4,0,640,False,TORCH_SDPA,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.00443999981507659,0.007639999967068434,0.006343999970704317,0.006839999929070473,0.0011204571310138652,5,0.016839999705553055,0.021800000220537186,0.019807999953627586,0.01979999989271164,0.0017425316424032266,5,0.004559999797493219,0.0069599999114871025,0.005872000008821487,0.005880000069737434,0.0007949440779085146,5,0.0538799986243248,0.06508000195026398,0.05808000043034554,0.05724000185728073,0.004043919659756264,5,0.005840000230818987,0.00851999968290329,0.007296000048518181,0.007519999984651804,0.001001311057726265,5,2048,32,4,16,4,4096,15,0,224,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.006719999946653843,0.007519999984651804,0.007111999951303005,0.007199999876320362,0.0002821631306515087,5,0.017720000818371773,0.027160000056028366,0.02179200015962124,0.021560000255703926,0.0032724203021592064,5,0.004399999976158142,0.006200000178068876,0.00544000007212162,0.00559999980032444,0.0007310267074738183,5,0.055799998342990875,0.06976000219583511,0.06128000020980835,0.06040000170469284,0.004872191684334018,5,0.004360000137239695,0.006719999946653843,0.005183999985456466,0.004480000119656324,0.0009621974415036713,5,2048,32,4,16,4,4096,8,0,320,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.007000000216066837,0.00851999968290329,0.0076639999635517595,0.007639999967068434,0.0004889824491278856,5,0.017920000478625298,0.03027999959886074,0.022960000112652777,0.021199999377131462,0.004308057317313093,5,0.005239999853074551,0.006680000107735395,0.005943999998271466,0.005919999908655882,0.0005151156220048892,5,0.057679999619722366,1.0662009716033936,0.26432019397616385,0.06375999748706818,0.4009852746651801,5,0.004279999993741512,0.006000000052154064,0.004967999923974275,0.00431999983265996,0.0008104912554844609,5,2048,32,4,16,4,4096,5,0,352,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1]",5,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.00431999983265996,0.007679999805986881,0.005215999949723482,0.004480000119656324,0.0012665796015266662,5,0.01143999956548214,0.02263999916613102,0.014399999752640724,0.012600000016391277,0.004146361988928939,5,0.005200000014156103,0.006279999855905771,0.005800000019371509,0.005760000087320805,0.0003794732734337161,5,0.07355999946594238,0.0838799998164177,0.07744800001382827,0.07648000121116638,0.00382742971012957,5,0.00431999983265996,0.004559999797493219,0.004455999843776226,0.00443999981507659,8.236505318126945e-05,5,2048,32,4,16,4,4096,2,0,864,False,TORCH_SDPA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.00443999981507659,0.008320000022649765,0.006800000090152025,0.007400000002235174,0.0014561319592093838,5,0.0163199994713068,0.04376000165939331,0.024304000288248064,0.021400000900030136,0.010086367044435949,5,0.005760000087320805,0.006399999838322401,0.0059680000878870485,0.005880000069737434,0.00022542393360509863,5,0.07116000354290009,0.08660099655389786,0.07600819915533066,0.07395999878644943,0.005425863502858727,5,0.004120000172406435,0.004720000084489584,0.00447199996560812,0.004519999958574772,0.0001982321329905393,5,2048,32,4,16,4,4096,12,0,640,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.004279999993741512,0.013079999946057796,0.006967999879270792,0.004519999958574772,0.0034751137922127613,5,0.018640000373125076,0.057440001517534256,0.027608000487089158,0.021080000326037407,0.014975936438575775,5,0.006279999855905771,0.007280000019818544,0.006743999943137169,0.006560000125318766,0.00041538418537205736,5,0.07831999659538269,0.12479999661445618,0.09260019958019257,0.08852100372314453,0.01667629533003208,5,0.00431999983265996,0.006440000142902136,0.004872000031173229,0.00443999981507659,0.0008021571690504041,5,2048,32,4,16,4,4096,10,0,864,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.00431999983265996,0.007600000128149986,0.00505599994212389,0.00443999981507659,0.0012736342647609428,5,0.012520000338554382,0.03147999942302704,0.020696000009775162,0.020840000361204147,0.006331968021658504,5,0.006039999891072512,0.0083600003272295,0.0068720000796020034,0.0063599999994039536,0.0008445213187899554,5,0.08144000172615051,0.09539999812841415,0.08707199841737748,0.08299999684095383,0.006007163016843802,5,0.004399999976158142,0.004999999888241291,0.0045439998619258406,0.00443999981507659,0.0002285257186116,5,2048,32,4,16,4,4096,3,0,992,False,TORCH_SDPA,False,even,"[1, 1, 1]",3,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.005840000230818987,0.009039999917149544,0.007863999996334314,0.00791999977082014,0.001115304383754105,5,0.0175199992954731,0.041919998824596405,0.02539999932050705,0.023000000044703484,0.00854814111123782,5,0.00559999980032444,0.0081599997356534,0.007191999908536672,0.007400000002235174,0.0008724769642169129,5,0.061039999127388,0.0907600000500679,0.06836000084877014,0.06332000344991684,0.011242917503076502,5,0.005640000104904175,0.007400000002235174,0.006087999977171421,0.005799999926239252,0.0006589203349919554,5,2048,32,4,16,4,4096,13,0,352,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.004480000119656324,0.007280000019818544,0.005856000073254109,0.005840000230818987,0.000886015770894791,5,0.018959999084472656,0.03700000047683716,0.02404800020158291,0.021400000900030136,0.006627767294458697,5,0.00559999980032444,0.006719999946653843,0.006080000009387731,0.005880000069737434,0.0004698936312615649,5,0.05268000066280365,0.06191999837756157,0.056415998935699464,0.05415999889373779,0.003860660561077359,5,0.005799999926239252,0.007519999984651804,0.0067200000397861,0.007000000216066837,0.0007392969793041343,5,2048,32,4,16,4,4096,7,0,256,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1]",7,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.007439999841153622,0.01384000014513731,0.009088000003248452,0.007960000075399876,0.002398052620792222,5,0.021080000326037407,0.04864000156521797,0.030848000198602676,0.029680000618100166,0.00995578750704054,5,0.00559999980032444,0.007720000110566616,0.006631999928504229,0.00687999976798892,0.0008100963769676063,5,0.0618400014936924,0.11372099816799164,0.07693639919161796,0.064240001142025,0.019788043160690983,5,0.004519999958574772,0.015239999629557133,0.008447999879717828,0.007519999984651804,0.0037400661911106917,5,2048,32,4,16,4,4096,6,0,480,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1]",6,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.00431999983265996,0.011920000426471233,0.006528000067919493,0.004399999976158142,0.0029804055016456883,5,0.01607999950647354,0.05344000086188316,0.024960000067949295,0.017680000513792038,0.014307167850279015,5,0.005799999926239252,0.007639999967068434,0.0065519999712705616,0.006519999820739031,0.0006962297968109542,5,0.0780399963259697,0.12095999717712402,0.0891121968626976,0.08203999698162079,0.016040948875667645,5,0.004279999993741512,0.004559999797493219,0.004424199927598238,0.004399999976158142,9.341599126533849e-05,5,2048,32,4,16,4,4096,2,0,896,False,TORCH_SDPA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.004399999976158142,0.007840000092983246,0.005807999894022942,0.004679999779909849,0.0015046382236002672,5,0.019161000847816467,0.0213600005954504,0.02050420008599758,0.020519999787211418,0.0007934773243486617,5,0.00431999983265996,0.00675999978557229,0.005391999892890453,0.00547999981790781,0.000909821897443907,5,0.06719999760389328,0.10316000133752823,0.07754400074481964,0.07180000096559525,0.013088758417294533,5,0.00443999981507659,0.004559999797493219,0.004495999962091446,0.004480000119656324,4.079211969054e-05,5,2048,32,4,16,4,4096,4,0,672,False,TORCH_SDPA,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.00443999981507659,0.011479999870061874,0.006527999974787235,0.004600000102072954,0.002757900597497583,5,0.012799999676644802,0.05079999938607216,0.022991999797523022,0.017079999670386314,0.01417818931596933,5,0.005319999996572733,0.006519999820739031,0.00587199991568923,0.005880000069737434,0.0004384700314656313,5,0.07823999971151352,0.12568099796772003,0.09039240032434463,0.08228100091218948,0.017752634932514676,5,0.004279999993741512,0.00443999981507659,0.004383999947458505,0.004399999976158142,5.986643889284003e-05,5,2048,32,4,16,4,4096,10,0,896,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.00443999981507659,0.019200000911951065,0.009016000106930733,0.006920000072568655,0.0052070479312163,5,0.017680000513792038,0.03483999893069267,0.02339999973773956,0.020800000056624413,0.005959059845531069,5,0.004399999976158142,0.00851999968290329,0.006007999926805496,0.006120000034570694,0.0015063385142421054,5,0.06136099994182587,0.07348000258207321,0.06463219970464706,0.06279999762773514,0.004459407973945726,5,0.004519999958574772,0.007280000019818544,0.0053679999895393845,0.0047599999234080315,0.001042274440571236,5,2048,32,4,16,4,4096,16,0,320,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,1,1,1.0,4,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.00791999977082014,0.03683999925851822,0.014760199934244156,0.010040000081062317,0.011081497050558112,5,0.020440999418497086,0.10816100239753723,0.039376400411129,0.02287999913096428,0.034411122506301656,5,0.005760000087320805,0.008440000005066395,0.007240000180900097,0.007120000198483467,0.0009068627361648901,5,0.07447999715805054,0.24235999584197998,0.1102879986166954,0.07660000026226044,0.06608333701562787,5,0.004360000137239695,0.009999999776482582,0.005511999968439341,0.004399999976158142,0.002244195972316471,5,2048,32,4,16,4,4096,12,0,672,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.004360000137239695,0.007360000163316727,0.006599999964237213,0.007319999858736992,0.0011518332527603724,5,0.02019999921321869,0.026399999856948853,0.022047999873757364,0.02127999998629093,0.0022834921652290442,5,0.00535999983549118,0.006719999946653843,0.00609599994495511,0.006279999855905771,0.0004696211745903795,5,0.05488000065088272,0.0681999996304512,0.06136000081896782,0.060520000755786896,0.004418072073447712,5,0.00431999983265996,0.005799999926239252,0.0049599998630583285,0.00443999981507659,0.000687255462109956,5,2048,32,4,16,4,4096,5,0,384,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1]",5,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.004399999976158142,0.009840000420808792,0.00629600016400218,0.004519999958574772,0.00229721240316538,5,0.011719999834895134,0.023800000548362732,0.018103999830782414,0.018799999728798866,0.004181222960218021,5,0.004480000119656324,0.008080000057816505,0.005984000023454427,0.00571999978274107,0.001179721992071704,5,0.0822800025343895,0.15688000619411469,0.10078420042991638,0.088919997215271,0.028218176220703585,5,0.004240000154823065,0.006279999855905771,0.004743999987840653,0.004399999976158142,0.000770495872862473,5,2048,32,4,16,4,4096,11,0,992,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.004360000137239695,0.005119999870657921,0.004615999944508076,0.004559999797493219,0.00028011416372582287,5,0.009080000221729279,0.0313199982047081,0.016551999747753142,0.01396000012755394,0.007895289990894696,5,0.00431999983265996,0.007160000037401915,0.005343999899923802,0.005080000031739473,0.0009874736152979907,5,0.07363999634981155,0.0833199992775917,0.07741619944572449,0.07664000242948532,0.003246938082883479,5,0.004279999993741512,0.004639999940991402,0.0044559999369084835,0.00443999981507659,0.00012026635753464192,5,2048,32,4,16,4,4096,2,0,928,False,TORCH_SDPA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.00419999985024333,0.010759999975562096,0.006247999891638756,0.004399999976158142,0.0025848048538838187,5,0.014999999664723873,0.060600001364946365,0.02665600012987852,0.01907999999821186,0.017200625665017323,5,0.004920000210404396,0.007679999805986881,0.006400000024586916,0.006279999855905771,0.0009114383050273897,5,0.08111999928951263,0.11708000302314758,0.09008020013570786,0.08343999832868576,0.013595023987196387,5,0.004240000154823065,0.004519999958574772,0.004376000072807073,0.004399999976158142,0.0001175754460675624,5,2048,32,4,16,4,4096,10,0,928,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.004559999797493219,0.008679999969899654,0.006231999956071377,0.0063599999994039536,0.0015490694024231414,5,0.01107999961823225,0.029319999739527702,0.02111200001090765,0.022760000079870224,0.005948762556274351,5,0.005400000140070915,0.00803999975323677,0.006711999978870153,0.006800000090152025,0.0008479243878109903,5,0.07119999825954437,0.12963999807834625,0.08793599903583527,0.0735199972987175,0.022272934084298014,5,0.004360000137239695,0.007960000075399876,0.005432000011205673,0.004519999958574772,0.0013824963357573382,5,2048,32,4,16,4,4096,4,0,704,False,TORCH_SDPA,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.00419999985024333,0.004559999797493219,0.004359999857842922,0.00431999983265996,0.00012649106823824546,5,0.01071999967098236,0.02916100062429905,0.015840199962258338,0.01384000014513731,0.006786213447064467,5,0.004519999958574772,0.006320000160485506,0.005760000087320805,0.006200000178068876,0.0006830520326728835,5,0.07596000283956528,0.08928000181913376,0.07997619956731797,0.07880000025033951,0.004878718013911099,5,0.004240000154823065,0.004559999797493219,0.0043680000118911265,0.004360000137239695,0.0001223763164532436,5,2048,32,4,16,4,4096,2,0,960,False,TORCH_SDPA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.00443999981507659,0.00863999966531992,0.006791999842971563,0.007519999984651804,0.001506338608713622,5,0.01844000071287155,0.0225600004196167,0.02040800042450428,0.020160000771284103,0.0014127192373610854,5,0.004399999976158142,0.006479999981820583,0.0056559999473392965,0.006039999891072512,0.0008296890546513337,5,0.05423999950289726,0.06723999977111816,0.06005619987845421,0.0596809983253479,0.004392383776907783,5,0.004480000119656324,0.005840000230818987,0.005544000118970871,0.005799999926239252,0.0005328264292653227,5,2048,32,4,16,4,4096,15,0,256,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.005840000230818987,0.009200000204145908,0.007784000039100647,0.008200000040233135,0.0011737392556055372,5,0.020840000361204147,0.043960001319646835,0.02757600024342537,0.02548000030219555,0.00849303206921141,5,0.005799999926239252,0.007000000216066837,0.006296000070869922,0.006240000016987324,0.00045719145732167393,5,0.0663599967956543,0.12732000648975372,0.08215999901294709,0.07311999797821045,0.022746073286711736,5,0.005840000230818987,0.008559999987483025,0.0065680000931024555,0.005880000069737434,0.0010511402538017094,5,2048,32,4,16,4,4096,13,0,384,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.006039999891072512,0.04024000093340874,0.014432000275701285,0.00860000029206276,0.01295176067378844,5,0.019121000543236732,0.11676099896430969,0.041152399778366086,0.023320000618696213,0.03783895842882333,5,0.005840000230818987,0.014639999717473984,0.009079999942332505,0.0081599997356534,0.002970144627956304,5,0.06511999666690826,0.25523999333381653,0.10739999860525132,0.0737600028514862,0.07399304790764337,5,0.004480000119656324,0.00827999971807003,0.0068079998716712,0.00791999977082014,0.0016270511573311527,5,2048,32,4,16,4,4096,14,0,480,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
0.004360000137239695,0.007079999893903732,0.005823999922722578,0.006599999964237213,0.0011751016523486482,5,0.011800000444054604,0.02247999981045723,0.01628000009804964,0.013159999623894691,0.004907789613145136,5,0.00419999985024333,0.006839999929070473,0.00598399993032217,0.006560000125318766,0.0009767210792405168,5,0.07927999645471573,0.1406800001859665,0.09607219994068146,0.08511999994516373,0.02262690669087349,5,0.0041600000113248825,0.007679999805986881,0.005543999932706356,0.00443999981507659,0.0015137978000531193,5,2048,32,4,16,4,4096,10,0,960,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False
