time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,model_architecture_profile,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio,is_true_mixed_batch
0.011071999557316303,0.013856000266969204,0.012121600098907948,0.01190400030463934,0.0009330402477882299,5,0.023264000192284584,0.026399999856948853,0.024512000009417535,0.02409599907696247,0.0010973713308765932,5,0.053599998354911804,0.0626240000128746,0.056787199527025226,0.05571199953556061,0.003113362152727004,5,0.041600000113248825,0.04662400111556053,0.04399360045790672,0.04403200000524521,0.001984764436428746,5,0.01033599954098463,0.011327999643981457,0.01070719975978136,0.010528000071644783,0.00038538414312705514,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,CUDA_EVENT,generic,[32],[0],[8],1,1,1,2,1,8,0.5,True
0.011231999844312668,0.012736000120639801,0.011865600012242794,0.011744000017642975,0.0005061264408250366,5,0.0225600004196167,0.03200000151991844,0.025280000641942024,0.023104000836610794,0.003571349434486204,5,0.051072001457214355,0.057151999324560165,0.053152000159025194,0.05251200124621391,0.0021116114314306813,5,0.039423998445272446,0.04323200136423111,0.040825600177049635,0.04025600105524063,0.0013351949005480414,5,0.010080000385642052,0.0161920003592968,0.011449600011110306,0.01027199998497963,0.002374339783269728,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,CUDA_EVENT,generic,[32],[0],[96],1,1,1,2,1,96,0.5,True
0.011231999844312668,0.01836800016462803,0.013088000006973743,0.011552000418305397,0.0027127999665969723,5,0.022975999861955643,0.027008000761270523,0.02460159994661808,0.023871999233961105,0.0016544218270797893,5,0.04934399947524071,0.0589120015501976,0.052966400235891345,0.05183999985456467,0.0033496780820692594,5,0.04121600091457367,0.056671999394893646,0.04634879976511001,0.04339199885725975,0.005727502697441396,5,0.0098879998549819,0.014112000353634357,0.011251200176775455,0.010400000028312206,0.0016050609134119096,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,generic,[64],[0],[16],1,1,1,2,1,16,0.5,True
0.011264000087976456,0.02143999934196472,0.013907199911773204,0.011552000418305397,0.003892683624922222,5,0.02300800010561943,0.026048000901937485,0.02396799996495247,0.02364799939095974,0.0010994228717171846,5,0.050335999578237534,0.05641600117087364,0.052620799839496614,0.05190400034189224,0.0020422524851039605,5,0.03964800015091896,0.04278400167822838,0.04081920012831688,0.040383998304605484,0.0010708489028413077,5,0.010528000071644783,0.010975999757647514,0.01073279995471239,0.010688000358641148,0.00017005217618300638,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,generic,[64],[0],[1],1,1,1,2,1,1,0.5,True
0.011168000288307667,0.013088000006973743,0.011692800000309944,0.011392000131309032,0.0007053369018957023,5,0.024288000538945198,0.025919999927282333,0.024723200500011443,0.024320000782608986,0.0006292209732768417,5,0.05452800169587135,0.06032000109553337,0.05642240047454834,0.05558399856090546,0.0020203534872750947,5,0.042527999728918076,0.04447999969124794,0.04308479949831963,0.04281599819660187,0.0007219813359610778,5,0.010015999898314476,0.010912000201642513,0.010476799868047237,0.010591999627649784,0.00031392644618166585,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,generic,[64],[0],[32],1,1,1,2,1,32,0.5,True
0.01065600011497736,0.012415999546647072,0.011347199976444244,0.011231999844312668,0.0005797564411063075,5,0.022175999358296394,0.025407999753952026,0.02316799983382225,0.022624000906944275,0.0012007463644698002,5,0.04975999891757965,0.055615998804569244,0.05210239961743355,0.052000001072883606,0.001963392108146255,5,0.03862399980425835,0.042080000042915344,0.04049279987812042,0.04089599847793579,0.0011867814251412434,5,0.009664000011980534,0.010751999914646149,0.010233600065112114,0.01017600018531084,0.00041791556845167574,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,generic,[64],[0],[64],1,1,1,2,1,64,0.5,True
0.011103999800980091,0.01369599997997284,0.011769600026309491,0.011392000131309032,0.00097005929682923,5,0.02287999913096428,0.025599999353289604,0.023615999892354012,0.02316799946129322,0.0010040045894231745,5,0.05052800104022026,0.056671999394893646,0.05219199955463409,0.05145600065588951,0.0022792446422165717,5,0.03961599990725517,0.04374400153756142,0.041094399988651276,0.04054399952292442,0.0014122706657132018,5,0.010015999898314476,0.016736000776290894,0.011545600183308125,0.010400000028312206,0.0026027159250930037,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,generic,[64],[0],[8],1,1,1,2,1,8,0.5,True
0.01104000024497509,0.012768000364303589,0.01162240020930767,0.011552000418305397,0.0006265467629691282,5,0.022655999287962914,0.024447999894618988,0.023366399854421616,0.02304000034928322,0.0006407676301667863,5,0.050655998289585114,0.05536000058054924,0.052031999081373216,0.05119999870657921,0.0017507253839389746,5,0.03948799893260002,0.041600000113248825,0.040089599788188934,0.03977600112557411,0.000772095911786327,5,0.00979200005531311,0.010688000358641148,0.010284800082445145,0.010367999784648418,0.00029578808801464246,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,generic,[64],[0],[96],1,1,1,2,1,96,0.5,True
0.011711999773979187,0.015552000142633915,0.012755199894309044,0.012223999947309494,0.0014324567890793018,5,0.02348800003528595,0.029343999922275543,0.02524159997701645,0.024320000782608986,0.002099687701941869,5,0.05129599943757057,0.062111999839544296,0.05514239966869354,0.05369599908590317,0.0038533315924397294,5,0.03961599990725517,0.04623999819159508,0.0417663998901844,0.04137599840760231,0.002392726285210722,5,0.010239999741315842,0.011552000418305397,0.010719999857246875,0.010463999584317207,0.00048530427254455966,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,generic,none,CUDA_EVENT,generic,[8],[0],[16],1,1,1,2,1,16,0.5,True
0.011648000217974186,0.014720000326633453,0.01262080017477274,0.012128000147640705,0.0010847198386776606,5,0.023584000766277313,0.030559999868273735,0.02563840039074421,0.02502400055527687,0.0025509758583881497,5,0.0506879985332489,0.06348799914121628,0.055935999751091,0.0544000007212162,0.004524940420860359,5,0.04124800115823746,0.04447999969124794,0.04280959963798523,0.04281599819660187,0.0013432990013447308,5,0.010015999898314476,0.012736000120639801,0.010899199917912484,0.010432000271975994,0.0010081981356768264,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,generic,none,CUDA_EVENT,generic,[8],[0],[1],1,1,1,2,1,1,0.5,True
