time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,is_true_mixed_batch
0.010367999784648418,0.012575999833643436,0.010835199803113937,0.010367999784648418,0.0008718106378318904,5,0.02038400061428547,0.023072000592947006,0.02117759995162487,0.020767999812960625,0.0009919796063232744,5,0.0066559999249875546,0.007424000184983015,0.007103999983519316,0.007071999832987785,0.0002840620192702098,5,0.03702399879693985,0.04278400167822838,0.03857280015945434,0.03763199970126152,0.0021474464267106524,5,0.008576000109314919,0.009472000412642956,0.009164799936115742,0.009375999681651592,0.00033169043202866294,5,2048,16,2,16,2,128,8,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010143999941647053,0.011935999616980553,0.010623999871313572,0.01033599954098463,0.0006626394527198881,5,0.02051199972629547,0.023104000836610794,0.02125440016388893,0.020767999812960625,0.0009577362920038604,5,0.007071999832987785,0.007584000006318092,0.007289599999785424,0.00723200011998415,0.00018920642534302857,5,0.036768000572919846,0.043007999658584595,0.03837440088391304,0.036928001791238785,0.0023968315446177284,5,0.008576000109314919,0.009503999724984169,0.009203200042247773,0.009279999881982803,0.0003353746257469892,5,2048,16,2,16,2,128,1,0,8,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010080000385642052,0.01119999960064888,0.010444799996912479,0.010367999784648418,0.00039275330131008043,5,0.020447999238967896,0.02316799946129322,0.02149759940803051,0.02143999934196472,0.0009639174804307551,5,0.00687999976798892,0.007360000163316727,0.007039999961853028,0.006943999789655209,0.0001775929198931546,5,0.03593600168824196,0.042527999728918076,0.0388992004096508,0.03916800022125244,0.002348511489829299,5,0.008991999551653862,0.010495999827980995,0.009548799879848958,0.00940799992531538,0.0005185974814659345,5,2048,16,2,16,2,128,2,0,8,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010239999741315842,0.012768000364303589,0.01085439994931221,0.010463999584317207,0.0009615775692383745,5,0.02051199972629547,0.023104000836610794,0.021190400049090386,0.02070399932563305,0.0009696373336637745,5,0.006912000011652708,0.007679999805986881,0.007155199907720089,0.007040000054985285,0.00027198111668115256,5,0.03721600025892258,0.041728001087903976,0.03893760070204735,0.038784001022577286,0.0015526301211845226,5,0.008767999708652496,0.009568000212311745,0.00912639982998371,0.009151999838650227,0.00032089488559622706,5,2048,16,2,16,2,128,4,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.009920000098645687,0.011839999817311764,0.010553599894046783,0.010432000271975994,0.0006744032740227751,5,0.020031999796628952,0.02505600079894066,0.02136320024728775,0.020576000213623047,0.0018798579558277498,5,0.006591999903321266,0.007679999805986881,0.006937599927186966,0.006752000190317631,0.00038792652104018243,5,0.036639999598264694,0.04412800073623657,0.03886720016598701,0.037408001720905304,0.002821057369121606,5,0.008608000352978706,0.009920000098645687,0.00907520018517971,0.008799999952316284,0.0004935059773314708,5,2048,16,2,16,2,128,8,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010015999898314476,0.012319999746978283,0.01070719975978136,0.01033599954098463,0.0008407173749248013,5,0.020320000126957893,0.02304000034928322,0.021120000258088113,0.020800000056624413,0.0010019629242477473,5,0.006783999968320131,0.007296000141650438,0.006969599984586239,0.00687999976798892,0.00018371464611329524,5,0.03907199949026108,0.041760001331567764,0.04009599983692169,0.039423998445272446,0.0010684362585015885,5,0.008991999551653862,0.010080000385642052,0.009420800022780895,0.009247999638319016,0.00038378690503129036,5,2048,16,2,16,2,128,1,0,32,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010304000228643417,0.01190400030463934,0.010777599923312665,0.010495999827980995,0.0005786252786080243,5,0.020447999238967896,0.02300800010561943,0.021164799481630324,0.020767999812960625,0.0009346194655957253,5,0.00687999976798892,0.007840000092983246,0.007123199943453074,0.006943999789655209,0.000362378009119478,5,0.036639999598264694,0.04121600091457367,0.03855360001325607,0.03718400001525879,0.002065861981394673,5,0.008671999908983707,0.010239999741315842,0.009343999810516835,0.009247999638319016,0.0005107985474931138,5,2048,16,2,16,2,128,2,0,32,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010367999784648418,0.012575999833643436,0.010886400006711483,0.010432000271975994,0.0008491523343094251,5,0.020160000771284103,0.02236800082027912,0.020870400220155717,0.020447999238967896,0.0007925155290543815,5,0.006560000125318766,0.0072639998979866505,0.0069888000376522545,0.007135999854654074,0.00028159991541710014,5,0.037248000502586365,0.04211200028657913,0.038796800374984744,0.03814399987459183,0.0018043686662176368,5,0.008832000195980072,0.009344000369310379,0.009017599932849407,0.008991999551653862,0.00017689966025466965,5,2048,16,2,16,2,128,4,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010143999941647053,0.012095999903976917,0.010643200017511845,0.01027199998497963,0.0007360277532361317,5,0.02054399996995926,0.02304000034928322,0.02110080011188984,0.020640000700950623,0.0009705237636163445,5,0.006816000211983919,0.007552000228315592,0.007052799966186285,0.006943999789655209,0.0002635682253594719,5,0.03759999945759773,0.04118400067090988,0.03886720016598701,0.03855999931693077,0.0012134038273113586,5,0.009184000082314014,0.009631999768316746,0.009369600005447865,0.009279999881982803,0.00016114786667192655,5,2048,16,2,16,2,128,8,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010208000428974628,0.011552000418305397,0.010662400163710117,0.010495999827980995,0.0004678571566867514,5,0.02006400004029274,0.022816000506281853,0.02099200002849102,0.02054399996995926,0.000958078266736727,5,0.0066559999249875546,0.007807999849319458,0.00701440004631877,0.006816000211983919,0.00041644275319188863,5,0.037087999284267426,0.04064000025391579,0.03891839981079102,0.03859199956059456,0.0012252956840551692,5,0.00886400043964386,0.00979200005531311,0.009164800122380256,0.009088000282645226,0.00033045319416588907,5,2048,16,2,16,2,128,1,0,64,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010239999741315842,0.01206399966031313,0.010892799869179726,0.01071999967098236,0.0006173926567757428,5,0.02035200037062168,0.02332800067961216,0.021286400407552718,0.020864000543951988,0.0010526785893097926,5,0.006624000146985054,0.0074880002066493034,0.006950400117784738,0.006752000190317631,0.0003364720197788895,5,0.036639999598264694,0.04383999854326248,0.03888639956712723,0.03782400116324425,0.0026810876638995902,5,0.008799999952316284,0.009759999811649323,0.009139200113713742,0.008960000239312649,0.0003378083708327872,5,2048,16,2,16,2,128,2,0,64,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010528000071644783,0.012768000364303589,0.011366399936378002,0.010847999714314938,0.0008530027040786602,5,0.020576000213623047,0.022975999861955643,0.021574399992823602,0.021247999742627144,0.0008404249411147162,5,0.006560000125318766,0.007360000163316727,0.006950400024652481,0.006943999789655209,0.00027258293149905687,5,0.03814399987459183,0.04211200028657913,0.03923200070858002,0.038656000047922134,0.0014615278241085022,5,0.008704000152647495,0.013088000006973743,0.009984000027179718,0.009279999881982803,0.0015818490243581214,5,2048,16,2,16,2,128,4,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010432000271975994,0.012384000234305859,0.010950400121510028,0.010688000358641148,0.0007244732559160877,5,0.02038400061428547,0.02319999970495701,0.021561599895358087,0.021503999829292297,0.0009361077673475811,5,0.006752000190317631,0.007615999784320593,0.007059199921786785,0.006943999789655209,0.00030599754026998957,5,0.03670400008559227,0.042847998440265656,0.03867519944906235,0.03747199848294258,0.0022242733576478342,5,0.008927999995648861,0.009600000455975533,0.009139200113713742,0.008991999551653862,0.0002516431276069823,5,2048,16,2,16,2,128,8,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.01056000031530857,0.012608000077307224,0.011168000102043153,0.010816000401973724,0.0007408535149041673,5,0.020416000857949257,0.023231999948620796,0.021216000244021416,0.020864000543951988,0.0010239997762256999,5,0.006783999968320131,0.007807999849319458,0.007142399996519088,0.007040000054985285,0.0003831456843250093,5,0.03721600025892258,0.041152000427246094,0.03908480033278465,0.03868800029158592,0.0017017979492976456,5,0.008832000195980072,0.009952000342309475,0.009344000183045865,0.009440000168979168,0.00040628661119399543,5,2048,16,2,16,2,128,1,0,96,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.01033599954098463,0.011392000131309032,0.010720000043511391,0.010688000358641148,0.0003698735848718367,5,0.021088000386953354,0.02921600081026554,0.023315200209617616,0.022175999358296394,0.0030123953558770264,5,0.006752000190317631,0.009920000098645687,0.007660799939185381,0.007007999811321497,0.0011648352168269704,5,0.03888000175356865,0.05196800082921982,0.04301440045237541,0.04044799879193306,0.004819433829486764,5,0.008927999995648861,0.009535999968647957,0.009299200028181076,0.009344000369310379,0.00020399843614734303,5,2048,16,2,16,2,128,2,0,96,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010304000228643417,0.01158399973064661,0.010732800140976906,0.01056000031530857,0.0004541743913934285,5,0.019807999953627586,0.023391999304294586,0.020902399718761445,0.02035200037062168,0.0012771806577723246,5,0.006912000011652708,0.007424000184983015,0.007091200072318315,0.007040000054985285,0.00017828343030325215,5,0.03718400001525879,0.04553600028157234,0.0398656003177166,0.03929600119590759,0.0029495184846999468,5,0.008704000152647495,0.009472000412642956,0.009023999981582164,0.00902399979531765,0.00025277987875851584,5,2048,16,2,16,2,128,4,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.009952000342309475,0.01190400030463934,0.010598400235176086,0.010432000271975994,0.0006956302259103886,5,0.019807999953627586,0.031072000041604042,0.0233024001121521,0.021056000143289566,0.004131020237566679,5,0.006816000211983919,0.007615999784320593,0.007091199979186058,0.006976000033318996,0.0002880710198452826,5,0.03721600025892258,0.043616000562906265,0.03975680023431778,0.03948799893260002,0.002112736897364775,5,0.008927999995648861,0.010048000141978264,0.009369600005447865,0.009216000325977802,0.00038580909596173273,5,2048,16,2,16,2,128,8,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010367999784648418,0.012671999633312225,0.010995199903845787,0.01065600011497736,0.0008482353136935116,5,0.02051199972629547,0.023391999304294586,0.021580799669027328,0.02099199965596199,0.001074475749597089,5,0.04575999826192856,0.052000001072883606,0.048281599581241605,0.04790399968624115,0.002115914727386867,5,0.006624000146985054,0.008128000423312187,0.007296000141650438,0.0071680000983178616,0.0005115999818707567,5,0.00886400043964386,0.0098879998549819,0.00927360001951456,0.009151999838650227,0.0003868691477592824,5,2048,16,2,16,4,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,generic,none,CUDA_EVENT,False
0.010304000228643417,0.011455999687314034,0.01081599984318018,0.01071999967098236,0.0003919182557930163,5,0.020896000787615776,0.022655999287962914,0.021382400020956992,0.02115200087428093,0.0006493394771477332,5,0.04553600028157234,0.05008000135421753,0.047231999784708024,0.04681599885225296,0.0016654770539299985,5,0.0071680000983178616,0.011071999557316303,0.008038399927318095,0.00723200011998415,0.001521989249159569,5,0.008832000195980072,0.009631999768316746,0.00927360001951456,0.009184000082314014,0.00029426077222041014,5,2048,16,2,16,4,128,1,64,64,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,True,64,128,128,BF16,generic,none,CUDA_EVENT,False
0.010111999697983265,0.011744000017642975,0.010713599994778633,0.010432000271975994,0.0005828571005682994,5,0.021247999742627144,0.03014400042593479,0.02346239984035492,0.02147199958562851,0.0033972731849250745,5,0.046560000628232956,0.05142400041222572,0.04797440022230148,0.04729599878191948,0.0018091069740933771,5,0.006463999859988689,0.007296000141650438,0.0068928000517189504,0.00684799998998642,0.00028735936176922384,5,0.008767999708652496,0.009440000168979168,0.009062399901449681,0.00902399979531765,0.00022114765167625795,5,2048,16,2,16,4,128,1,32,0,True,FLASHINFER,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,False,0,32,32,BF16,generic,none,CUDA_EVENT,False
0.010432000271975994,0.011359999887645245,0.010713600181043148,0.01056000031530857,0.00034784441171919946,5,0.020640000700950623,0.022592000663280487,0.02120960019528866,0.020800000056624413,0.0007170857879123296,5,0.04508800059556961,0.049855999648571014,0.046828800439834596,0.0459199994802475,0.0017391755239485707,5,0.006688000168651342,0.007424000184983015,0.007206400111317635,0.007327999919652939,0.00026650446240940366,5,0.008960000239312649,0.009696000255644321,0.009184000082314014,0.009056000038981438,0.00026310155641338413,5,2048,16,2,16,4,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,generic,none,CUDA_EVENT,False
0.010080000385642052,0.011552000418305397,0.010630400106310844,0.01056000031530857,0.0004987896899548587,5,0.02035200037062168,0.0226879995316267,0.02151680029928684,0.02160000056028366,0.0009200429388105854,5,0.04524800181388855,0.052319999784231186,0.04768000096082688,0.047200001776218414,0.0025538321225914186,5,0.006624000146985054,0.007584000006318092,0.00703359991312027,0.006943999789655209,0.00031248780747604704,5,0.008576000109314919,0.009696000255644321,0.009158400073647498,0.009151999838650227,0.0003988593081707478,5,2048,16,2,16,4,128,1,96,0,True,FLASHINFER,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,False,0,96,96,BF16,generic,none,CUDA_EVENT,False
0.010080000385642052,0.01119999960064888,0.010636799968779087,0.010623999871313572,0.0003555311502814633,5,0.019711999222636223,0.022048000246286392,0.02060160003602505,0.020128000527620316,0.0009108260510840954,5,0.006912000011652708,0.007424000184983015,0.00718080010265112,0.0071680000983178616,0.00017362770634717377,5,0.036928001791238785,0.041600000113248825,0.038771200180053714,0.03782400116324425,0.0017466954201815815,5,0.008799999952316284,0.009855999611318111,0.00910080000758171,0.00886400043964386,0.0003979336405797766,5,2048,16,2,16,4,128,1,0,1,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0098879998549819,0.012095999903976917,0.010886400006711483,0.01065600011497736,0.0007295438895914615,5,0.020320000126957893,0.022911999374628067,0.02098559997975826,0.020479999482631683,0.0009765818087933184,5,0.006752000190317631,0.007552000228315592,0.007078400067985058,0.00687999976798892,0.00033950184994980414,5,0.036639999598264694,0.041152000427246094,0.03874559924006462,0.03791999816894531,0.0017866669367624466,5,0.00902399979531765,0.009279999881982803,0.009177599847316743,0.009247999638319016,0.00011340824849515266,5,2048,16,2,16,4,128,2,0,1,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.01027199998497963,0.011296000331640244,0.010604799911379813,0.010463999584317207,0.0003696521727392164,5,0.02038400061428547,0.022655999287962914,0.02126079946756363,0.021183999255299568,0.0007860802332995241,5,0.00684799998998642,0.007327999919652939,0.00702719995751977,0.007040000054985285,0.0001700522427793536,5,0.03731200098991394,0.04217600077390671,0.03911040052771568,0.03782400116324425,0.0019059107101956497,5,0.008799999952316284,0.009727999567985535,0.009215999767184258,0.009151999838650227,0.0003008679712429805,5,2048,16,2,16,4,128,4,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010208000428974628,0.012032000347971916,0.010752000287175179,0.010432000271975994,0.0006690985062435055,5,0.020287999883294106,0.022431999444961548,0.020998400077223776,0.020608000457286835,0.0007710338451974896,5,0.006752000190317631,0.007455999962985516,0.007014399953186512,0.006943999789655209,0.00024487837027368207,5,0.037856001406908035,0.043327998369932175,0.039872000366449355,0.03923200070858002,0.0018397068041243795,5,0.008927999995648861,0.009855999611318111,0.00924799982458353,0.009184000082314014,0.0003244489517040325,5,2048,16,2,16,4,128,8,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010367999784648418,0.013120000250637531,0.011104000173509121,0.010688000358641148,0.0010175799314849664,5,0.02051199972629547,0.02332800067961216,0.021529600024223328,0.02099199965596199,0.0010248798889004134,5,0.006719999946653843,0.008063999935984612,0.007161599956452847,0.006912000011652708,0.0004765314492135238,5,0.03673600032925606,0.04492799937725067,0.03945599943399429,0.038656000047922134,0.0029645196057996744,5,0.009088000282645226,0.010304000228643417,0.00940799992531538,0.009151999838650227,0.00045928652606181444,5,2048,16,2,16,4,128,1,0,8,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010048000141978264,0.011327999643981457,0.010604799911379813,0.01065600011497736,0.00043810776594659676,5,0.02054399996995926,0.022911999374628067,0.02127999998629093,0.021088000386953354,0.0008550645614610712,5,0.006752000190317631,0.007519999984651804,0.006963200122117996,0.006816000211983919,0.0002830507292019452,5,0.036959998309612274,0.041600000113248825,0.038316800445318225,0.037408001720905304,0.0016902058925522966,5,0.009056000038981438,0.009920000098645687,0.009292800165712833,0.009088000282645226,0.00032671353769363486,5,2048,16,2,16,4,128,2,0,8,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010432000271975994,0.012480000033974648,0.010912000015377999,0.01056000031530857,0.0007859241699928306,5,0.019807999953627586,0.022048000246286392,0.020716799795627593,0.020735999569296837,0.0007907562856076007,5,0.006783999968320131,0.007519999984651804,0.007046399917453527,0.006943999789655209,0.000264963100485267,5,0.03753599897027016,0.04742399975657463,0.04063360020518303,0.03827200084924698,0.003815355698245217,5,0.00886400043964386,0.009983999654650688,0.009279999881982803,0.009119999594986439,0.0003940028840623815,5,2048,16,2,16,4,128,4,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.01017600018531084,0.012480000033974648,0.01084160003811121,0.010528000071644783,0.0008328364846361823,5,0.02022399939596653,0.023615999147295952,0.021414399892091752,0.020896000787615776,0.0012989634735803802,5,0.006816000211983919,0.007584000006318092,0.007136000040918589,0.007040000054985285,0.0002925857315009788,5,0.03619199991226196,0.04278400167822838,0.03846400007605553,0.037856001406908035,0.002296165210608016,5,0.008608000352978706,0.009759999811649323,0.009056000225245952,0.00886400043964386,0.00042452775183777775,5,2048,16,2,16,4,128,8,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.01017600018531084,0.011839999817311764,0.010687999986112117,0.01056000031530857,0.0006017360811621864,5,0.02127999998629093,0.022816000506281853,0.02168320007622242,0.02147199958562851,0.000572290463488109,5,0.007071999832987785,0.007455999962985516,0.0072639998979866505,0.0072639998979866505,0.00012800004333257675,5,0.03683200106024742,0.04412800073623657,0.0393215999007225,0.0379519984126091,0.0025824936593159377,5,0.008383999578654766,0.010208000428974628,0.009151999838650227,0.009119999594986439,0.0005928213233297703,5,2048,16,2,16,4,128,1,0,32,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010688000358641148,0.012223999947309494,0.011033600009977818,0.01071999967098236,0.0005981175287810128,5,0.020447999238967896,0.023135999217629433,0.021254399418830873,0.020959999412298203,0.0009649790507239101,5,0.0066559999249875546,0.007552000228315592,0.006963199935853481,0.006943999789655209,0.0003279649835612036,5,0.036639999598264694,0.042399998754262924,0.03844479918479919,0.0379519984126091,0.0020904202121375605,5,0.009056000038981438,0.010015999898314476,0.009459200128912926,0.009440000168979168,0.0003119629969280908,5,2048,16,2,16,4,128,2,0,32,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.01027199998497963,0.012799999676644802,0.010937599837779999,0.010432000271975994,0.0009525899793743315,5,0.019840000197291374,0.022463999688625336,0.020614400133490564,0.02006400004029274,0.0009620030862506293,5,0.006976000033318996,0.007648000027984381,0.007199999969452619,0.007071999832987785,0.0002386093474013127,5,0.03654399886727333,0.04508800059556961,0.03942400068044662,0.03888000175356865,0.003064858451002382,5,0.00863999966531992,0.009535999968647957,0.009043199941515923,0.008927999995648861,0.0003066663417011173,5,2048,16,2,16,4,128,4,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.01017600018531084,0.01190400030463934,0.010649600066244602,0.010400000028312206,0.0006365990635882291,5,0.019711999222636223,0.022207999601960182,0.02062079980969429,0.02022399939596653,0.0009253701021705661,5,0.006783999968320131,0.007807999849319458,0.007116799987852573,0.006976000033318996,0.00036965189539722195,5,0.036896001547575,0.04287999868392944,0.03846400007605553,0.037567999213933945,0.002252490024363854,5,0.008767999708652496,0.009472000412642956,0.009094399958848953,0.009119999594986439,0.00023895258830239284,5,2048,16,2,16,4,128,8,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010239999741315842,0.011455999687314034,0.01065599974244833,0.010528000071644783,0.00041722893089280816,5,0.020416000857949257,0.02287999913096428,0.02111999988555908,0.02054399996995926,0.000928551133169032,5,0.006783999968320131,0.007519999984651804,0.007052799966186285,0.006943999789655209,0.0002674250830475021,5,0.03747199848294258,0.04163200035691261,0.038963199406862256,0.037567999213933945,0.0018018706940718281,5,0.008576000109314919,0.009759999811649323,0.009145599976181983,0.009151999838650227,0.0003884540439748618,5,2048,16,2,16,4,128,1,0,64,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.01033599954098463,0.011487999930977821,0.010790399834513664,0.010751999914646149,0.0004290388583586402,5,0.020640000700950623,0.02223999984562397,0.0212543997913599,0.020735999569296837,0.0006938614482737632,5,0.0066559999249875546,0.007424000184983015,0.006995199900120497,0.006943999789655209,0.00025326549661237944,5,0.03843199834227562,0.03948799893260002,0.03887999951839447,0.038656000047922134,0.0004067905893294106,5,0.00886400043964386,0.009759999811649323,0.009343999996781349,0.009184000082314014,0.000347019030246608,5,2048,16,2,16,4,128,2,0,64,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010111999697983265,0.011615999974310398,0.010649599879980088,0.010400000028312206,0.0005200960296874165,5,0.020576000213623047,0.02271999977529049,0.0211583998054266,0.020800000056624413,0.0007925153545681963,5,0.006752000190317631,0.007296000141650438,0.007027200050652027,0.007040000054985285,0.00020499987007474964,5,0.03734400123357773,0.04294399917125702,0.039270400255918506,0.03907199949026108,0.0019914590080331814,5,0.008671999908983707,0.009855999611318111,0.009119999781250953,0.009056000038981438,0.0004211374162763698,5,2048,16,2,16,4,128,4,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010367999784648418,0.012128000147640705,0.010835199989378453,0.010591999627649784,0.0006547422857195701,5,0.020416000857949257,0.022816000506281853,0.021120000258088113,0.020576000213623047,0.0009071309748243303,5,0.006912000011652708,0.007552000228315592,0.007065599970519543,0.006943999789655209,0.00024571344604548147,5,0.03622400015592575,0.04153599962592125,0.038092800229787824,0.03779200091958046,0.0018177125130732356,5,0.008736000396311283,0.009664000011980534,0.00919680017977953,0.009216000325977802,0.0003566813695373984,5,2048,16,2,16,4,128,8,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010432000271975994,0.012992000207304955,0.011142400093376637,0.010784000158309937,0.0009443850337209281,5,0.02054399996995926,0.023135999217629433,0.021452799811959265,0.021344000473618507,0.0009009232848279987,5,0.007040000054985285,0.007648000027984381,0.007263999991118908,0.007135999854654074,0.00022627416755626638,5,0.03811199963092804,0.04255999997258186,0.03948159962892532,0.03859199956059456,0.001665156445942002,5,0.008895999751985073,0.009664000011980534,0.009343999996781349,0.009344000369310379,0.00026925690128488835,5,2048,16,2,16,4,128,1,0,96,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
