time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,is_true_mixed_batch
0.0176960006356239,0.0207679998129606,0.0189055997878313,0.0182399991899728,0.0012443679207832,0.0417280010879039,0.0639040023088455,0.0475904010236263,0.0441920012235641,0.008266075745397,0.0114879999309778,0.0134399998933076,0.012236800044775,0.0121600003913044,0.0006522349899084,0.0764480009675026,1.8237440586090088,0.4314560115337372,0.0818879976868629,0.6961902693689742,0.0170559994876384,0.0307199992239475,0.0202431999146938,0.0176640003919601,0.0052511441097003,2048,16,2,16,1,64,2,0,4,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0173439998179674,0.0260160006582736,0.0193856004625558,0.0177280008792877,0.0033268553119167,0.0421440005302429,0.0511999987065792,0.0447168000042438,0.0428479984402656,0.0034306980270863,0.0120959999039769,0.0138560002669692,0.0126527998596429,0.0123199997469782,0.0006484563047271,0.0771519988775253,0.0908799991011619,0.0839167982339859,0.0837119966745376,0.0052696758160058,0.0171840004622936,0.0200960002839565,0.0183232001960277,0.0177919995039701,0.0010533008839265,2048,16,2,16,1,64,2,0,8,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0175359994173049,0.0211520008742809,0.0188160002231597,0.0184320006519556,0.001225562813977,0.0420159995555877,0.0494720004498958,0.044710399210453,0.044319998472929,0.0025304216049813,0.0120959999039769,0.0138560002669692,0.0126912001520395,0.0125120002776384,0.0006100513765598,0.0774080008268356,0.0931520015001297,0.0825791999697685,0.0816320031881332,0.0055340803631006,0.0174080003052949,0.0227199997752904,0.0191808000206947,0.0184000004082918,0.0019167544942613,2048,16,2,16,1,64,2,0,16,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0174720007926225,0.0333760008215904,0.021484800428152,0.0184000004082918,0.0060181308041425,0.0426560007035732,0.0478719994425773,0.0453568004071712,0.0447360016405582,0.0018854054159442,0.0122560001909732,0.0131200002506375,0.0126848001033067,0.0125120002776384,0.0003414265861908,0.0819519981741905,0.0925119966268539,0.0881088003516197,0.0902400016784668,0.0038202476357188,0.0177919995039701,0.0190079994499683,0.0184319999068975,0.0184000004082918,0.0004022338323671,2048,16,2,16,1,64,2,0,23,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0180159993469715,0.0203200001269578,0.0186943996697664,0.018368000164628,0.0008279039988815,0.0435840003192424,0.0520320013165473,0.0465280003845691,0.0452160015702247,0.0030489137640946,0.0120000001043081,0.0131519995629787,0.0123263999819755,0.0121280001476407,0.000423755235154,0.0815680027008056,0.0909119993448257,0.0858176007866859,0.0860159993171691,0.0032674735039285,0.018368000164628,0.0195519998669624,0.0191040001809597,0.0191680006682872,0.0004142734152183,2048,16,2,16,1,64,2,0,24,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0173439998179674,0.0211520008742809,0.0185343999415636,0.0178239997476339,0.0013872510929566,0.0423040017485618,0.0468479990959167,0.044217599928379,0.0435199998319149,0.0016434911622241,0.0121280001476407,0.0136320004239678,0.0126272000372409,0.012351999990642,0.000559625184397,0.0774400010704994,0.086847998201847,0.0819839999079704,0.0805120021104812,0.003780714936936,0.017119999974966,0.0190079994499683,0.0182847995311021,0.018495999276638,0.0006275914975947,2048,16,2,16,1,64,2,0,32,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0174400005489587,0.0198079999536275,0.0183168001472949,0.0180159993469715,0.0008058917768547,0.042688000947237,0.0539520010352134,0.0479103997349739,0.0478399991989135,0.0042861562844257,0.0116480002179741,0.0144640002399683,0.0126208001747727,0.0120320003479719,0.0010871715255955,0.0793920010328292,0.0910400003194809,0.0848256006836891,0.0863040015101432,0.0044043161594592,0.0177919995039701,0.0186560004949569,0.0182784002274274,0.0184640008956193,0.0003772205110621,2048,16,2,16,2,64,1,0,0,False,AttentionBackend.FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0181120000779628,0.020703999325633,0.0187583997845649,0.0182719994336366,0.0009855581895063,0.0421760007739067,0.047775998711586,0.0438143998384475,0.0430720001459121,0.0020555257769433,0.0120000001043081,0.0131839998066425,0.0125504000112414,0.0125759998336434,0.0003879265118212,0.0777600035071373,0.087007999420166,0.0801855996251106,0.0789439976215362,0.0034444484920962,0.0175679996609687,0.020703999325633,0.0186431996524333,0.0181120000779628,0.0011327455276602,2048,16,2,16,2,64,1,0,1,False,AttentionBackend.FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0170559994876384,0.0203520003706216,0.0183743998408317,0.0181120000779628,0.0010835488612881,0.0417600013315677,0.0527039989829063,0.0454143993556499,0.0428159981966018,0.00412303034597,0.0118720000609755,0.0127360001206398,0.012351999990642,0.0125759998336434,0.0003823965093853,0.0774080008268356,0.0855680033564567,0.080511999130249,0.0789119973778724,0.0031863403100708,0.0173760000616312,0.0187199991196393,0.0181503999978303,0.0181120000779628,0.0004486393778629,2048,16,2,16,2,64,1,0,2,False,AttentionBackend.FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0173439998179674,0.0206400007009506,0.0181887999176979,0.0175999999046325,0.001233823445295,0.0412800014019012,0.0597440004348754,0.0469248004257678,0.0434559993445873,0.0066648739570253,0.0115839997306466,0.0127680003643035,0.012249599955976,0.012351999990642,0.0004682947730246,0.0767680034041404,0.0857919976115226,0.0806912004947662,0.0796480029821395,0.0037753270092326,0.0174080003052949,0.0191040001809597,0.0182016003876924,0.0184320006519556,0.0006209650436571,2048,16,2,16,2,64,1,0,4,False,AttentionBackend.FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.017247999086976,0.0195199996232986,0.0179391998797655,0.0176640003919601,0.0008114633769748,0.0421440005302429,0.0464319996535778,0.0432512000203132,0.0425920002162456,0.0016126981112984,0.0116480002179741,0.013600000180304,0.0122944001108407,0.0120320003479719,0.0006765257135799,0.0765760019421577,0.0838719978928566,0.0788479998707771,0.0781119987368583,0.0025952758673409,0.0170879997313022,0.0186240002512931,0.0175231996923685,0.0172799993306398,0.0005697799513178,2048,16,2,16,2,64,1,0,8,False,AttentionBackend.FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0175999999046325,0.0199679993093013,0.0183231998234987,0.0180159993469715,0.0008575996773235,0.0421120002865791,0.0455040000379085,0.04286720007658,0.0422080010175704,0.0013204178124263,0.0115839997306466,0.012351999990642,0.0120575999841094,0.0120320003479719,0.0002770542499235,0.0767680034041404,0.0857919976115226,0.0803456008434295,0.0781759992241859,0.0035366223228794,0.0167999994009733,0.018495999276638,0.0177983995527029,0.0176640003919601,0.0006414063576403,2048,16,2,16,2,64,1,0,16,False,AttentionBackend.FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0165439993143081,0.0203520003706216,0.0179136000573635,0.0174400005489587,0.0012913737104694,0.0416320003569126,0.0457919985055923,0.0432767994701862,0.0423679985105991,0.0017074443221056,0.0119359996169805,0.0125120002776384,0.0122879998758435,0.0123199997469782,0.000196220411555,0.0767680034041404,0.0883520022034645,0.0813696011900901,0.0793280005455017,0.0046927503789825,0.0168639998883008,0.0186880007386207,0.0181184004992246,0.0184000004082918,0.0006455442828325,2048,16,2,16,2,64,1,0,23,False,AttentionBackend.FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0176640003919601,0.0211520008742809,0.0186816003173589,0.0181440003216266,0.0012576287739165,0.0419839993119239,0.0468799993395805,0.0431103996932506,0.0421440005302429,0.0018930804423098,0.0116480002179741,0.0143360001966357,0.0125440001487731,0.0121600003913044,0.0009883804874116,0.0766720026731491,0.0861760005354881,0.0792768001556396,0.078015998005867,0.0035090215507997,0.0174720007926225,0.0196800008416175,0.0182592004537582,0.0181120000779628,0.0007974618180461,2048,16,2,16,2,64,1,0,24,False,AttentionBackend.FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0169600006192922,0.0199999995529651,0.018003199994564,0.0173119995743036,0.0011148864927618,0.041152000427246,0.0495360009372234,0.0433472007513046,0.0423040017485618,0.0031364963259244,0.011455999687314,0.0135040003806352,0.0122431999072432,0.0120639996603131,0.0006808110534607,0.0760639980435371,0.0892160013318061,0.0795647993683815,0.076895996928215,0.0049436271231341,0.0168319996446371,0.0185599997639656,0.0175935998558998,0.0176320001482963,0.0005849613101035,2048,16,2,16,2,64,1,0,32,False,AttentionBackend.FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0224959999322891,0.0252480003982782,0.0237247999757528,0.0234880000352859,0.0010881131464673,0.0482879988849163,0.0537919998168945,0.0503936000168323,0.0493439994752407,0.0019883720373528,0.0893760025501251,0.094879999756813,0.09166080057621,0.091168001294136,0.0019638293126272,0.0156479999423027,0.0164480004459619,0.0160192001610994,0.0159680005162954,0.0002564796539373,0.0200640000402927,0.0214399993419647,0.0206847999244928,0.0206080004572868,0.0004968145952689,2048,16,2,16,2,64,1,1,0,True,AttentionBackend.FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,1,1,BF16,generic,none,CUDA_EVENT,False
0.0177919995039701,0.0208320003002882,0.0186559997498989,0.0182719994336366,0.0011031419688353,0.0424639992415905,0.047359999269247,0.0444159999489784,0.0434239991009235,0.0018121156794898,0.0793600007891655,0.0876799970865249,0.0826239988207817,0.0813440009951591,0.0031763597109748,0.0125120002776384,0.0139840003103017,0.0131456000730395,0.0129279997199773,0.0005208830252089,0.0165759995579719,0.021824000403285,0.0181120000779628,0.0174400005489587,0.0018839280335112,2048,16,2,16,2,64,1,2,0,True,AttentionBackend.FLASHINFER,False,even,[2],2,2,2,2.0,2,0.0,0.0,0.0,False,0,2,2,BF16,generic,none,CUDA_EVENT,False
0.0173439998179674,0.0394879989326,0.0238015998154878,0.0184000004082918,0.0083605996018102,0.0422080010175704,0.0590399987995624,0.0464896000921726,0.0434879995882511,0.0063548609873341,0.0803840011358261,0.1073599979281425,0.0871488004922866,0.0833920016884803,0.0102106285055088,0.0126719996333122,0.0137919997796416,0.0130752000957727,0.0128960004076361,0.0003853840967282,0.0165439993143081,0.0185920000076293,0.0173375997692346,0.0171520002186298,0.0006765258774534,2048,16,2,16,2,64,1,4,0,True,AttentionBackend.FLASHINFER,False,even,[4],4,4,4,4.0,4,0.0,0.0,0.0,False,0,4,4,BF16,generic,none,CUDA_EVENT,False
0.0174080003052949,0.0271680001169443,0.0201408002525568,0.0186240002512931,0.0035581697142101,0.0427840016782283,0.0505920015275478,0.0449344009160995,0.04390399903059,0.0028664143584421,0.080095998942852,0.0915199965238571,0.0832703992724418,0.0816320031881332,0.0041965350972392,0.0112640000879764,0.0134399998933076,0.0126655997708439,0.0130559997633099,0.0007765918367471,0.0165119990706443,0.0184000004082918,0.0172095995396375,0.0168319996446371,0.0006783399945796,2048,16,2,16,2,64,1,8,0,True,AttentionBackend.FLASHINFER,False,even,[8],8,8,8,8.0,8,0.0,0.0,0.0,False,0,8,8,BF16,generic,none,CUDA_EVENT,False
0.017119999974966,0.0201280005276203,0.0179200001060962,0.0171840004622936,0.0011587360031333,0.042527999728918,0.060479998588562,0.0486911989748477,0.0459519997239112,0.0067515174800091,0.0793600007891655,0.0899199992418289,0.0834239989519119,0.0830399990081787,0.0036189154984404,0.0121600003913044,0.0129599999636411,0.0124351998791098,0.0121919997036457,0.0003241964407868,0.0161279998719692,0.0185920000076293,0.0170431997627019,0.0166720002889633,0.0009151329341378,2048,16,2,16,2,64,1,16,0,True,AttentionBackend.FLASHINFER,False,even,[16],16,16,16,16.0,16,0.0,0.0,0.0,False,0,16,16,BF16,generic,none,CUDA_EVENT,False
0.017119999974966,0.0194240007549524,0.0177920002490282,0.0175999999046325,0.0008422752429969,0.0424959994852542,0.0469439998269081,0.0443392001092433,0.0440960004925727,0.0014448417294166,0.0798079967498779,0.087456002831459,0.0825535997748374,0.0817919969558715,0.0025778117997891,0.0119040003046393,0.0130880000069737,0.0127360001206398,0.0128640001639723,0.0004288477021823,0.0171520002186298,0.0181120000779628,0.017535999789834,0.0173439998179674,0.0003597688370472,2048,16,2,16,2,64,1,23,0,True,AttentionBackend.FLASHINFER,False,even,[23],23,23,23,23.0,23,0.0,0.0,0.0,False,0,23,23,BF16,generic,none,CUDA_EVENT,False
0.0172160007059574,0.0208960007876157,0.0181888002902269,0.0175999999046325,0.0013757174341015,0.0432640016078949,0.0482879988849163,0.0448448002338409,0.0441280007362365,0.0018305111989862,0.0787520036101341,0.0879359990358352,0.0815104007720947,0.0801599994301796,0.0032721707258057,0.0118079995736479,0.0138240000233054,0.0127359999343752,0.012703999876976,0.0007580691508197,0.0166720002889633,0.0182719994336366,0.0171583998948335,0.016992000862956,0.0005732911833642,2048,16,2,16,2,64,1,24,0,True,AttentionBackend.FLASHINFER,False,even,[24],24,24,24,24.0,24,0.0,0.0,0.0,False,0,24,24,BF16,generic,none,CUDA_EVENT,False
0.0174080003052949,0.0211520008742809,0.0185727998614311,0.0177919995039701,0.0013646569054184,0.0437120012938976,0.0510080009698867,0.0457600012421608,0.0446720011532306,0.0027155915393733,0.081727996468544,0.0909759998321533,0.0852479979395866,0.0817599967122078,0.0043080622282866,0.0121919997036457,0.0139840003103017,0.0128319999203085,0.012703999876976,0.0006128649317002,0.0161920003592968,0.0197439994663,0.017663999646902,0.0173439998179674,0.001162088913172,2048,16,2,16,2,64,1,32,0,True,AttentionBackend.FLASHINFER,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,False,0,32,32,BF16,generic,none,CUDA_EVENT,False
0.0178239997476339,0.0251519996672868,0.0218175999820232,0.0220800004899501,0.0024441296512936,0.0441280007362365,0.058687999844551,0.0515328004956245,0.0528640002012252,0.0049194562994082,0.0902400016784668,0.1259520053863525,0.1042496010661125,0.0975999981164932,0.0130624995993628,0.0133760003373026,0.0169280003756284,0.0155840000137686,0.0159360002726316,0.0012114439879788,0.0189759992063045,0.0283199995756149,0.0221695996820926,0.0209919996559619,0.0032000256449906,2048,16,2,16,2,64,1,32,32,True,AttentionBackend.FLASHINFER,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,True,32,64,64,BF16,generic,none,CUDA_EVENT,False
0.0173760000616312,0.020576000213623,0.0183168001472949,0.0177919995039701,0.0011558336618698,0.0420479997992515,0.0467200018465518,0.0432256005704402,0.0423679985105991,0.0017642892948403,0.0115520004183053,0.012703999876976,0.0120512001216411,0.0119679998606443,0.0003811089891952,0.0777919963002204,0.0872960016131401,0.0803007990121841,0.0781759992241859,0.0036256228465194,0.0175039991736412,0.0221439991146326,0.0188415996730327,0.0177599992603063,0.0017514730080695,2048,16,2,16,2,64,2,0,0,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0175359994173049,0.0208640005439519,0.0184511996805667,0.0180159993469715,0.0012343213167053,0.0428479984402656,0.0487039983272552,0.0454975999891757,0.0460800006985664,0.0020768368710958,0.0796800032258033,0.103423997759819,0.0862720012664794,0.0836160033941268,0.0087599361621309,0.0124800000339746,0.0150079997256398,0.0130559999495744,0.0125759998336434,0.000980474878119,0.0164160002022981,0.0202239993959665,0.0179712001234292,0.0173760000616312,0.0014107027112594,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[10, 10]",20,10,10,10.0,14,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0167999994009733,0.0201280005276203,0.0181184001266956,0.018079999834299,0.0011170523877143,0.0414399988949298,0.0499200001358985,0.0448959998786449,0.0429119989275932,0.0032616780341214,0.0789759978652,0.0915519967675209,0.0835391983389854,0.0801599994301796,0.0050939564258715,0.0126080000773072,0.0132799996063113,0.0129984000697731,0.0131200002506375,0.0002748276049841,0.0161920003592968,0.0184320006519556,0.0169792000204324,0.0167040005326271,0.000778488615868,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[10, 9]",19,10,9,9.5,13,0.25,0.5,0.0526315789473684,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0177280008792877,0.0197759997099638,0.0184831999242305,0.0182719994336366,0.0006965714407552,0.0427200011909008,0.0469760000705719,0.0436735995113849,0.0429119989275932,0.0016530596680587,0.0780479982495307,0.0881920009851455,0.081267200410366,0.0803520008921623,0.0036209299039937,0.0121919997036457,0.0134399998933076,0.0126655997708439,0.0125439995899796,0.0004139766916119,0.0158399995416402,0.018079999834299,0.0172159995883703,0.0173760000616312,0.0007419585477823,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[11, 10]",21,11,10,10.5,14,0.25,0.5,0.0476190476190476,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0174400005489587,0.0215039998292922,0.0187904004007577,0.0184320006519556,0.0014174805133631,0.0419839993119239,0.0487679988145828,0.044607999920845,0.0430720001459121,0.0027482761018913,0.0788159966468811,0.089599996805191,0.0829055979847908,0.0809279978275299,0.0041702465472021,0.0125120002776384,0.0198079999536275,0.0142144000157713,0.0129599999636411,0.0028072153453995,0.0167040005326271,0.0194879993796348,0.0173888001590967,0.0168319996446371,0.0010633630291509,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[11, 11]",22,11,11,11.0,15,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0155199998989701,0.0188480000942945,0.0162944000214338,0.015744000673294,0.0012815031461561,0.0389759987592697,0.0502719990909099,0.0429632000625133,0.0402240008115768,0.0044576627908065,0.0721919983625412,0.0982400029897689,0.0808767989277839,0.0740479975938797,0.0099571267108042,0.0109120002016425,0.0117760002613067,0.0111616000533103,0.0109759997576475,0.0003234375630405,0.0147200003266334,0.0199040006846189,0.0161792004480957,0.0153280002996325,0.0019123689887341,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[12, 11]",23,12,11,11.5,16,0.25,0.5,0.0434782608695652,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0152960000559687,0.0182719994336366,0.0161472000181674,0.015744000673294,0.0010782810024709,0.0372800007462501,0.0421120002865791,0.0397312007844448,0.0402240008115768,0.0017039628465204,0.0719040036201477,0.0815360024571418,0.0768064007163047,0.0777919963002204,0.0032472278849257,0.0111680002883076,0.0123199997469782,0.0115584000945091,0.0114240003749728,0.0003947298954829,0.0152319995686411,0.0170239992439746,0.0160383995622396,0.0156800001859664,0.0007190818342724,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[12, 12]",24,12,12,12.0,16,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0151040004566311,0.0181120000779628,0.0160384001210331,0.0156800001859664,0.0010744378071637,0.0368000008165836,0.0427200011909008,0.0383360005915165,0.0373760014772415,0.0022065621099068,0.0690559968352317,0.0803840011358261,0.0726528003811836,0.0706560015678405,0.0041328645950404,0.0108160004019737,0.012351999990642,0.0112512001767754,0.011040000244975,0.0005588924961095,0.0144640002399683,0.0157760009169578,0.0149056002497673,0.0147519996389746,0.0004531817773211,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[13, 12]",25,13,12,12.5,17,0.25,0.5,0.04,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0156479999423027,0.0193600002676248,0.016627199947834,0.0159360002726316,0.0014010885668414,0.0374080017209053,0.0416640006005764,0.0390271998941898,0.0379199981689453,0.0017509119920746,0.0706560015678405,0.0777600035071373,0.0735040009021759,0.0732159987092018,0.0026055170658997,0.0109440004453063,0.0118720000609755,0.0111872000619769,0.0110080000013113,0.0003485503591286,0.0143360001966357,0.0192639995366334,0.0161536000669002,0.0154240000993013,0.0017413880090673,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[13, 13]",26,13,13,13.0,18,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0152000002562999,0.0188800003379583,0.0164863999933004,0.0161920003592968,0.0012608813565148,0.037856001406908,0.0441600009799003,0.0406528003513813,0.0396480001509189,0.0024984275812117,0.0727680027484893,0.0799999982118606,0.076121599972248,0.075263999402523,0.0030186968524905,0.0108479997143149,0.0120000001043081,0.0112640000879764,0.0111680002883076,0.0004235621532054,0.0151359997689723,0.0163519997149705,0.0154943998903036,0.0153599996119737,0.0004449725713864,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[14, 13]",27,14,13,13.5,19,0.25,0.5,0.037037037037037,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0151359997689723,0.0244800001382827,0.0173247998580336,0.015871999785304,0.0035915692987113,0.0374080017209053,0.0439999997615814,0.0389119997620582,0.0376319997012615,0.0025552756158701,0.0698560029268264,0.0824000015854835,0.0751808017492294,0.0728640034794807,0.0052603408295754,0.0108479997143149,0.0117760002613067,0.0113087998703122,0.0113279996439814,0.0003566817739407,0.0142080001533031,0.0157760009169578,0.0149056002497673,0.0144319999963045,0.0006891231426806,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[14, 14]",28,14,14,14.0,19,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0155840003862977,0.0233919993042945,0.0187136000022292,0.0162560008466243,0.0035345960835325,0.0381760001182556,0.0496639981865882,0.0423743993043899,0.0400959998369216,0.0044909302888476,0.0699520036578178,0.0896639972925186,0.0776127994060516,0.0757440030574798,0.0073359899402105,0.01110399980098,0.0166079998016357,0.0125312000513076,0.0112640000879764,0.0021034103133259,0.0144640002399683,0.0202559996396303,0.0162175998091697,0.0147519996389746,0.0022498889751404,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[15, 14]",29,15,14,14.5,20,0.25,0.5,0.0344827586206896,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0158079992979764,0.0184640008956193,0.0164863999933004,0.0161279998719692,0.0009983594517974,0.0379839986562728,0.041312001645565,0.0391103997826576,0.0380159988999366,0.0013965216859103,0.0685120001435279,0.0788479968905448,0.0732032001018524,0.0717440024018287,0.0042043949950392,0.0109440004453063,0.0120959999039769,0.0112000001594424,0.0109440004453063,0.0004507343468749,0.014560000039637,0.0160639993846416,0.015014399960637,0.0147839998826384,0.0005420763489388,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[15, 15]",30,15,15,15.0,21,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0151040004566311,0.0187519993633031,0.0162752000615,0.0157120004296302,0.0012856830425916,0.0379199981689453,0.0503359995782375,0.0405951991677284,0.0382080003619194,0.0048750445229,0.0697920024394989,0.0866879969835281,0.0756735995411872,0.0736960023641586,0.0058831408656594,0.0105919996276497,0.0120639996603131,0.0110335998237133,0.0108479997143149,0.0005247999368826,0.0143680004402995,0.0163519997149705,0.0152064001187682,0.0152000002562999,0.0006553047411017,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[16, 15]",31,16,15,15.5,21,0.25,0.5,0.032258064516129,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.015871999785304,0.0203200001269578,0.0174208000302314,0.0161279998719692,0.0018387726031596,0.0390079990029335,0.0489600002765655,0.041958399862051,0.0402880012989044,0.0035802496367008,0.073023997247219,0.0847359970211982,0.076460799574852,0.0745600014925003,0.0042917036088062,0.0105919996276497,0.0122560001909732,0.0111616000533103,0.0109759997576475,0.000568988555029,0.014911999925971,0.0162560008466243,0.0155840000137686,0.0153919998556375,0.0004911766219394,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[16, 16]",32,16,16,16.0,22,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0175999999046325,0.0199999995529651,0.0183487996459007,0.0178239997476339,0.0008785965835744,0.0426240004599094,0.0482879988849163,0.0441728003323078,0.0432640016078949,0.0021163196613355,0.0819199979305267,0.0913920029997825,0.0844480007886886,0.0833920016884803,0.0035279051982542,0.0130240004509687,0.0168319996446371,0.0139520000666379,0.0133440000936388,0.0014454649709122,0.0172160007059574,0.0188480000942945,0.0175936002284288,0.0173119995743036,0.0006301318248143,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[2, 2]",4,2,2,2.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0164800006896257,0.0348800010979175,0.0207936003804206,0.0175359994173049,0.0070555293983892,0.042272001504898,0.0503359995782375,0.0447039999067783,0.0431040003895759,0.0030145965973658,0.0793600007891655,0.0940480008721351,0.0840640008449554,0.0805760025978088,0.0055100243256502,0.0125120002776384,0.0135359996929764,0.0128064000979065,0.012640000320971,0.0003831454851998,0.0166400000452995,0.021663999184966,0.0178176000714302,0.0169280003756284,0.0019316336442396,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[3, 2]",5,3,2,2.5,3,0.25,0.5,0.2,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
